date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-05-08,166.8366231880188,164.47203063964844,28.051209300800593,147.7718048095703,183.82772064208984,132.93748931884767,203.7115966796875,119.25071811676025,226.16451988220214,estimate
2020-05-09,169.12567237091065,167.1884536743164,28.028809496949417,149.6794319152832,187.18268585205078,135.47787170410157,206.34945220947267,120.4646671295166,230.57413520812983,estimate
2020-05-10,169.91605503463745,167.4275665283203,27.818194439632077,149.88204193115234,188.51115798950195,136.5327407836914,207.85072021484376,121.17350616455079,227.9347705841063,estimate
2020-05-11,171.263663066864,169.51470947265625,27.56535398718046,151.61606979370117,188.39525985717773,136.87472534179688,208.39388427734374,122.61069335937499,231.0388961791992,estimate
2020-05-12,174.05835327148438,172.49029541015625,27.074286096177833,154.67034530639648,191.33340072631836,141.40255584716797,208.43001098632814,126.26071243286134,232.60953598022448,estimate
2020-05-13,178.42815466690064,176.1515350341797,28.419222252740326,157.8388557434082,196.54138565063477,143.8032653808594,215.8837692260742,129.94094543457032,241.30091552734373,estimate
2020-05-14,184.38862020492553,182.75119018554688,29.424879062402045,163.8361701965332,203.1177635192871,149.03185272216797,222.9984588623047,131.8233772277832,245.82003479003902,estimate
2020-05-15,192.50846464157104,190.28298950195312,31.779440345811107,169.607421875,212.45299911499023,154.24514923095703,233.965397644043,136.9477981567383,259.9089775085448,estimate
2020-05-16,201.2118921546936,198.2285919189453,33.42363120885236,178.22976684570312,221.5122413635254,160.02984771728515,244.60629272460938,144.1198715209961,273.48768386840817,estimate
2020-05-17,212.15455392074585,208.55567932128906,35.69316013456655,187.31457901000977,234.81128311157227,169.42486114501952,259.4638824462891,150.4146022796631,288.51857070922847,estimate
2020-05-18,222.91050672912598,219.468017578125,38.11524473343747,196.2720832824707,247.2787971496582,177.02970123291016,272.5674102783203,155.65949211120605,304.50569610595693,estimate
2020-05-19,235.86612890625,232.7905044555664,40.890036206100945,207.3468360900879,260.7119903564453,185.8554260253906,289.5108215332031,165.55608940124512,323.33720550537106,estimate
2020-05-20,249.87660146331788,245.46852111816406,44.21106795592321,218.97722625732422,275.1252746582031,196.9717224121094,307.3330352783203,173.15564765930174,349.3953369140625,estimate
2020-05-21,265.405647895813,261.1479187011719,47.29845153536643,232.8486785888672,294.5708312988281,208.49918365478516,326.6500396728516,183.15009613037108,366.5894836425781,estimate
2020-05-22,282.6184662704468,278.72413635253906,51.05325001482477,246.48091506958008,313.3354797363281,222.04667358398436,349.00775146484375,197.0538356781006,392.4647773742673,estimate
2020-05-23,301.1297497406006,296.7106170654297,54.25171108100291,262.67054748535156,336.4257583618164,235.8390869140625,374.3149444580078,207.1832981109619,415.6232376098632,estimate
2020-05-24,319.02496200561524,313.6874542236328,55.90453711304596,279.4310836791992,355.34100341796875,249.7120071411133,395.739047241211,221.33209915161135,437.13743362426743,estimate
2020-05-25,339.67478852081297,334.8444366455078,57.55995900047395,299.0962600708008,377.5637512207031,268.9699188232422,414.16090393066423,237.3411060333252,458.05146179199215,estimate
2020-05-26,359.2140724945068,355.6956787109375,59.84106493790313,318.09505462646484,398.6536178588867,283.78468017578126,438.5190155029297,250.84818992614746,484.68466949462885,estimate
2020-05-27,379.27454899597166,376.5098114013672,61.733024039052914,336.25450897216797,416.6490783691406,303.3774810791016,457.1880859375,269.14253463745115,512.460888671875,estimate
2020-05-28,395.1986202545166,392.9799499511719,61.84794632670888,353.1816940307617,434.6866760253906,317.35003662109375,476.9654846191408,282.069750213623,526.5569610595703,estimate
2020-05-29,404.41792652893065,400.91046142578125,63.056535128526114,360.4144515991211,446.12804412841797,326.85736694335935,482.8001953125,288.8688766479492,535.6162612915039,estimate
2020-05-30,408.43158168792723,405.3606719970703,63.80214448714024,363.1411590576172,448.6114807128906,330.9669464111328,490.8777526855469,292.15329360961914,544.8108642578125,estimate
2020-05-31,409.386985496521,405.83306884765625,62.622161380733345,365.82879638671875,449.6469421386719,331.6990661621094,491.09788208007814,297.5636749267578,541.4384155273438,estimate
2020-06-01,408.35856213378906,403.5612487792969,63.10990730349929,365.0078353881836,448.5130844116211,330.96177062988284,493.36166992187503,295.3598037719726,544.3803436279297,estimate
2020-06-02,407.21455882263183,403.69110107421875,63.119880336545165,362.7516098022461,450.03919219970703,328.18450927734375,493.5193237304688,295.77169265747074,533.8924026489258,estimate
2020-06-03,405.58389630889894,402.10948181152344,63.69160250019245,361.61107635498047,446.4677276611328,326.7002899169922,490.7308410644531,289.6396095275879,533.4718048095701,estimate
2020-06-04,406.5198076095581,402.37989807128906,64.70626122317047,360.8550567626953,446.30150604248047,326.29717407226565,491.6739349365235,293.4004348754883,546.5904678344724,estimate
2020-06-05,407.70480500793457,403.3382110595703,67.20065890501107,359.08934783935547,450.5281753540039,324.08445434570314,497.8076568603516,289.61742095947267,550.5883682250976,estimate
2020-06-06,411.48721124267576,406.69981384277344,69.58600314693722,360.77210998535156,456.5232467651367,328.7726318359375,503.2292266845703,291.1451698303223,559.0978790283202,estimate
2020-06-07,418.33648066711424,415.31146240234375,72.43985287459383,366.7472686767578,466.13187408447266,328.5821258544922,514.1222961425782,289.5395446777344,569.1901580810546,estimate
2020-06-08,429.33004876708986,424.31617736816406,77.38478859496823,373.3318328857422,478.9454040527344,331.8653839111328,529.9903930664063,295.79825057983396,592.1926162719726,estimate
2020-06-09,445.3732802505493,438.7298126220703,80.0548714224472,389.7185745239258,492.9697799682617,350.57536926269535,548.9774963378907,308.0578269958496,627.46552734375,estimate
2020-06-10,465.568262512207,458.7147521972656,84.52413201720975,407.2266540527344,514.545166015625,362.73199157714845,573.5110900878906,320.667259979248,656.9263397216797,estimate
2020-06-11,489.90697917175294,481.57354736328125,90.38453101806995,427.59383392333984,541.5679321289062,382.9118682861328,606.6555419921875,334.39407424926753,696.458686828613,estimate
2020-06-12,519.0519867401123,510.8970031738281,95.70115671342745,452.1027297973633,576.7408447265625,403.95148620605465,638.865625,358.7695709228516,726.2180130004879,estimate
2020-06-13,551.4367916259765,544.3382873535156,103.42381366233599,479.1380310058594,618.1247253417969,423.33183593750005,684.4278747558595,371.6567573547363,769.7479034423827,estimate
2020-06-14,584.3308596649169,579.6051940917969,109.39029493775288,507.8172149658203,651.9546356201172,448.87294921875,723.0733886718751,394.93418731689457,822.233543395996,estimate
2020-06-15,622.4773384552002,614.119140625,118.51942968325632,539.0977630615234,694.9410705566406,475.9332275390625,777.2400390625,416.78841705322264,879.1312652587891,estimate
2020-06-16,666.233674331665,653.5327758789062,128.25477077946584,574.3842315673828,742.5685424804688,513.9666748046875,838.402783203125,449.53557815551756,942.4946060180664,estimate
2020-06-17,713.9200016021729,704.5117797851562,134.25979165126287,617.7820739746094,794.924560546875,553.2119567871093,893.9926574707031,486.2453422546387,1016.2427734374996,estimate
2020-06-18,770.3398103790283,757.8228759765625,142.78572333043175,670.7329559326172,859.9366149902344,593.8111938476562,958.9470764160155,528.2974975585937,1079.845700073242,estimate
2020-06-19,828.5648165130615,816.8189086914062,150.0840945707877,722.9219360351562,924.2328796386719,647.5864746093749,1021.4803771972656,569.5308273315429,1156.3368377685545,estimate
2020-06-20,884.1204098968506,873.170654296875,151.98489988589972,775.9969329833984,980.7469329833984,693.7548278808594,1088.984716796875,616.2637283325196,1202.3839935302733,estimate
2020-06-21,933.0528532714844,924.0503540039062,162.9313383191812,814.8191680908203,1035.0765380859375,731.68291015625,1148.5530273437498,646.0622436523438,1281.0927459716795,estimate
2020-06-22,976.7671468048096,967.6047668457031,171.53047446614787,851.9006195068359,1079.9099426269531,764.451953125,1210.2252929687502,673.7560409545898,1349.2456665039058,estimate
2020-06-23,1019.5536311950683,1000.606689453125,181.12573485962292,890.6136474609375,1137.9644470214844,800.4535705566407,1267.246569824219,700.9118698120118,1382.925598144531,estimate
2020-06-24,1057.4214443969727,1038.5142822265625,186.61374501492344,926.4374694824219,1178.171142578125,832.5771362304687,1299.9513427734373,741.8720352172851,1450.218991088867,estimate
2020-06-25,1087.920146911621,1074.1544189453125,192.68833654918893,948.6051483154297,1207.5242309570312,854.5832458496094,1341.6349731445312,762.247396850586,1495.6937408447266,estimate
2020-06-26,1105.8364950866699,1092.111572265625,195.5245505977304,969.14697265625,1224.7297668457031,876.4639770507812,1364.8525024414064,770.9234848022461,1533.8309753417968,estimate
2020-06-27,1120.2128605651856,1104.4317626953125,194.7174464305981,981.3533325195312,1245.8386840820312,887.4259399414062,1370.9921630859374,785.5308807373046,1534.2678131103512,estimate
2020-06-28,1129.0937720031739,1116.2836303710938,195.9844708365995,987.0052337646484,1254.1719055175781,889.474609375,1383.91455078125,787.7662246704102,1551.41572265625,estimate
2020-06-29,1136.8241467590333,1118.6936645507812,203.19946304859442,992.6994476318359,1265.7696228027344,887.9161254882813,1410.907702636719,784.9426651000977,1584.467895507811,estimate
2020-06-30,1153.4373741455079,1136.8251342773438,207.77847506580892,1005.0488586425781,1289.34716796875,888.7113769531251,1425.2019165039062,792.0745956420899,1593.5070831298826,estimate
2020-07-01,1187.0632106323242,1172.369384765625,216.88012117472522,1029.9596557617188,1315.3506164550781,919.0374877929688,1475.7656982421877,834.8519836425781,1663.2093627929687,estimate
2020-07-02,1242.7418973083495,1223.4768676757812,228.70321757741985,1075.6187744140625,1391.2831115722656,966.1746643066407,1540.4488403320313,840.984423828125,1732.057223510742,estimate
2020-07-03,1307.4397172851563,1294.027099609375,237.428085493606,1141.1563720703125,1450.0857543945312,1020.2744506835938,1618.1337646484376,895.1761810302734,1831.6552368164048,estimate
2020-07-04,1383.4058879394531,1350.6517333984375,251.5811479475275,1205.9621887207031,1543.1289978027344,1089.9728759765626,1711.6916870117186,949.4395233154297,1932.2234161376953,estimate
2020-07-05,1473.9843745422363,1444.6553955078125,268.77889475189306,1285.45703125,1641.07421875,1146.6710083007813,1828.6869628906252,1019.3970275878905,2061.6298278808595,estimate
2020-07-06,1570.4060998840332,1539.3646850585938,292.5040908249214,1360.1163024902344,1749.0019226074219,1225.0329833984374,1962.1035888671875,1067.0831573486328,2216.321673583984,estimate
2020-07-07,1685.0619878234863,1657.6959838867188,305.60140806631165,1470.2664489746094,1873.8143615722656,1317.0021362304688,2084.1655029296876,1157.7571868896484,2346.860717773437,estimate
2020-07-08,1813.0105903015137,1785.2542724609375,328.40469944545333,1585.2230529785156,2006.2216491699219,1421.0491088867188,2230.29189453125,1256.8888305664063,2572.853515625,estimate
2020-07-09,1938.0273946533202,1916.2549438476562,342.62669081281433,1697.6181335449219,2157.4426879882812,1519.7337890625001,2379.8175048828125,1350.6803161621094,2664.260546875,estimate
2020-07-10,2051.9310319824217,2023.7506713867188,370.8312747099637,1789.029052734375,2286.2514038085938,1607.8830322265624,2527.371337890625,1406.4902099609374,2884.9818359374995,estimate
2020-07-11,2154.7503818969726,2114.3673095703125,393.0177465952779,1877.6935729980469,2401.7464599609375,1686.9920043945312,2672.9470703125007,1478.0069885253906,3045.0997680664063,estimate
2020-07-12,2250.8082322387695,2215.0380859375,414.36207207914566,1963.3843383789062,2505.62060546875,1753.247607421875,2770.7021484375005,1562.8033264160156,3198.219146728514,estimate
2020-07-13,2343.5210869140624,2316.308837890625,440.3949890958258,2028.5240783691406,2604.7637329101562,1815.5889770507813,2919.1521728515627,1595.0124542236326,3325.0437011718723,estimate
2020-07-14,2412.302289428711,2367.6158447265625,466.74995334411733,2079.9088134765625,2694.3569946289062,1838.5517700195312,3032.779638671875,1610.4256805419923,3461.1298034667966,estimate
2020-07-15,2496.490796020508,2451.0343017578125,485.8628025446689,2160.3818359375,2797.682373046875,1918.964697265625,3107.779663085938,1651.3637908935548,3568.8073364257807,estimate
2020-07-16,2608.441267150879,2571.5048828125,495.59149617858867,2258.467529296875,2906.3987426757812,2007.44921875,3273.6633056640626,1755.2734344482421,3687.515716552734,estimate
2020-07-17,2725.811329589844,2698.0654296875,514.8290815965491,2371.5560302734375,3046.9783325195312,2091.61025390625,3385.183300781251,1841.5672332763672,3883.267810058593,estimate
2020-07-18,2872.178499206543,2830.9649658203125,521.5256541798099,2505.7666015625,3188.8690795898438,2230.0598876953127,3577.785229492188,1953.0649688720703,4021.280072021484,estimate
2020-07-19,3033.403935119629,2993.256591796875,541.8769855623532,2646.5879516601562,3376.70263671875,2378.5603759765627,3728.3653564453125,2078.352374267578,4209.994189453125,estimate
2020-07-20,3153.6454724121095,3114.1573486328125,561.5101514155205,2765.6588745117188,3490.969482421875,2469.3751708984373,3905.1043945312504,2157.1815856933595,4404.524316406249,estimate
2020-07-21,3255.163941040039,3225.4632568359375,560.2878262440416,2856.6156005859375,3596.9937744140625,2570.3978759765623,3984.4704101562497,2244.5684387207034,4448.411206054687,estimate
2020-07-22,3308.0005098876954,3264.8909912109375,568.4325456220805,2893.3538818359375,3678.0913696289062,2614.1170410156246,4074.51728515625,2330.6035095214843,4505.053210449219,estimate
2020-07-23,3347.9076452026366,3309.474609375,585.9654075165569,2916.0638427734375,3716.3313598632812,2636.8143310546875,4116.20205078125,2342.380926513672,4650.868798828124,estimate
2020-07-24,3391.4161920166016,3350.7861328125,607.2236878275071,2943.0158081054688,3786.1047973632812,2644.465625,4184.076904296875,2345.6437744140626,4686.679199218749,estimate
2020-07-25,3466.417469116211,3416.155029296875,594.4443751015118,3050.5925903320312,3866.7068481445312,2724.7666015625,4252.150537109375,2415.539013671875,4695.57353515625,estimate
2020-07-26,3562.0460580444337,3524.3243408203125,595.4962549906695,3139.7979125976562,3936.6295166015625,2837.7564697265625,4352.480322265625,2507.214569091797,4801.282067871093,estimate
2020-07-27,3667.484892089844,3622.30078125,587.1981525676491,3260.5078125,4030.6065673828125,2926.326196289063,4438.234179687501,2609.4874267578125,4931.592150878902,estimate
2020-07-28,3770.5462016601564,3727.39306640625,589.4172644965205,3370.806884765625,4137.5401611328125,3045.3941162109377,4532.430908203125,2726.7364135742187,5049.607153320312,estimate
2020-07-29,3817.029615844727,3785.728759765625,579.2146309689343,3415.70458984375,4186.8175048828125,3087.274072265625,4590.863525390625,2762.3425231933593,5043.349145507812,estimate
2020-07-30,3835.2170904541017,3806.97021484375,582.2669017630701,3425.436279296875,4231.549072265625,3105.6918212890623,4601.054052734375,2774.380560302734,5048.793994140623,estimate
2020-07-31,3842.279112182617,3814.62646484375,577.4893004136972,3429.2364501953125,4217.159423828125,3096.2826416015623,4620.07880859375,2782.6993225097654,5002.909558105467,estimate
2020-08-01,3839.6909660644533,3812.350341796875,559.6364307186661,3446.1137084960938,4214.9766845703125,3120.553515625,4581.980029296876,2820.3854553222654,5005.703283691405,estimate
2020-08-02,3812.4376578369142,3799.67333984375,540.1952909428941,3433.4651489257812,4153.9478759765625,3124.7303466796875,4507.90673828125,2840.840710449219,4917.5505737304675,estimate
2020-08-03,3772.1194764404295,3751.5693359375,527.1443561833796,3418.0834350585938,4102.9779052734375,3108.6444580078123,4426.592578125001,2811.2982788085938,4904.363903808593,estimate
2020-08-04,3712.721682006836,3685.6181640625,520.0201425693151,3357.1079711914062,4036.3060302734375,3067.844775390625,4390.923583984375,2783.6483215332028,4805.318298339844,estimate
2020-08-05,3663.589913574219,3627.204345703125,507.8166823573735,3313.11865234375,3989.4279174804688,3041.4816650390626,4306.201025390626,2737.1699645996096,4731.281188964843,estimate
2020-08-06,3621.6682124023437,3601.6483154296875,503.8447902782681,3264.969970703125,3932.0889892578125,2993.097607421875,4278.081005859375,2726.514862060547,4702.761120605467,estimate
2020-08-07,3607.9961964111326,3588.985595703125,503.01412880929536,3243.4212646484375,3927.4030151367188,2987.2561767578127,4241.677587890626,2718.8119934082033,4671.054064941406,estimate
2020-08-08,3629.3494881591796,3617.150634765625,500.913733065858,3274.4933471679688,3956.775390625,3021.8447265625,4273.031298828125,2684.3114318847656,4650.970190429687,estimate
2020-08-09,3691.699953613281,3673.5413818359375,497.0972826410131,3341.5437622070312,3999.3588256835938,3075.799072265625,4347.608642578125,2754.943914794922,4695.847595214843,estimate
2020-08-10,3782.2081903076173,3756.6107177734375,492.48353329641265,3441.5626220703125,4102.2083740234375,3174.253002929687,4410.736669921876,2865.891082763672,4816.765478515625,estimate
2020-08-11,3903.8448884277345,3884.7679443359375,494.1684733742253,3558.1998291015625,4221.341552734375,3309.9846435546874,4536.860205078125,2980.9334899902346,4930.793908691406,estimate
2020-08-12,4022.712602416992,3994.3570556640625,500.86486864304527,3681.5026245117188,4353.71142578125,3397.9310302734375,4681.829736328125,3112.9355895996096,5036.249255371093,estimate
2020-08-13,4129.57075805664,4108.68603515625,513.1897120112834,3775.4087524414062,4461.9696044921875,3487.206860351562,4774.363623046875,3168.7228088378906,5233.818090820312,estimate
2020-08-14,4198.1519609375,4189.814697265625,510.5517980078015,3834.9901123046875,4526.1693115234375,3557.29970703125,4862.758154296876,3222.8278442382816,5236.919140625,estimate
2020-08-15,4221.287995361328,4199.650634765625,500.96406709934354,3880.8934326171875,4549.5604248046875,3593.760986328125,4866.827783203125,3294.7845458984375,5245.573095703124,estimate
2020-08-16,4203.138364746093,4181.158935546875,484.0028641818929,3865.948974609375,4508.39208984375,3611.5579345703127,4840.41845703125,3333.2429260253907,5236.4314453125,estimate
2020-08-17,4132.993249755859,4110.47216796875,469.6083969003946,3821.4302368164062,4428.0108642578125,3528.3625732421874,4770.478271484375,3287.2154907226563,5096.794787597656,estimate
