date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-21,16.991368304729463,16.590760231018066,4.04557967227598,13.98466682434082,19.275848865509033,12.249794864654541,22.350180625915538,10.602366328239441,26.03945746421813,estimate
2020-03-22,19.875904587268828,19.349616050720215,4.8469503691002025,16.44330358505249,22.809837818145752,14.231834220886231,26.215241050720216,11.954358220100403,30.959796142578117,estimate
2020-03-23,22.908554405212403,22.242436408996582,5.420301915745653,19.13172149658203,26.023677349090576,16.599638175964355,30.424593162536624,14.166668248176574,35.6066756248474,estimate
2020-03-24,26.1149599442482,25.186652183532715,6.117873154189491,21.72877836227417,29.54347324371338,19.195232963562013,34.26386337280274,16.603781557083128,40.49150362014767,estimate
2020-03-25,29.641356146335603,28.86579132080078,6.9160603172212305,24.63157033920288,33.80836772918701,21.77654457092285,38.518822860717776,18.55466823577881,44.48662872314449,estimate
2020-03-26,33.67714240550995,32.617427825927734,7.959212427912295,27.833282470703125,38.450002670288086,24.542487144470215,44.44353752136231,21.280888748168948,51.37382287979126,estimate
2020-03-27,38.031416421890256,36.892202377319336,9.082937355228191,31.605743408203125,43.31693649291992,27.747531127929687,49.640088653564455,23.79440636634827,59.654350185394264,estimate
2020-03-28,42.777377347946164,41.66369819641113,9.706872257067355,35.90891170501709,48.354838371276855,31.217841529846194,55.343546295166014,27.169897270202636,65.4787649154663,estimate
2020-03-29,47.821560978889465,46.80807685852051,10.684801799817139,39.987488746643066,54.04056930541992,35.13369026184082,61.75030174255372,30.820591926574707,72.40341968536374,estimate
2020-03-30,52.53709293460846,51.45565223693848,11.030961673225008,44.7021484375,59.264668464660645,39.47351417541504,67.23349914550782,34.837746143341064,76.51615982055664,estimate
2020-03-31,57.14137940502167,55.850982666015625,11.46480911795229,49.21592426300049,63.97511291503906,43.671202468872075,71.90732116699219,38.678282546997075,83.72266387939449,estimate
2020-04-01,60.95048873996735,60.02926826477051,12.078506413129498,52.27572250366211,67.83382606506348,46.59498901367187,76.65063247680665,40.99387035369873,87.69354877471919,estimate
2020-04-02,63.660325503349306,62.329036712646484,12.841839871247982,54.93848705291748,71.1252212524414,48.32943344116211,80.41095352172853,42.18303928375244,92.1938516616821,estimate
2020-04-03,65.46367319107055,64.24867248535156,13.331231821515297,55.87911033630371,73.65179443359375,49.91628341674805,82.47196960449219,42.608165454864505,94.6208724975586,estimate
2020-04-04,66.6367319355011,65.4600944519043,13.8580353461736,56.78298854827881,75.62324142456055,49.98669891357422,85.04804992675781,43.915961074829106,96.9278829574585,estimate
2020-04-05,67.39236540603638,66.10854721069336,13.51681052756295,57.68516540527344,75.7609920501709,51.15062026977539,85.09801559448242,44.43447608947754,97.88019180297843,estimate
2020-04-06,67.29073211669922,66.18212509155273,13.263303354308071,58.055535316467285,75.34698104858398,51.43140144348144,84.07670974731445,44.42502021789551,95.47317295074458,estimate
2020-04-07,66.77376310157776,65.97492980957031,12.950448742232071,57.763590812683105,74.5792064666748,51.29549560546875,83.54721527099609,44.368485355377196,95.08291187286376,estimate
2020-04-08,64.75556431770325,63.8451042175293,12.298527038786359,55.97206974029541,72.36117744445801,49.626577377319336,80.80469741821288,43.981317901611334,91.18148326873778,estimate
2020-04-09,61.63490431976318,60.64211654663086,11.877053325144068,53.19721031188965,69.07831764221191,47.11314926147461,77.12808380126954,41.1254002571106,87.35206222534177,estimate
2020-04-10,57.76187125492096,57.149620056152344,11.50651335166843,49.42753219604492,64.94854927062988,43.680799102783205,73.17543182373048,38.51469173431397,82.74716033935545,estimate
2020-04-11,53.91544816493988,52.74229431152344,11.366867473225382,45.89171123504639,60.774099349975586,40.29179878234863,68.8891830444336,35.140916156768796,78.40553646087643,estimate
2020-04-12,51.176783612251285,49.99001502990723,11.064117170545641,43.30106830596924,57.9985466003418,37.85415344238281,65.9619758605957,32.752903079986574,74.64754791259763,estimate
2020-04-13,49.890099614143374,48.89266586303711,10.981688008680734,42.057037353515625,56.26417255401611,36.91209373474121,64.60421371459961,31.982177686691283,74.47681446075438,estimate
2020-04-14,50.256269320487974,49.30855941772461,10.625832945081125,42.51517391204834,57.009127616882324,37.49612197875977,63.90325775146485,31.67825403213501,73.32386512756345,estimate
2020-04-15,52.57196789550781,51.630096435546875,10.60222792501666,45.02657699584961,58.78757953643799,39.793952560424806,66.6974922180176,34.45456962585449,75.62046852111813,estimate
2020-04-16,56.56311377239227,55.650115966796875,11.345759445660288,48.737876892089844,63.632179260253906,42.79336624145508,71.62269668579103,36.63683319091797,80.03703403472899,estimate
2020-04-17,61.85664393806457,60.75642967224121,12.088218727495791,53.169859886169434,69.29451751708984,47.69361839294434,77.63601913452149,41.70122556686402,88.89963588714598,estimate
2020-04-18,67.46223036766052,66.39097595214844,12.675021403324523,58.67968273162842,75.17193603515625,52.52698440551758,84.43691177368164,45.711372756958006,94.58778591156005,estimate
2020-04-19,73.31994547653198,72.1190071105957,13.48802048515805,63.856611251831055,81.67276573181152,56.79188613891601,90.88866424560547,50.10919218063354,103.72856941223142,estimate
2020-04-20,78.99872964859009,77.79018783569336,14.882777149244802,68.45752143859863,87.61606788635254,60.96154861450195,98.58128051757814,53.579136371612556,111.34243869781474,estimate
2020-04-21,84.37970629310608,82.66919708251953,15.741027174389927,73.10332298278809,94.43771934509277,65.68147430419921,105.03639144897461,57.979015541076656,119.44550952911376,estimate
2020-04-22,90.075632686615,88.7034797668457,16.891743690882862,77.98948097229004,99.82494735717773,69.85415344238281,112.96499710083008,61.61044988632202,128.35561332702633,estimate
2020-04-23,95.76017540359497,93.80766677856445,18.43163711543814,83.21923446655273,107.58564186096191,73.3758674621582,120.08453445434574,64.71296920776366,136.7769966125488,estimate
2020-04-24,101.83994622802734,100.28274536132812,20.064328101935324,87.60346221923828,114.05428123474121,77.06340408325195,128.91551055908204,68.42540035247802,144.18835258483887,estimate
2020-04-25,107.20810036468505,104.67869567871094,21.934827626877794,92.25887870788574,121.09997367858887,80.79482040405274,135.35962982177736,70.24563999176024,156.39668960571282,estimate
2020-04-26,111.85729250526428,109.52422332763672,23.171674692131383,95.24483871459961,124.7082462310791,84.40791625976561,142.1164337158203,74.12546329498291,164.3843826293945,estimate
2020-04-27,115.56797064971924,113.19655227661133,23.953211594986715,98.14458274841309,129.61927795410156,87.57732009887695,146.88577117919922,75.39048404693604,168.68598785400388,estimate
2020-04-28,119.0245094871521,116.69287872314453,24.969987335411798,100.92354202270508,134.01798629760742,89.59520034790039,151.99726104736328,77.47537422180176,173.9714801788328,estimate
2020-04-29,123.0427662563324,120.6269302368164,25.97303721598614,104.96595764160156,139.03995513916016,90.90590591430664,156.898095703125,78.92184467315674,177.8794155120849,estimate
2020-04-30,127.69792867851257,125.83037185668945,26.781131927587044,108.98741340637207,143.90208053588867,95.13368453979493,163.19189605712893,81.38483715057373,186.0971324920653,estimate
2020-05-01,132.54071886444092,130.34588623046875,26.92260804035255,113.12311744689941,150.4326515197754,99.45364379882812,168.2183090209961,87.1513614654541,189.87367668151853,estimate
2020-05-02,138.43512773513794,136.07455444335938,28.13321939134749,118.73748207092285,155.7182846069336,103.76982421875,175.03140258789062,91.47257270812989,198.4448314666748,estimate
2020-05-03,145.3411473388672,143.6502227783203,28.801629300956737,123.91969680786133,163.49369430541992,109.52343978881835,183.43394165039064,96.93212699890137,207.96068420410148,estimate
2020-05-04,152.48478937911986,149.74454498291016,29.47765465149826,131.01532363891602,171.17796325683594,116.53544616699219,191.70581512451173,102.78022842407226,214.76631393432612,estimate
2020-05-05,159.47350019454956,156.18380737304688,29.459905125498377,139.1934585571289,177.18961334228516,124.07424926757812,199.45618286132813,109.12270793914794,226.32153282165524,estimate
2020-05-06,165.50415354156493,163.3353271484375,29.797944066946332,144.04210662841797,183.62257766723633,129.85592193603517,203.4302200317383,115.66940765380859,235.61678466796872,estimate
2020-05-07,169.73703520965577,167.15135955810547,29.964892312101874,149.16440963745117,187.95186233520508,132.3414505004883,209.2488571166992,118.64894104003906,235.2456890106201,estimate
2020-05-08,171.9865475883484,169.83161163330078,30.04054381955288,150.6572151184082,190.27890014648438,134.81537628173828,210.59033966064456,119.91991806030273,237.76559562683101,estimate
2020-05-09,173.447898147583,171.7831268310547,29.302924964132302,153.45904922485352,191.91723251342773,137.51412506103517,211.43724212646487,120.52682495117188,236.87811737060545,estimate
2020-05-10,174.91267029953002,173.30172729492188,29.310201016296475,154.19784927368164,193.43082427978516,138.8171859741211,212.75107574462896,122.01535186767579,237.71629486083978,estimate
2020-05-11,175.9652448425293,174.0147933959961,29.610113770345723,154.95849227905273,194.5319366455078,139.80423736572266,216.30556488037112,123.89715747833252,238.1076236724853,estimate
2020-05-12,177.82278283691406,175.3611602783203,30.681048107543113,155.6558380126953,197.31242752075195,139.85955963134765,219.29542541503906,124.21163539886474,241.2308712005615,estimate
2020-05-13,181.4918568878174,179.7964096069336,31.390505561875106,158.51764297485352,202.11093139648438,142.6300811767578,222.77445220947266,126.32981281280517,245.58179931640612,estimate
2020-05-14,188.24418129730225,186.43282318115234,32.34355347460169,164.5231704711914,209.04724884033203,147.43921661376953,230.10387268066407,133.41022224426268,255.93442764282224,estimate
2020-05-15,195.88977642440796,193.68569946289062,33.92684533941803,171.83489608764648,217.3956298828125,154.8198684692383,239.93213348388673,135.82366752624512,269.01485137939454,estimate
2020-05-16,205.08989233016968,202.10848236083984,36.280368956266464,180.08477783203125,227.57416152954102,160.56712646484374,251.10774841308591,141.82777938842776,284.0407066345214,estimate
2020-05-17,215.55350798034667,212.7163314819336,38.77936291869284,187.60275650024414,239.51145553588867,168.14411315917968,267.0189117431641,149.25252532958984,300.9740676879883,estimate
2020-05-18,226.95892240142823,224.77452850341797,41.543318004378264,198.01547241210938,253.6079559326172,175.62327575683594,282.4655059814453,154.1847785949707,317.9393486022949,estimate
2020-05-19,239.28156061553955,236.95556640625,44.27960299134189,206.58543395996094,268.29756927490234,183.5736587524414,297.0116607666016,161.48502082824706,331.5287460327148,estimate
2020-05-20,253.6308388748169,250.781982421875,47.812727062329,218.98604583740234,284.1598358154297,194.57001800537108,318.72860717773443,169.47224540710448,356.1839706420898,estimate
2020-05-21,268.9766060447693,264.6914367675781,51.44891781346196,232.83565139770508,300.11981201171875,207.22137908935548,338.27648925781256,181.55146141052248,378.35577087402334,estimate
2020-05-22,284.91118307495117,279.16831970214844,54.26328365336708,246.77769088745117,317.1866455078125,219.93523712158205,357.60814208984374,191.57574234008788,407.30363235473624,estimate
2020-05-23,302.3129245147705,297.9673614501953,57.43952110336476,261.2849578857422,335.6930160522461,233.76756286621094,378.31174011230473,204.59891891479492,428.24541168212886,estimate
2020-05-24,321.2023941955566,315.69114685058594,60.43453448892085,278.93626403808594,359.88675689697266,247.83118743896486,400.05394897460945,213.54802322387695,452.7459541320801,estimate
2020-05-25,340.3038924102783,336.10179138183594,62.619617720940866,295.7520446777344,379.7743911743164,263.6400390625,421.5819549560547,229.01430168151856,469.0707984924316,estimate
2020-05-26,362.49225299072265,357.1002655029297,64.0203345360431,317.6179962158203,402.6829605102539,285.37530517578125,448.01228637695317,251.4558135986328,502.6447463989256,estimate
2020-05-27,382.39840557098387,376.6601104736328,66.34099362554603,336.8145065307617,423.5128631591797,301.8967590332031,468.9848999023437,263.63389587402344,531.1107971191406,estimate
2020-05-28,401.0552585678101,398.1599426269531,68.45858259712995,351.5684051513672,443.02405548095703,317.5917633056641,488.4309417724609,279.07822875976564,552.5342987060546,estimate
2020-05-29,412.0397853012085,407.8717498779297,68.91170423172339,363.63511657714844,456.1780471801758,326.2578491210937,500.12709045410156,288.9613059997559,561.3091094970703,estimate
2020-05-30,418.74973722839354,414.9334259033203,69.37081181195452,368.81712341308594,461.1386489868164,334.6719299316406,510.2036590576172,294.83589019775394,562.4065704345703,estimate
2020-05-31,420.96339427948,417.2026824951172,69.26369408471083,372.5427703857422,461.8742370605469,336.3559844970703,513.691473388672,296.5104293823242,568.2100814819335,estimate
2020-06-01,419.78682077026366,414.6290283203125,69.6492637586585,370.15199279785156,463.92334747314453,334.6468566894531,511.17169799804685,300.8579727172852,567.8688751220701,estimate
2020-06-02,418.4790414733887,413.4962158203125,69.58833039518625,368.6698913574219,463.191650390625,334.5924560546875,509.8398834228516,297.94599227905275,564.8553466796872,estimate
2020-06-03,417.34725423431394,413.7339782714844,71.6195978044501,366.54237365722656,462.12548065185547,331.0514770507812,510.8977844238281,290.51963119506837,575.271726989746,estimate
2020-06-04,416.1118691101074,413.65802001953125,71.54316876620227,366.62068939208984,458.44844818115234,327.8215057373047,509.0386932373047,290.07826843261716,575.1385574340819,estimate
2020-06-05,415.2624322128296,410.00726318359375,71.0576111778786,362.52577209472656,459.53074645996094,329.1664764404297,510.2581420898438,299.78107604980465,573.690641784668,estimate
2020-06-06,415.5860215454102,410.1014099121094,72.71642245323339,364.0196075439453,461.4177780151367,328.6237030029297,511.2234375,287.2116218566894,572.7679656982422,estimate
2020-06-07,419.92400150299073,414.08253479003906,74.89365291211439,364.42378997802734,467.4694137573242,329.75950012207034,520.3700988769532,293.44680938720705,578.2407714843748,estimate
2020-06-08,429.1125051193237,424.6513671875,79.39774728826107,370.9547424316406,480.36048889160156,328.8094177246094,533.5877075195312,291.22210922241214,597.1470062255856,estimate
2020-06-09,444.31340390777586,436.57142639160156,86.31977914902897,382.35047149658203,497.2474060058594,338.2467346191406,562.1003295898438,301.16860275268556,630.7073623657226,estimate
2020-06-10,461.97687511444093,453.4864807128906,86.99281205306677,399.5378875732422,516.4940338134766,359.5097778320312,574.3779602050781,317.276424407959,658.4905303955076,estimate
2020-06-11,485.7425404434204,475.4130554199219,92.4106665448258,421.4705352783203,541.6985778808594,375.85802307128904,611.2082885742187,332.73359298706055,691.2799926757813,estimate
2020-06-12,512.4314320678711,502.0057678222656,98.45255077592167,441.5813903808594,571.2436370849609,395.04624328613284,644.5433166503906,349.80895233154297,728.8154876708983,estimate
2020-06-13,543.0714432678222,531.1280212402344,105.78752244816943,470.4388198852539,603.7576751708984,417.7753112792969,681.7543823242188,368.23344192504885,784.2808654785151,estimate
2020-06-14,573.5467720947265,562.5794677734375,113.04127097344728,494.9131851196289,639.0576477050781,440.1007141113281,718.0390441894533,386.9342170715332,836.821028137207,estimate
2020-06-15,608.3542789611816,598.1417236328125,120.32320091716717,526.7626495361328,672.8071136474609,464.73133850097656,765.924853515625,410.85436706542964,885.3221862792966,estimate
2020-06-16,651.9799271697998,636.3296203613281,128.05060699793395,561.0733642578125,727.9897308349609,503.8273223876953,816.8410827636718,441.42015838623047,942.9576812744136,estimate
2020-06-17,701.4745846862793,685.2105102539062,140.468420893006,601.6707763671875,783.0793762207031,534.9084045410156,887.0058532714845,465.6630722045898,1011.3549621582027,estimate
2020-06-18,759.7674490203857,741.7220153808594,153.19275451767078,648.7050628662109,849.4164276123047,577.5165954589843,959.0847167968751,515.3068145751953,1102.6022979736322,estimate
2020-06-19,817.8516774902344,800.1201171875,157.10455969727101,707.3238372802734,915.7185363769531,628.012255859375,1022.0779174804688,552.7893814086914,1167.9501251220702,estimate
2020-06-20,878.6845587768555,859.5511779785156,166.7422492160726,757.0956726074219,983.1072235107422,681.5553283691406,1096.909802246094,602.3902557373046,1243.6905120849603,estimate
2020-06-21,932.9002468109131,915.7232971191406,174.6783896514827,808.4778747558594,1044.7154235839844,725.8694213867187,1157.718994140625,632.9369262695313,1315.7340179443354,estimate
2020-06-22,978.2491466369629,961.3196105957031,183.75069759666022,846.2593841552734,1089.9267272949219,753.639794921875,1220.9921997070312,669.6133346557617,1378.1040954589844,estimate
2020-06-23,1015.4519603729248,994.2025146484375,191.94740446706243,879.6636657714844,1128.2166137695312,785.4333557128906,1282.5182495117188,706.315592956543,1444.2646545410155,estimate
2020-06-24,1056.7116920928954,1038.29296875,199.98094316215753,910.197265625,1177.1265869140625,814.5339172363282,1328.2712036132814,731.2610565185547,1498.0064239501946,estimate
2020-06-25,1085.7946508789062,1064.3778076171875,201.04983206349652,945.7236480712891,1205.0823669433594,839.9297912597657,1363.3748168945315,748.0507354736328,1543.1607940673823,estimate
2020-06-26,1112.5331931152343,1092.7437133789062,200.43908550151738,965.9859619140625,1235.9394226074219,875.3048095703125,1382.75859375,784.9209686279297,1546.8780975341795,estimate
2020-06-27,1125.4206358032227,1107.8173828125,201.43194517275518,983.2590179443359,1250.4349365234375,880.2105529785157,1392.7564697265625,780.1535552978517,1575.0157745361325,estimate
2020-06-28,1130.8617909240722,1117.2705688476562,204.62919515806703,988.3103332519531,1258.1866149902344,881.9737243652344,1391.1540771484376,780.8280578613281,1564.8312225341797,estimate
2020-06-29,1137.3327140808105,1114.9923095703125,209.63291167572558,989.9354553222656,1264.4498291015625,892.9697387695313,1413.2916748046875,784.4489074707031,1596.573837280273,estimate
2020-06-30,1153.9628905944824,1135.5386352539062,218.19073396424105,998.0391082763672,1285.278076171875,888.8357482910156,1440.7788696289065,796.8129013061523,1636.8512145996085,estimate
2020-07-01,1187.0180079040526,1167.313720703125,224.82785528474122,1028.7051086425781,1321.2485656738281,915.197674560547,1486.1090820312502,802.8792007446289,1665.0615173339843,estimate
2020-07-02,1244.365417022705,1222.5325927734375,237.4704866934992,1075.3214416503906,1389.7255249023438,956.0541564941406,1562.9282958984377,847.0270568847656,1757.3955261230467,estimate
2020-07-03,1316.958873779297,1299.570068359375,245.7995848531025,1138.0330810546875,1473.8673706054688,1026.2576660156249,1631.4322753906251,911.3944580078124,1875.6391723632805,estimate
2020-07-04,1388.6667301635741,1361.5677490234375,268.0711189786317,1197.4216918945312,1545.2822265625,1068.5647705078125,1750.9714965820315,938.1440567016601,1975.6462097167966,estimate
2020-07-05,1473.7067187194825,1438.952392578125,287.9105637400441,1271.4589538574219,1648.1061706542969,1130.423913574219,1858.9059936523438,996.1658554077148,2115.56460571289,estimate
2020-07-06,1566.4650367736817,1535.9942016601562,306.8193089179968,1352.2063598632812,1743.0042419433594,1194.2020019531249,1972.4255126953128,1069.9424530029296,2252.2132873535143,estimate
2020-07-07,1686.2042141418458,1652.8565063476562,323.3592701121627,1453.6280517578125,1881.6792602539062,1304.892578125,2116.5775146484375,1136.5448852539062,2386.2453735351564,estimate
2020-07-08,1812.3245633544923,1787.78515625,345.9059349328601,1565.3375854492188,2012.6513061523438,1398.9997314453126,2267.483374023438,1245.7434051513671,2584.204888916015,estimate
2020-07-09,1944.348206665039,1917.8720092773438,373.1433363493863,1678.4452819824219,2172.8141479492188,1482.4150878906248,2430.4278808593754,1320.1239044189454,2776.343347167968,estimate
2020-07-10,2063.693435913086,2033.882568359375,390.4850023354384,1785.0226135253906,2307.3582763671875,1586.8390625,2567.642016601563,1396.113150024414,2915.731915283203,estimate
2020-07-11,2162.564833129883,2130.522705078125,415.0036748186549,1866.1968078613281,2414.7651977539062,1649.9345336914064,2698.4749755859375,1455.817297363281,3098.374169921875,estimate
2020-07-12,2244.642628173828,2211.5045166015625,432.28320264901015,1930.2310791015625,2535.334228515625,1721.0679321289062,2824.726025390625,1499.4754760742187,3191.358709716796,estimate
2020-07-13,2320.074733825684,2270.63525390625,460.2911818522038,2000.8740234375,2613.0176391601562,1764.0796020507812,2936.55146484375,1546.9943115234373,3300.5261291503907,estimate
2020-07-14,2378.8151646728516,2344.9635009765625,474.1946308694724,2043.2286376953125,2675.7036743164062,1786.4717163085938,3003.0508544921877,1571.1378295898437,3431.597259521483,estimate
2020-07-15,2445.787427062988,2392.4639892578125,489.3732361879175,2088.2747192382812,2749.916015625,1844.7364379882813,3123.7520507812505,1630.2752258300782,3531.7262145996083,estimate
2020-07-16,2542.0431013793946,2476.6309814453125,506.3429272444673,2184.14892578125,2853.4968872070312,1946.1928466796874,3214.2335449218754,1721.808752441406,3683.2228759765603,estimate
2020-07-17,2662.9884592285157,2619.896484375,510.8789381708562,2307.6456909179688,2967.9959716796875,2053.9531738281253,3316.4916992187505,1788.9660583496093,3813.0944885253857,estimate
2020-07-18,2824.3148287353515,2785.094482421875,520.0768064011264,2460.5106811523438,3150.3068237304688,2187.8382080078127,3473.235888671875,1916.0479919433594,3975.3197265624985,estimate
2020-07-19,2980.071526550293,2936.229248046875,540.9278538154008,2594.5931396484375,3307.5758056640625,2323.5360107421875,3701.394653320313,2031.158563232422,4133.366076660156,estimate
2020-07-20,3124.2021335449217,3078.220458984375,574.2582470502902,2721.9473266601562,3477.7748413085938,2412.3103515625,3886.9283935546882,2139.4335144042966,4398.870031738276,estimate
2020-07-21,3219.3568595581055,3159.9423828125,604.4168829919,2778.574462890625,3601.7913208007812,2478.1857421874997,4035.9327148437505,2203.494122314453,4564.192272949218,estimate
2020-07-22,3276.9307048950195,3210.575927734375,609.2669135959886,2844.3822021484375,3671.5582885742188,2534.25400390625,4080.6886718750006,2238.693951416016,4597.707800292968,estimate
2020-07-23,3302.4658514404296,3247.268310546875,618.9376539915336,2864.5891723632812,3683.491943359375,2553.0295166015626,4097.1048828125,2227.0010620117187,4682.6434570312485,estimate
2020-07-24,3341.3286502075193,3278.521240234375,629.8702645460385,2881.0082397460938,3721.251708984375,2585.4361328125,4197.44599609375,2309.4672119140623,4762.380139160156,estimate
2020-07-25,3435.6427879638672,3378.2779541015625,647.2582272203842,2967.072509765625,3836.607177734375,2652.702490234375,4328.470507812501,2364.1892028808597,4878.417004394531,estimate
2020-07-26,3548.3935112915037,3469.7052001953125,652.8347584848575,3086.5947265625,3962.2813110351562,2755.1788818359373,4440.862890625001,2441.85234375,4990.599816894529,estimate
2020-07-27,3677.837484375,3598.2364501953125,666.4692308802122,3216.1376953125,4083.4827270507812,2906.101953125,4529.872802734375,2507.8339782714843,5150.628613281249,estimate
2020-07-28,3777.8327330322268,3725.9517822265625,633.4140898870522,3323.7195434570312,4166.4833984375,3001.4549072265627,4616.51591796875,2677.7795532226564,5168.71611328125,estimate
2020-07-29,3833.313170410156,3779.0067138671875,644.3725191063005,3369.5919799804688,4224.995849609375,3027.66865234375,4680.376806640626,2727.845172119141,5206.94892578125,estimate
2020-07-30,3870.742567138672,3850.176513671875,659.078587471733,3401.31103515625,4271.4364013671875,3061.7691406249996,4743.913671875001,2708.7512695312503,5280.497619628906,estimate
2020-07-31,3891.5501975097654,3843.2869873046875,660.2438690072061,3416.9053344726562,4354.343505859375,3083.041723632812,4749.321777343751,2685.290728759766,5257.379699707031,estimate
2020-08-01,3889.85189855957,3835.423828125,662.566452070801,3432.00244140625,4319.5577392578125,3043.915771484375,4751.563037109375,2721.7638427734373,5302.903906249999,estimate
2020-08-02,3878.1542091064453,3859.478271484375,646.0164000676207,3410.6724853515625,4288.459228515625,3070.649658203125,4724.56533203125,2720.763146972656,5232.960266113279,estimate
2020-08-03,3834.610736816406,3801.7615966796875,617.0465747168384,3399.057373046875,4239.956298828125,3087.22265625,4636.190625,2735.278918457031,5204.227258300782,estimate
2020-08-04,3769.0636062011718,3743.584716796875,594.9146153987965,3341.5011596679688,4168.103271484375,3018.3847900390624,4537.109716796876,2726.5127563476562,5040.296972656251,estimate
2020-08-05,3688.5807021484375,3674.3726806640625,569.860251795923,3288.8729248046875,4055.2619018554688,2961.7736328124997,4445.95908203125,2656.079083251953,4840.106481933593,estimate
2020-08-06,3617.6386774902344,3586.986328125,571.64187249508,3212.6386108398438,3981.3642578125,2916.82919921875,4365.935595703126,2633.3471740722657,4848.586291503906,estimate
2020-08-07,3580.695096435547,3561.916015625,567.2890580004354,3176.8689575195312,3942.5911865234375,2873.8652587890624,4342.884912109375,2561.5433532714846,4736.634936523436,estimate
2020-08-08,3592.786810058594,3571.02880859375,566.1981354492774,3197.503173828125,3958.8947143554688,2883.460668945312,4317.123535156251,2542.6809631347655,4752.265673828125,estimate
2020-08-09,3651.133869140625,3623.72119140625,590.0829514306668,3237.7875366210938,4042.8159790039062,2932.273193359375,4406.299365234375,2549.847094726563,4858.96435546875,estimate
2020-08-10,3760.052530395508,3728.7015380859375,602.9814183906996,3331.2942504882812,4153.02001953125,3033.9823974609376,4540.468505859376,2652.3112182617188,5067.251428222656,estimate
2020-08-11,3892.293336425781,3867.01904296875,603.5657053877073,3467.3843383789062,4295.447998046875,3117.640356445312,4674.077001953125,2810.7714111328123,5178.47490234375,estimate
2020-08-12,4041.367002319336,4018.822265625,615.3132210523441,3636.6676635742188,4434.2213134765625,3262.0445556640625,4814.06123046875,2885.042657470703,5335.123828125,estimate
2020-08-13,4180.352044433594,4171.8349609375,619.8386617998157,3760.0814208984375,4557.5830078125,3383.794897460937,4957.4072265625,3042.6548034667967,5528.849523925781,estimate
2020-08-14,4285.737776245117,4261.125,615.3246134881568,3854.453125,4685.027099609375,3522.390771484375,5050.675,3160.3925170898438,5559.981213378905,estimate
2020-08-15,4332.5993876953125,4304.8759765625,604.5023125218887,3916.1397094726562,4700.22509765625,3579.5700439453126,5123.507958984375,3229.4092468261715,5601.46368408203,estimate
2020-08-16,4336.34554284668,4314.3330078125,590.6669909927076,3916.6286010742188,4716.2166748046875,3593.567236328125,5108.8166015625,3256.0922119140623,5560.610668945312,estimate
2020-08-17,4271.45917578125,4249.802490234375,587.1386113326483,3860.7782592773438,4652.80810546875,3512.7190429687503,5043.111376953125,3216.4744567871094,5480.275036621093,estimate
