date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-04-29,122.57976957130433,120.5877914428711,24.473399167618243,105.35687065124512,137.53587341308594,93.56160278320313,154.0520263671875,81.29643745422364,177.96703758239744,estimate
2020-04-30,126.44631459808349,124.34044647216797,25.678763380412263,108.60072708129883,141.95790481567383,95.30341262817382,159.93142547607422,81.00158405303955,183.13320541381833,estimate
2020-05-01,131.86543632125856,129.82515716552734,26.07040356653992,113.48615455627441,147.94839096069336,100.09783401489258,167.23516235351565,86.57441921234131,188.4650993347168,estimate
2020-05-02,137.67872525787354,135.2246551513672,26.79129556964448,118.01497650146484,154.9598846435547,104.40212631225586,173.03190917968752,92.55867118835448,194.32682189941406,estimate
2020-05-03,143.90901621246337,141.4566421508789,26.63068180605054,124.12761306762695,160.63321685791016,111.46435928344727,179.40055084228516,98.47508373260497,203.6114784240722,estimate
2020-05-04,150.80838734054566,148.29779052734375,27.547748582350273,130.92979431152344,168.8266830444336,116.96628112792969,188.28382263183593,101.29871692657471,207.2101753234863,estimate
2020-05-05,156.85382385635376,154.5582504272461,28.087938322274958,137.1996612548828,174.5123748779297,122.27789001464845,193.65187377929686,108.44372062683105,217.34120903015125,estimate
2020-05-06,161.41217049026488,159.30188751220703,28.769179755872674,141.67448043823242,178.8568115234375,127.45152053833009,198.52394714355475,111.01522197723389,224.34174766540525,estimate
2020-05-07,165.65009701156617,163.8683319091797,28.871412345463234,144.6559829711914,183.08150482177734,130.5439254760742,203.68663635253907,116.48775005340576,229.91628303527827,estimate
2020-05-08,167.72769846725464,165.73323822021484,29.077836907211907,146.9995574951172,185.31707000732422,132.5005126953125,206.47494049072267,117.91994514465333,230.81876525878906,estimate
2020-05-09,169.27148120498657,166.8525390625,28.533880290804216,149.82776641845703,187.4225196838379,135.94758148193358,205.00359039306642,119.07310218811035,231.7070556640624,estimate
2020-05-10,170.52937029266357,168.2918243408203,28.769534322027955,150.28157424926758,188.92396545410156,135.4605743408203,208.11726684570317,119.08270874023438,231.78984565734862,estimate
2020-05-11,172.92617747116088,171.21907806396484,29.116862940602587,152.79584121704102,191.8249626159668,136.96414031982422,211.3290496826172,120.66880626678467,233.1210784912109,estimate
2020-05-12,175.66549243927003,173.94058227539062,29.449049363659185,154.94268798828125,193.5329704284668,140.12625427246095,214.00990142822266,123.0364933013916,239.51950912475584,estimate
2020-05-13,179.91016075515748,177.61823272705078,30.089051795893436,159.0312728881836,198.35697174072266,142.6974105834961,219.51523284912113,126.01161575317383,245.89064598083496,estimate
2020-05-14,185.88582781219483,183.8517303466797,31.58294384032224,163.3255500793457,204.03943252563477,148.0578384399414,227.62603912353518,128.84112243652345,254.11779937744134,estimate
2020-05-15,193.08029581832886,191.2129364013672,32.95362933967032,169.58654403686523,214.17802047729492,152.19031372070313,235.10710906982422,134.63106307983398,263.66310272216793,estimate
2020-05-16,202.02290550231933,199.68221282958984,34.47916698033508,177.84729385375977,222.48894882202148,159.58067626953127,247.0591033935547,142.8714714050293,278.98902740478513,estimate
2020-05-17,212.3361587715149,208.9823989868164,37.30485901114258,186.2010498046875,234.0011444091797,168.13636474609376,263.0049255371094,149.07292137145998,294.50750274658185,estimate
2020-05-18,224.43908325576783,221.80357360839844,39.14343100290246,196.95762252807617,247.98505783081055,176.00958251953125,275.7240234375,158.21560211181642,312.5962455749511,estimate
2020-05-19,237.3602978668213,235.09242248535156,42.264683474599465,206.96251678466797,263.2846450805664,184.82207031250002,292.00536193847654,164.77292022705078,331.0467948913574,estimate
2020-05-20,251.61256542587282,248.8251953125,44.923631609365266,220.9697494506836,279.0425491333008,195.5638916015625,309.80302429199224,173.78318786621094,345.3174919128417,estimate
2020-05-21,267.49327751922607,263.6886291503906,48.32834012284745,234.07637786865234,298.29776763916016,207.2507095336914,331.30627136230476,182.17008781433105,370.18835525512685,estimate
2020-05-22,285.1165931549072,281.06114196777344,52.180226469789694,248.96316528320312,316.6973114013672,221.08687744140624,352.6484344482422,190.65713462829592,396.97650680541994,estimate
2020-05-23,303.6754613571167,298.3837890625,56.49438288787131,262.41529846191406,338.2124786376953,236.59014892578125,379.7695526123047,209.34572868347166,427.69005203247065,estimate
2020-05-24,322.1898260116577,317.6962127685547,60.774770923318464,279.3220748901367,360.7369689941406,245.63882598876953,402.0244659423828,221.0077579498291,455.70307388305656,estimate
2020-05-25,344.00069431304934,339.3377990722656,63.83705260204324,299.3149871826172,384.4407730102539,263.6179931640625,429.6649017333985,234.2774971008301,482.6968078613281,estimate
2020-05-26,364.9245015258789,361.2005615234375,64.65204128550953,321.1638717651367,405.6670913696289,285.3593688964844,450.6978271484375,247.00904693603516,509.3565376281738,estimate
2020-05-27,383.6939181137085,377.70457458496094,66.92747442687356,336.55474853515625,425.7129211425781,302.3673675537109,472.1227172851563,267.48652343749995,535.0421066284179,estimate
2020-05-28,399.62501178741456,394.7868957519531,67.8822547816166,350.8469924926758,441.1966018676758,314.93679199218747,492.025115966797,284.8371536254883,546.0746551513672,estimate
2020-05-29,409.56252347564697,407.34303283691406,66.75781105373746,363.22125244140625,450.2665100097656,325.25062561035156,498.14509887695317,291.81574935913085,549.7398010253904,estimate
2020-05-30,415.24030124664307,410.6140594482422,66.04733572423513,367.6467742919922,459.41595458984375,332.7741973876953,501.249951171875,299.215763092041,553.0019485473632,estimate
2020-05-31,417.6932783355713,413.1639862060547,67.62360456811662,371.46282958984375,460.0439453125,335.4550048828125,507.7376190185547,296.9874946594238,562.2430175781249,estimate
2020-06-01,416.2559607925415,410.76226806640625,67.09836977423289,368.9278030395508,458.42689514160156,335.67039489746094,503.7850189208985,299.71246337890625,558.9958770751952,estimate
2020-06-02,416.13808518218997,410.51072692871094,68.72483662837546,368.3807601928711,459.49190521240234,332.5988677978516,506.87506103515625,296.6130065917969,560.5429580688475,estimate
2020-06-03,413.98639021301267,408.1486358642578,70.49027955752254,362.86827850341797,458.3320999145508,327.7611114501953,509.95030822753904,294.0734062194824,561.5246490478512,estimate
2020-06-04,413.3259925918579,407.26084899902344,69.92496009004455,363.3078079223633,458.5106201171875,329.2947082519531,502.903515625,292.0196220397949,566.1595794677731,estimate
2020-06-05,414.38460762786866,408.98802185058594,71.2400357510931,364.60609436035156,459.29937744140625,327.87513732910156,507.17327270507815,288.82413787841796,567.1709152221679,estimate
2020-06-06,418.0635594482422,412.71441650390625,74.95083154736655,364.7190628051758,467.61902618408203,327.99949645996094,515.356201171875,281.4854217529297,583.3042922973632,estimate
2020-06-07,423.06976345825194,415.95704650878906,79.63796855504076,369.7485580444336,471.3460464477539,325.85169677734376,528.232977294922,283.540731048584,598.2353530883789,estimate
2020-06-08,433.2684003753662,427.0614471435547,82.20779074234746,375.79727935791016,482.9842529296875,329.8101043701172,541.9045410156251,290.3497589111328,609.0658538818358,estimate
2020-06-09,448.5569582901001,442.29026794433594,86.2784273007288,386.55533599853516,501.83216857910156,341.7552307128906,561.9688537597657,301.06604385375977,635.9597564697265,estimate
2020-06-10,468.7470656890869,461.1524658203125,91.61176682205264,400.484130859375,525.8178405761719,358.4973510742187,588.6037963867188,317.6222999572754,677.175959777832,estimate
2020-06-11,491.7857211303711,483.1290283203125,94.53960756556182,423.4961929321289,552.9934997558594,376.6928649902344,621.7065002441407,330.41947479248046,692.9115127563476,estimate
2020-06-12,519.2134161376953,510.91795349121094,99.19054341318991,450.2539978027344,580.6374053955078,396.341552734375,650.3350402832032,355.17506256103513,741.1347625732421,estimate
2020-06-13,545.7821325683594,537.2027587890625,103.72304132869222,470.27288818359375,610.5055084228516,419.2965087890625,683.9331176757812,373.2178108215332,770.4500198364257,estimate
2020-06-14,578.7835375518799,566.3873596191406,109.62504880301698,504.04703521728516,647.8202972412109,447.38572998046874,720.3521057128908,391.6777976989746,823.0163909912108,estimate
2020-06-15,617.2221951293945,603.7758178710938,117.64040540703276,532.6614074707031,689.31982421875,472.7301818847656,772.4490661621095,421.63246612548824,875.673191833496,estimate
2020-06-16,657.9184580993652,646.574951171875,124.96887526480607,564.9828338623047,740.8124237060547,509.3116790771484,831.1795349121096,445.72555007934574,915.8922958374021,estimate
2020-06-17,709.0751534118652,695.8934631347656,137.6653023588955,606.7654418945312,788.7833709716797,543.8463623046874,892.5574523925782,480.46248092651365,1018.6331802368163,estimate
2020-06-18,766.242402130127,750.0755310058594,147.04288377624826,659.0289154052734,858.4611511230469,588.9813049316407,963.0649658203125,521.8635375976562,1087.7804412841797,estimate
2020-06-19,823.3802144927979,813.8975219726562,151.29283471727055,717.1481475830078,913.1525115966797,641.4513671875,1018.8146423339845,559.7899795532227,1159.6104400634765,estimate
2020-06-20,883.7948915863037,875.0293273925781,154.51228960434443,776.7444000244141,981.7552795410156,691.1847717285157,1077.7666015625,606.8974899291992,1225.2948272705075,estimate
2020-06-21,938.8582365722656,929.3262329101562,167.89187932156187,817.1481170654297,1045.3876647949219,734.691827392578,1154.5986206054688,651.9686996459961,1304.704275512695,estimate
2020-06-22,980.9984552612304,967.412109375,177.4783871994071,858.8473968505859,1086.9500732421875,763.9972106933593,1211.012536621094,674.4068237304688,1374.8939178466794,estimate
2020-06-23,1018.9602279968261,1003.6310119628906,183.48046898195247,888.2302856445312,1133.7846374511719,798.82255859375,1259.6391845703129,703.9820175170898,1424.0279724121092,estimate
2020-06-24,1055.630883026123,1040.7406005859375,188.58887401804574,918.7179565429688,1174.7120056152344,824.3433959960937,1304.020751953125,722.1996978759765,1458.9729980468744,estimate
2020-06-25,1090.007186920166,1075.17236328125,197.0520337935425,946.4004821777344,1213.3216857910156,846.8204650878906,1362.1628540039062,765.493017578125,1506.5332031249995,estimate
2020-06-26,1106.6234975585937,1091.484375,192.7602379784424,972.5875396728516,1226.2630615234375,877.005517578125,1365.2575073242188,768.9802490234375,1516.5245361328123,estimate
2020-06-27,1115.4979376831054,1109.39111328125,196.63574908733256,972.4526977539062,1236.9150695800781,875.0066650390626,1372.2581298828127,763.4579895019532,1540.5460998535157,estimate
2020-06-28,1119.2572181396483,1102.6194458007812,205.23459153107038,978.0694122314453,1248.0171508789062,864.9243835449219,1383.501696777344,752.7284240722656,1558.510897827148,estimate
2020-06-29,1125.1481287536621,1104.4854736328125,216.39003657190213,972.9196472167969,1254.1284484863281,862.4486572265625,1412.7841308593752,761.2776794433594,1617.5921630859375,estimate
2020-06-30,1140.584406616211,1119.0509033203125,221.00367792047444,988.1073455810547,1268.5066833496094,871.7909851074219,1436.1957275390625,774.7829025268554,1637.5054168701165,estimate
2020-07-01,1172.8588359680175,1146.6896362304688,225.14070209919345,1014.2078857421875,1307.6957702636719,907.3295837402344,1466.1822509765627,801.429296875,1661.7100616455073,estimate
2020-07-02,1232.6203266296386,1212.9736938476562,230.2350894962046,1071.0736999511719,1375.6553344726562,947.4364868164063,1542.9281860351564,847.21591796875,1716.9234954833978,estimate
2020-07-03,1298.3695614624023,1276.2955932617188,244.4930228737332,1126.3139953613281,1448.8443603515625,1004.4894836425782,1616.2455078125001,898.8082550048829,1860.2927001953124,estimate
2020-07-04,1377.702194885254,1347.58935546875,266.3976179512184,1186.3593139648438,1545.4249267578125,1068.4830932617188,1740.51201171875,923.5236251831054,1962.7234558105463,estimate
2020-07-05,1461.9112112121582,1429.7887573242188,285.0404846770342,1260.9651794433594,1630.6692199707031,1122.60595703125,1832.5571533203126,986.2584014892578,2101.966613769531,estimate
2020-07-06,1561.4336055297852,1525.2861938476562,305.3331745171065,1345.9653625488281,1748.9720153808594,1200.6955688476564,1959.1592163085938,1062.6403045654297,2270.105548095703,estimate
2020-07-07,1672.5420547790527,1639.9046020507812,329.4823934031064,1442.3997802734375,1880.113037109375,1267.9751586914062,2111.43701171875,1120.9064727783202,2402.6267333984374,estimate
2020-07-08,1801.7319314880372,1767.2416381835938,348.27951644372246,1548.2023620605469,2009.7073669433594,1388.2928466796875,2266.791015625,1221.2925750732422,2598.647863769531,estimate
2020-07-09,1933.3454470825195,1886.91943359375,365.12243749820834,1674.5984497070312,2145.7489013671875,1506.2380126953126,2429.9267822265624,1325.3272369384765,2769.047387695312,estimate
2020-07-10,2056.6092399902345,2020.1456298828125,390.23808502321833,1785.7583312988281,2296.9594116210938,1585.454833984375,2585.1647949218755,1406.060696411133,2913.184930419922,estimate
2020-07-11,2150.1949180908205,2136.3289794921875,393.06883944611354,1874.396240234375,2401.4430541992188,1641.8203735351562,2673.0428955078123,1448.8973693847656,2952.279632568359,estimate
2020-07-12,2247.0991854248045,2220.2730712890625,413.03303477458553,1951.2435913085938,2517.1027221679688,1735.761181640625,2791.927734375,1520.5518768310549,3127.8740112304677,estimate
2020-07-13,2316.6103525390627,2288.106201171875,431.1201537424975,1999.8869934082031,2596.9376831054688,1784.6914306640624,2875.1384521484374,1582.672427368164,3231.990551757812,estimate
2020-07-14,2386.475062744141,2342.3724365234375,457.43289676074005,2060.02490234375,2678.5321044921875,1826.2434814453125,2982.60380859375,1608.754135131836,3346.015386962888,estimate
2020-07-15,2453.8914040527343,2411.3656005859375,485.8556022649375,2110.9339599609375,2749.8231201171875,1863.3561157226563,3107.3488037109382,1635.3733978271484,3501.1196350097653,estimate
2020-07-16,2551.4960798339844,2499.19677734375,502.8794715548678,2185.798095703125,2869.36083984375,1955.677868652344,3224.0158203125,1702.2107208251953,3642.659967041015,estimate
2020-07-17,2691.9465857543946,2642.6776123046875,519.6655608343963,2329.7135620117188,3019.5653076171875,2058.5816650390625,3368.0933105468753,1789.176919555664,3783.1001281738268,estimate
2020-07-18,2849.672099609375,2790.88818359375,562.5515953523253,2453.5845947265625,3207.3974609375,2179.1720703125,3605.070483398438,1891.4374237060547,4080.6322448730466,estimate
2020-07-19,3017.7213438720705,2959.26953125,591.2269472772673,2602.0885620117188,3399.1174926757812,2315.5811767578125,3791.064453125001,2016.6732421875001,4321.245739746093,estimate
2020-07-20,3153.097594421387,3120.239990234375,609.8402619748913,2718.3516235351562,3514.0828247070312,2395.805737304687,3942.076782226563,2115.8987548828127,4462.779150390625,estimate
2020-07-21,3264.216850341797,3215.99560546875,622.8878335784352,2816.854736328125,3637.228271484375,2512.6774658203126,4088.511450195313,2211.7095581054687,4664.426037597655,estimate
2020-07-22,3316.7420703125,3268.4300537109375,629.4784336164782,2877.7627563476562,3692.5215454101562,2572.8126953125,4148.899902343751,2205.328259277344,4719.990161132811,estimate
2020-07-23,3330.9754446411134,3261.4248046875,644.9341218095543,2887.050048828125,3725.3643188476562,2562.4759033203127,4176.727392578126,2238.0423767089846,4774.847448730468,estimate
2020-07-24,3349.707287963867,3302.497802734375,641.26847302857,2905.7662353515625,3731.6055297851562,2570.445263671875,4205.227099609375,2279.142919921875,4850.613073730468,estimate
2020-07-25,3429.169219482422,3360.8974609375,638.8010804003053,2989.6613159179688,3803.5042114257812,2649.5018310546875,4283.745361328126,2328.143133544922,4833.35706787109,estimate
2020-07-26,3530.7024323120118,3485.7620849609375,621.1990351415628,3099.5358276367188,3926.4240112304688,2771.8614013671877,4361.040576171876,2463.6359802246097,4868.2806640624985,estimate
2020-07-27,3638.428525939941,3599.174072265625,624.8555657601489,3195.9930419921875,4030.5008544921875,2874.708666992188,4472.72822265625,2526.629364013672,4945.217419433593,estimate
2020-07-28,3729.4743935546876,3692.2987060546875,614.0651564261292,3298.0504150390625,4122.4315185546875,2983.0743408203125,4504.731103515625,2629.227087402344,5065.832226562499,estimate
2020-07-29,3801.0245379638673,3769.2685546875,639.1825819104979,3366.7609252929688,4186.688232421875,3014.4148681640627,4644.34970703125,2677.7193969726563,5209.900207519529,estimate
2020-07-30,3827.7169107666014,3806.058349609375,626.1457322215499,3401.66259765625,4219.3275146484375,3043.814379882813,4635.249365234376,2689.0321838378904,5158.934887695312,estimate
2020-07-31,3823.8765623779295,3814.598388671875,601.608097540506,3384.5933227539062,4215.4276123046875,3074.4428955078124,4614.196093750001,2696.6751098632812,5062.82568359375,estimate
2020-08-01,3811.5618724365236,3791.2264404296875,579.9074168083376,3387.7771606445312,4198.0718994140625,3075.5372802734373,4566.920849609375,2784.7632751464844,5008.9112548828125,estimate
2020-08-02,3797.959700683594,3764.5010986328125,561.4462059518487,3396.7910766601562,4164.538330078125,3103.9615234375,4530.54853515625,2771.9340576171876,4957.893481445312,estimate
2020-08-03,3763.8562080078127,3731.73974609375,564.8391214130886,3376.9300537109375,4124.7655029296875,3066.849365234375,4487.099658203126,2741.1580810546875,4919.742248535152,estimate
2020-08-04,3706.6011010742186,3678.3525390625,549.6592828072155,3327.8718872070312,4059.151611328125,3006.725048828125,4435.104003906251,2732.3526855468754,4870.639025878906,estimate
2020-08-05,3652.9998470458986,3630.975341796875,547.0007810117202,3264.58837890625,3999.4703979492188,2975.750341796875,4375.459619140625,2661.021313476562,4778.287194824217,estimate
2020-08-06,3603.0394067382813,3569.2843017578125,542.9666418675581,3221.0242919921875,3953.258056640625,2933.648974609375,4309.547021484375,2616.0698181152347,4743.930395507812,estimate
2020-08-07,3597.1965375366212,3566.0372314453125,552.7697092902794,3216.9025268554688,3948.613037109375,2910.6155273437503,4322.1953125,2558.581787109375,4733.327014160156,estimate
2020-08-08,3628.5059978637696,3612.960205078125,566.3771801398217,3241.3475341796875,3983.0496826171875,2935.0296630859375,4378.119189453125,2581.4431396484374,4770.937951660157,estimate
2020-08-09,3690.9013280639647,3650.1163330078125,566.8301549387511,3301.4716796875,4056.587158203125,2979.883959960938,4421.505859375,2647.5111694335938,4868.603356933592,estimate
2020-08-10,3804.0981584472656,3778.486572265625,568.3062514209423,3411.107421875,4172.3350830078125,3082.5667968750004,4532.068310546875,2788.8390625,4960.999670410156,estimate
2020-08-11,3930.4121030273436,3901.255126953125,583.203350789909,3527.7019653320312,4315.892333984375,3207.6956542968746,4696.424560546876,2837.5033752441404,5133.383911132812,estimate
2020-08-12,4059.5156195068357,4030.8714599609375,582.247397338545,3652.0347290039062,4447.675537109375,3333.11259765625,4836.06591796875,2977.3742065429688,5222.037976074218,estimate
2020-08-13,4179.559307006836,4177.4189453125,576.6519492685876,3767.8783569335938,4563.303466796875,3440.919921875,4918.255908203126,3110.862335205078,5339.092883300779,estimate
2020-08-14,4266.766547241211,4245.500732421875,575.4120194888303,3852.7861938476562,4662.7803955078125,3529.0401611328125,5039.749951171875,3188.283673095703,5388.382653808593,estimate
2020-08-15,4300.709717285156,4287.049560546875,550.7949005765579,3911.6517944335938,4672.7510986328125,3587.929052734375,5004.352587890625,3265.2173400878905,5407.995312499999,estimate
2020-08-16,4282.875944580078,4263.583251953125,526.8035727752465,3918.5838012695312,4635.8782958984375,3608.66455078125,4960.891162109375,3302.7473999023437,5337.087963867187,estimate
2020-08-17,4215.296172851563,4207.155517578125,514.5230237360769,3863.0464477539062,4547.8408203125,3540.090771484375,4888.414404296875,3284.7888610839846,5272.570080566406,estimate
