date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-07-10,2050.589978027344,2038.582763671875,368.08074000016865,1793.3043518066406,2281.4635620117188,1587.6201904296877,2521.422143554688,1407.6654022216796,2851.6303222656243,estimate
2020-07-11,2148.1003552246093,2108.9146728515625,392.23526253733667,1863.1471557617188,2391.7550048828125,1664.6192016601562,2678.7444580078127,1469.7563781738281,3006.89287109375,estimate
2020-07-12,2247.545882385254,2220.387939453125,416.08577065860203,1957.580322265625,2502.2595825195312,1738.6299926757813,2806.753442382813,1521.642239379883,3182.8208496093744,estimate
2020-07-13,2338.6568545532227,2298.963134765625,425.51963892782,2043.8336486816406,2587.6630249023438,1828.5023193359375,2898.823022460938,1589.8209014892577,3321.0838195800766,estimate
2020-07-14,2414.9358734741213,2373.109375,451.47657837162575,2094.4750366210938,2691.568359375,1888.8873901367188,2998.0077148437504,1630.625732421875,3431.794830322265,estimate
2020-07-15,2499.409129272461,2464.11865234375,486.5136677526918,2157.9676513671875,2811.9732055664062,1905.3513793945312,3142.9717529296877,1651.2087982177734,3525.798248291015,estimate
2020-07-16,2615.390964172363,2576.4423828125,501.43742459790735,2253.5991821289062,2920.7838134765625,1993.40498046875,3291.785131835938,1778.1540344238283,3701.262445068359,estimate
2020-07-17,2739.6592685546875,2714.55126953125,513.798707788816,2377.288818359375,3077.9937744140625,2094.6288330078123,3413.6985351562503,1830.1024322509766,3773.376300048828,estimate
2020-07-18,2908.943379211426,2877.2344970703125,528.1931936446348,2539.3397216796875,3227.1551513671875,2265.8156494140626,3605.3192626953123,1984.0178466796876,4055.498718261718,estimate
2020-07-19,3079.7595427856445,3034.5919189453125,541.6575341052102,2701.4039916992188,3404.8092041015625,2429.4990722656253,3795.8536376953134,2160.7983154296876,4274.042468261718,estimate
2020-07-20,3208.2332142944338,3166.889892578125,563.5211490525163,2804.0498046875,3549.3309326171875,2527.2657470703125,3948.6528808593753,2265.7782653808595,4455.896789550779,estimate
2020-07-21,3307.442014526367,3242.8487548828125,581.7363673279774,2894.1151123046875,3679.6995239257812,2595.4095458984375,4079.810766601563,2290.4749450683594,4563.990026855468,estimate
2020-07-22,3370.0448146362305,3316.3843994140625,576.9397613669547,2975.8056640625,3715.5939331054688,2667.8478759765626,4156.002685546875,2371.4778381347655,4667.945385742186,estimate
2020-07-23,3407.9599263916016,3377.0994873046875,588.3986674841226,2979.6326293945312,3783.8375854492188,2679.498803710938,4192.56787109375,2386.129907226563,4679.547546386719,estimate
2020-07-24,3462.299011413574,3438.638427734375,590.7434653358364,3035.8826904296875,3830.8150024414062,2730.3161376953126,4260.018115234376,2411.3521606445315,4705.096228027342,estimate
2020-07-25,3542.9362764282228,3498.83203125,611.1555858400621,3129.2428588867188,3919.157958984375,2793.521411132813,4341.91376953125,2417.8888916015626,4928.746020507811,estimate
2020-07-26,3627.7528381347656,3584.68115234375,601.3914437752069,3219.3665771484375,4004.15478515625,2867.94912109375,4422.358837890625,2531.5151916503905,4906.495410156249,estimate
2020-07-27,3737.0262333984374,3695.249755859375,598.9677183424792,3319.0926513671875,4129.8597412109375,2987.7259521484375,4521.333837890625,2669.11357421875,4980.365563964844,estimate
2020-07-28,3809.5124807739257,3779.4859619140625,595.9985318003254,3397.1153564453125,4189.6610107421875,3041.3024414062497,4587.69794921875,2733.878875732422,5057.591259765624,estimate
2020-07-29,3863.2594255371096,3857.1630859375,582.6033478663376,3463.9226684570312,4248.658447265625,3115.127197265625,4623.62109375,2794.2875,5068.377209472655,estimate
2020-07-30,3868.6703995361327,3858.758056640625,572.6021027936514,3459.692138671875,4238.5728759765625,3125.3726562499996,4614.273388671875,2805.274670410156,5013.396374511719,estimate
2020-07-31,3862.177559326172,3860.284912109375,555.4305096491032,3494.0280151367188,4214.940673828125,3156.2244873046875,4574.1103515625,2797.264892578125,4985.841772460937,estimate
2020-08-01,3843.4680307617186,3823.0052490234375,530.0877782206798,3492.5180053710938,4194.6826171875,3167.576098632813,4531.690771484376,2845.607708740234,4956.82294921875,estimate
2020-08-02,3825.3783365478516,3798.168212890625,520.9376167091459,3478.4817504882812,4161.570556640625,3181.735009765625,4500.865087890626,2856.499951171875,4951.016564941403,estimate
2020-08-03,3779.6578610839842,3760.57080078125,506.5677517304012,3428.1486206054688,4099.0316162109375,3158.012353515625,4441.6154296875,2814.459484863281,4871.219384765624,estimate
2020-08-04,3717.0591395263673,3700.6488037109375,497.1519761311803,3373.1483764648438,4040.7650146484375,3087.0776123046876,4362.383056640625,2783.38154296875,4752.725305175782,estimate
2020-08-05,3665.49507421875,3646.383056640625,489.1038489354257,3326.0199584960938,3981.6367797851562,3057.5949951171874,4309.239599609375,2772.0587951660154,4681.591723632811,estimate
2020-08-06,3622.167588745117,3604.972900390625,486.34556632000044,3295.26904296875,3933.1013793945312,3016.9065429687503,4256.154345703126,2703.5379028320312,4595.6345703125,estimate
2020-08-07,3606.9998489990235,3586.92431640625,495.93341927968436,3284.8986206054688,3931.6010131835938,2989.6837890625,4244.870898437501,2687.984973144531,4636.7295776367155,estimate
2020-08-08,3640.754412109375,3634.6314697265625,495.26456686545345,3298.8176879882812,3965.5112915039062,3021.573046875,4273.779345703126,2719.9639892578125,4682.357385253907,estimate
2020-08-09,3702.5880451049807,3667.318359375,501.7209905265226,3361.8489379882812,4028.1727294921875,3090.814306640625,4369.097998046876,2784.810681152344,4713.418566894531,estimate
2020-08-10,3796.7549522705076,3785.18359375,491.96101081956306,3457.6796264648438,4122.98095703125,3157.9552734374997,4440.978906249999,2911.67734375,4788.096948242187,estimate
2020-08-11,3919.49023449707,3913.858154296875,484.8118610992317,3580.8514404296875,4230.3958740234375,3304.0468505859376,4556.426123046875,3022.718298339844,4887.301733398436,estimate
2020-08-12,4025.0954537353514,4015.5145263671875,486.2730385589803,3689.8706665039062,4351.03662109375,3420.921484375,4667.09658203125,3102.8065307617185,4988.526049804686,estimate
2020-08-13,4126.55385144043,4125.494873046875,485.0129663911878,3790.2908935546875,4432.721923828125,3512.717700195313,4756.954296875,3215.0268005371095,5102.760144042968,estimate
2020-08-14,4189.569872070312,4188.413330078125,474.85553585910264,3863.0230102539062,4489.4931640625,3588.855639648438,4808.473583984375,3289.6549072265625,5145.295471191405,estimate
2020-08-15,4205.911899658203,4195.6572265625,462.123854931466,3885.41015625,4521.7279052734375,3631.9566162109377,4790.907763671876,3311.5324157714845,5147.268127441406,estimate
2020-08-16,4172.165756713867,4158.65576171875,451.30126362148525,3872.7371215820312,4466.173828125,3586.05078125,4746.42685546875,3334.3105285644533,5113.162670898437,estimate
2020-08-17,4089.3104606933593,4067.0999755859375,437.4210027033856,3794.9676513671875,4370.952392578125,3544.4641357421874,4643.717236328125,3265.613653564453,4980.050622558593,estimate
2020-08-18,3970.929135253906,3953.0009765625,424.079822119831,3685.7902221679688,4242.2984619140625,3432.0456054687497,4517.79453125,3194.5479736328125,4854.877062988281,estimate
2020-08-19,3823.912647216797,3808.26513671875,409.2534145961898,3542.5490112304688,4092.1536254882812,3312.7440185546875,4348.092919921875,3051.7268798828127,4690.545373535156,estimate
2020-08-20,3663.3271353759765,3657.6973876953125,395.9437439746903,3393.552734375,3922.0914306640625,3159.9491943359376,4176.92822265625,2913.534387207031,4465.375744628906,estimate
2020-08-21,3492.612676391602,3490.6563720703125,376.1484589377614,3227.2205810546875,3733.5410766601562,3016.9931640625,3973.383374023437,2778.550469970703,4259.4317626953125,estimate
2020-08-22,3322.3136556396485,3328.3092041015625,358.1369538723585,3076.6459350585938,3557.1263427734375,2861.801123046875,3769.539794921875,2634.824597167969,4063.219677734373,estimate
2020-08-23,3167.7126591796873,3161.1849365234375,344.59871782645,2927.1919555664062,3392.7247314453125,2738.13642578125,3607.3723876953127,2503.4680603027346,3886.2076477050773,estimate
2020-08-24,3026.400736328125,3020.4296875,329.1618782573933,2801.6807861328125,3236.168212890625,2611.3800048828125,3445.203051757813,2408.7136352539064,3723.0302368164057,estimate
2020-08-25,2899.487971923828,2885.683837890625,317.0980302611838,2683.1671142578125,3100.97021484375,2501.4982177734373,3306.3998535156256,2317.1604125976564,3581.4357788085936,estimate
2020-08-26,2784.568250732422,2775.5445556640625,306.5117664081211,2581.1559448242188,2973.9027099609375,2401.506494140625,3180.368872070313,2209.7752136230465,3424.020196533202,estimate
2020-08-27,2683.903485473633,2679.6732177734375,302.3123850575247,2475.735595703125,2874.686767578125,2293.7060058593747,3068.1971679687504,2126.7633422851563,3310.1845947265624,estimate
2020-08-28,2597.346528198242,2587.29150390625,291.26971996067454,2401.9503784179688,2786.6822509765625,2228.809521484375,2968.2607177734376,2045.1922485351563,3205.694653320312,estimate
2020-08-29,2527.653735229492,2525.515380859375,279.03097063562177,2340.8790283203125,2706.4879760742188,2170.1424072265627,2887.8393798828124,2008.2778778076172,3106.4789794921867,estimate
2020-08-30,2467.0811646118163,2456.5107421875,269.41850715524095,2277.4154663085938,2639.27783203125,2135.227490234375,2820.0174560546875,1962.8342041015624,3016.3142944335937,estimate
2020-08-31,2408.4524454956054,2393.2896728515625,264.2954234172216,2228.8660278320312,2586.0848388671875,2080.839794921875,2754.4548583984374,1910.2831451416016,2931.634814453125,estimate
2020-09-01,2352.459375366211,2337.67578125,255.99778886093586,2172.85498046875,2521.8106079101562,2027.5053955078124,2688.722900390625,1868.6402587890625,2856.785168457031,estimate
2020-09-02,2301.712549682617,2293.458251953125,251.7964249958113,2136.87939453125,2465.9681396484375,1982.7337402343749,2625.9700439453127,1824.5285736083986,2822.7860534667966,estimate
2020-09-03,2249.701738952637,2244.186767578125,247.35847594414713,2079.5877685546875,2408.4617919921875,1939.9395019531248,2567.5470214843754,1785.3392547607423,2760.9998962402337,estimate
2020-09-04,2201.216715759277,2194.857421875,241.03596533003324,2037.2257995605469,2353.5588989257812,1896.8530517578124,2510.2878417968755,1757.5371704101562,2695.1200012207028,estimate
2020-09-05,2156.8459802246093,2149.258056640625,230.64749937025329,1999.9258422851562,2305.2360229492188,1872.67099609375,2447.5152099609377,1725.2416961669921,2646.886499023437,estimate
2020-09-06,2115.154532348633,2109.156005859375,225.7460275600583,1960.4890747070312,2263.3423461914062,1830.1046264648437,2405.8173583984376,1692.83544921875,2569.537548828125,estimate
2020-09-07,2073.6718300170896,2072.100341796875,220.17594155225243,1918.3255615234375,2219.4918212890625,1794.2265625,2356.87900390625,1679.0017059326174,2524.611065673828,estimate
2020-09-08,2033.0604333496094,2028.1560668945312,212.71926204618333,1883.7756958007812,2173.2925415039062,1759.2924438476564,2307.6573486328125,1647.2198547363282,2468.9799743652343,estimate
