date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-26,33.26585545110702,32.40394592285156,7.659690582103491,27.886832237243652,37.57204818725586,24.342192268371583,43.10442047119143,21.05390100479126,51.02868928909302,estimate
2020-03-27,37.671089058876035,36.68564987182617,8.553600457109418,31.46664524078369,42.914978981018066,27.26659984588623,49.23680877685547,23.266128301620483,56.96452589035033,estimate
2020-03-28,42.413131816864016,41.42664909362793,9.302925435458695,35.71738243103027,48.39201068878174,31.20447368621826,54.51714324951173,26.65933084487915,62.91480979919433,estimate
2020-03-29,47.574501343727114,46.7159481048584,10.59789629200601,39.909438133239746,53.90394306182861,34.53100433349609,61.7592529296875,30.03941502571106,70.58904037475587,estimate
2020-03-30,52.681093028068545,51.61247444152832,11.42658317543616,44.636308670043945,59.85030746459961,38.92248611450195,68.24893035888672,33.71760969161987,77.60364265441893,estimate
2020-03-31,57.415402037620545,56.394596099853516,12.06741522878063,48.59144973754883,64.69026374816895,42.540626525878906,73.79373550415039,37.37316598892212,84.45727176666259,estimate
2020-04-01,61.46094143772125,60.598724365234375,12.727150222074588,52.06816005706787,69.66162300109863,45.751571273803705,77.8841941833496,39.8197546005249,90.62956905364989,estimate
2020-04-02,63.94351664066315,62.90153121948242,13.111931594928619,54.42314624786377,72.01758193969727,48.2994800567627,81.5842628479004,41.625927448272705,92.69897727966308,estimate
2020-04-03,65.41073761749267,64.13946151733398,13.374531516343195,56.028658866882324,73.0075626373291,49.29278755187988,83.36066131591797,42.952810287475586,96.03997154235839,estimate
2020-04-04,66.31832022666931,65.33863067626953,12.956716659319339,57.11866855621338,74.02786445617676,50.47835769653321,83.84743957519531,44.86146879196167,95.04042701721183,estimate
2020-04-05,66.64429270172118,65.46258544921875,12.691898561015577,57.55357646942139,74.4737377166748,51.124711990356445,83.51594619750978,45.62115688323975,93.8900428771972,estimate
2020-04-06,66.53966710853577,66.1031265258789,12.385964840163883,57.632619857788086,74.27452850341797,51.11923866271973,82.65326919555666,44.67007141113281,93.46936645507812,estimate
2020-04-07,65.8816738872528,64.9370002746582,12.133485294217968,57.36280155181885,73.22565460205078,51.260363769531246,81.67317352294923,44.81901664733887,92.75380058288573,estimate
2020-04-08,63.54968423843384,62.741188049316406,11.723780908816817,54.98168087005615,71.053466796875,49.43535232543945,78.57685317993165,43.57457008361816,89.42991371154784,estimate
2020-04-09,60.57811326980591,59.569244384765625,11.405760753639301,52.53136920928955,67.8632926940918,46.63130149841309,75.27392959594728,41.06213855743408,85.52137012481688,estimate
2020-04-10,56.978426556587216,55.91631889343262,10.893364348826841,49.320207595825195,63.88735389709473,43.87288818359375,71.44672470092773,38.26616640090943,80.84648914337158,estimate
2020-04-11,53.39189107131958,52.460397720336914,10.57884344480287,45.86572456359863,59.995914459228516,40.52720642089844,67.37872314453126,35.608719730377196,75.71912593841553,estimate
2020-04-12,50.821170080184935,50.060476303100586,10.232467131639806,43.73389148712158,57.25371170043945,38.181165313720705,64.16210479736328,33.15732898712158,72.47656421661375,estimate
2020-04-13,49.392684312820435,48.50254249572754,10.384059516188954,41.735971450805664,55.55227088928223,36.91372222900391,63.31395530700684,32.85173568725586,71.19729557037353,estimate
2020-04-14,49.966171745300294,49.31760597229004,10.025798575518804,42.90913391113281,56.1937370300293,37.78945045471192,63.12855682373048,33.387931728363036,71.66161365509033,estimate
2020-04-15,52.285692441940306,51.347551345825195,10.103766799752062,45.161128997802734,58.31261157989502,40.11407699584961,65.57589111328126,35.06823625564576,74.21590213775634,estimate
2020-04-16,56.26542102432251,55.306840896606445,10.68274545676646,48.41870307922363,63.17806148529053,43.41090354919433,70.23201217651368,38.268328952789304,78.79230651855468,estimate
2020-04-17,61.107909156799316,59.83524703979492,11.634221122003241,52.89832878112793,67.99707412719727,47.3940227508545,76.71094970703125,42.06346836090088,87.2596664428711,estimate
2020-04-18,66.48635911655425,65.31539535522461,12.59166168275816,57.48849678039551,74.19213485717773,51.683820724487305,82.78658370971681,45.53067455291748,94.61902351379392,estimate
2020-04-19,72.12984782028198,70.78930282592773,13.546849587936668,62.75404167175293,80.43373107910156,56.02730751037598,90.01741943359374,49.23588342666626,101.47004776000975,estimate
2020-04-20,78.23560166740417,76.84168243408203,14.584247638753192,68.25199508666992,86.97422790527344,60.28551483154297,98.10672760009766,53.05698938369751,110.19083957672116,estimate
2020-04-21,83.56328007888794,82.19000625610352,15.507835439667167,72.30148315429688,93.3201789855957,65.16590728759766,104.62361984252931,56.419941902160645,116.8550827026367,estimate
2020-04-22,89.38086333465576,87.7390365600586,16.55896925047322,77.87690544128418,99.62865257263184,69.51833267211914,111.00484848022461,60.91977310180664,125.40120410919188,estimate
2020-04-23,95.36795384216309,93.8553352355957,17.79386708315964,82.94272422790527,105.90409278869629,73.31625442504883,118.87609329223635,64.40058917999268,135.08841552734373,estimate
2020-04-24,100.94191556167603,98.92562103271484,19.294450086450247,87.42794036865234,113.28388023376465,77.80970687866211,126.50561828613282,67.49707698822021,141.79946441650387,estimate
2020-04-25,106.33428717041015,103.92546844482422,21.048135851026,91.39697074890137,119.55839538574219,81.58945541381836,134.60255584716796,71.61174964904785,153.8954135894775,estimate
2020-04-26,110.46445727348328,108.53543853759766,21.49494833490841,94.91057777404785,123.67848014831543,84.30069198608399,139.33560028076172,75.10601787567138,157.09232368469233,estimate
2020-04-27,114.39742596244812,112.28380966186523,22.376231333901988,98.55131530761719,127.77865982055664,87.66147994995117,143.7718276977539,75.70888862609863,164.96705818176267,estimate
2020-04-28,118.02345793914795,116.09713363647461,23.12097758445886,101.40519142150879,131.98075485229492,89.71609878540039,148.48412322998047,79.15884933471679,169.595641708374,estimate
2020-04-29,122.1851457233429,120.005126953125,24.050334896369645,104.81121444702148,136.5931854248047,93.54728088378906,153.32332916259767,81.99495334625244,178.10801696777338,estimate
2020-04-30,126.92632875823975,125.33416366577148,24.93014911173159,108.73857498168945,141.89978408813477,95.97011871337891,159.43042449951173,84.84506950378419,182.84131660461424,estimate
2020-05-01,132.1317978591919,130.40021514892578,24.830465962391802,114.50508117675781,146.9775733947754,101.86646499633788,165.1220474243164,89.56819496154786,187.68676986694337,estimate
2020-05-02,137.84420320510864,136.2335205078125,25.716994218230198,119.31049346923828,153.57627868652344,107.20584793090819,171.33404083251958,93.10950794219971,193.58519363403317,estimate
2020-05-03,143.94895721817016,141.27776336669922,26.145851244057997,125.33401870727539,160.80285263061523,111.58477630615234,177.4524124145508,99.17606773376465,200.51791229248045,estimate
2020-05-04,150.01139685821533,148.20852661132812,26.264131601621543,131.14641571044922,166.49484634399414,118.09781951904297,185.17933044433596,106.14477901458741,206.96763000488278,estimate
2020-05-05,156.43416410446167,153.97369384765625,26.97097146381755,137.0134506225586,173.5941390991211,123.61980514526367,191.2127471923828,109.40872783660888,212.38117866516114,estimate
2020-05-06,161.56773154449462,158.9306869506836,26.8389746501092,142.40391159057617,178.66117095947266,128.3323989868164,196.05098419189454,114.55585880279541,218.2839511871337,estimate
2020-05-07,164.42139601135253,161.80487060546875,27.464258550717528,144.87275314331055,181.9348907470703,130.61382904052735,200.61182250976566,118.12565250396729,223.80736312866208,estimate
2020-05-08,167.11931589126587,164.9977035522461,27.62447672776844,146.837890625,185.12150955200195,134.17250518798826,203.28012390136718,119.28770008087159,226.1709602355957,estimate
2020-05-09,168.8283112411499,168.14376068115234,27.853980913267684,148.9883804321289,186.17911529541016,134.42168579101562,205.53628387451172,118.40865554809571,226.48591270446772,estimate
2020-05-10,170.09660554504396,168.37044525146484,27.75788580147107,150.94907760620117,186.51250839233398,134.35138092041015,206.35738677978517,120.621706199646,228.64331359863272,estimate
2020-05-11,172.18443074798583,170.29827880859375,28.35578935662565,153.09260177612305,190.1453514099121,137.6741973876953,208.39739685058595,121.31122798919678,234.1146781921386,estimate
2020-05-12,174.87698592758179,173.04207611083984,29.015520228170068,154.97755813598633,192.42615127563477,139.69505615234374,213.10199279785158,122.44349784851075,239.12859878540036,estimate
2020-05-13,179.16028189468383,176.43334197998047,30.533211384616504,157.47670364379883,197.8317642211914,143.23179626464844,218.8130828857422,125.56608352661132,247.17470970153806,estimate
2020-05-14,185.52840590286254,183.39839935302734,31.233052045871695,162.72161483764648,205.43738174438477,147.46477661132812,227.25821685791018,133.35121459960936,251.99264678955078,estimate
2020-05-15,193.48884385299684,190.92112731933594,32.89069921029543,171.22021484375,213.57256317138672,152.83234252929688,236.07847290039064,136.20542373657224,264.3496276855468,estimate
2020-05-16,203.60189417266847,200.99134063720703,34.66557228130627,178.50223541259766,226.1464958190918,161.25686798095705,250.08957061767583,143.07421836853027,273.83115081787105,estimate
2020-05-17,213.9979309425354,210.9446792602539,36.0017579140482,189.86659622192383,237.3348159790039,169.10234985351562,261.12431640625,149.73103866577148,287.5047592163085,estimate
2020-05-18,225.77428395843506,222.99241638183594,39.072377274641376,197.49475479125977,249.72058486938477,177.9255157470703,277.4449401855469,159.3143051147461,311.0974517822266,estimate
2020-05-19,238.35935522842408,235.32632446289062,40.84029680451036,208.60844039916992,263.6112823486328,188.03468322753906,291.2445343017578,170.5539306640625,328.60443115234375,estimate
2020-05-20,252.7144019165039,248.92251586914062,43.314280150412785,222.47972869873047,279.79224395751953,200.01820526123046,310.63379821777346,179.82671241760255,346.29819793701154,estimate
2020-05-21,267.9279730682373,264.05503845214844,46.690863455244674,234.38813400268555,297.4189758300781,210.66508636474612,327.99445190429685,189.10802879333497,367.873249053955,estimate
2020-05-22,285.77113189697263,282.271728515625,50.136299055620285,250.4935302734375,316.6646499633789,224.23179779052737,350.15784301757816,199.12440185546876,391.5594818115234,estimate
2020-05-23,303.0662493896484,298.6531219482422,53.307296173382674,264.7117614746094,336.43152618408203,239.5242126464844,373.7948272705078,210.2968490600586,421.2816795349119,estimate
2020-05-24,321.50099353790284,317.3103332519531,55.76092405353688,281.89180755615234,357.19205474853516,251.59068603515624,393.4778167724609,226.8515537261963,444.0457794189451,estimate
2020-05-25,342.5870086135864,338.3365173339844,58.8982499865253,302.10433197021484,379.02476501464844,271.94737548828124,417.90979919433596,237.36401443481446,473.0044197082519,estimate
2020-05-26,361.64933764648435,356.3417663574219,62.52859321925314,318.4754104614258,401.4510726928711,285.2210693359375,443.69730834960944,253.36451110839843,494.8884239196776,estimate
2020-05-27,380.015450302124,374.788818359375,63.278970323801225,334.9186477661133,420.28804779052734,303.62413330078124,463.10322875976567,267.49321594238285,516.1329711914062,estimate
2020-05-28,395.5873335266113,391.56288146972656,63.55628211266708,349.9111099243164,435.5057830810547,316.51731872558594,476.59927062988294,286.3045051574707,531.0844726562499,estimate
2020-05-29,405.6268020401001,402.2997131347656,64.25509362634847,358.9111785888672,444.67613220214844,326.7494598388672,491.68614501953124,292.92799682617186,543.2543167114256,estimate
2020-05-30,410.26161316680907,407.46559143066406,64.43702778098564,364.9004211425781,449.35973358154297,330.763394165039,497.24753112792973,294.21729278564453,548.438067626953,estimate
2020-05-31,411.9457010650635,407.5839538574219,63.06110570253314,365.58817291259766,452.77708435058594,335.91499023437495,497.6516937255859,300.2703742980957,547.2981872558594,estimate
2020-06-01,410.24551819610593,404.93792724609375,64.30804506460643,364.9713134765625,451.69679260253906,332.01796569824216,499.5653350830078,300.26304092407224,551.3417205810547,estimate
2020-06-02,409.0820384902954,403.0895080566406,65.04562388778683,363.0524444580078,449.90745544433594,330.6000122070312,498.0610809326172,296.32364425659176,552.1078338623047,estimate
2020-06-03,410.2810361480713,406.8522033691406,65.39038023430854,364.27125549316406,451.0591125488281,329.7358306884766,498.76662292480466,293.86268768310543,550.143013000488,estimate
2020-06-04,409.53023223114013,404.04856872558594,66.80930476810515,362.711181640625,449.8829116821289,329.26433105468755,497.8740539550781,289.8173126220703,551.3965408325195,estimate
2020-06-05,409.3231313095093,403.27723693847656,68.18622173490155,361.79625701904297,453.3108215332031,324.4880096435547,499.3366973876953,289.220516204834,554.00830078125,estimate
2020-06-06,412.9279517593384,408.0432586669922,72.09746780622619,361.9523468017578,457.5574951171875,323.409829711914,509.626220703125,284.7272888183594,562.2526214599608,estimate
2020-06-07,419.84565950012205,413.9921569824219,75.7054352561026,366.1692657470703,467.8655242919922,326.7953765869141,518.7053833007812,287.5723274230957,584.8151992797851,estimate
2020-06-08,430.5896735153198,427.1858215332031,78.11558525134798,373.26124572753906,479.8786849975586,334.22533569335934,533.4826416015625,288.8411590576172,593.4590194702148,estimate
2020-06-09,447.5636041793823,441.5930633544922,82.8702022792213,388.3827667236328,498.6651153564453,345.2179443359375,558.5561706542969,301.8678466796875,627.9860916137694,estimate
2020-06-10,468.19358557891843,461.28759765625,86.36845771234975,408.4188537597656,522.2326049804688,364.08588256835935,585.6397277832032,320.1754119873047,652.3824874877927,estimate
2020-06-11,492.67580520629883,484.5134735107422,95.07968640886166,426.34944915771484,547.8336791992188,379.41211853027346,618.1547485351563,332.4153686523438,704.0907470703125,estimate
2020-06-12,521.0452822341919,514.5248107910156,98.22525058122933,450.32946014404297,581.4780120849609,403.40257568359374,649.2535461425781,351.7175651550293,731.5740737915038,estimate
2020-06-13,553.22128175354,542.6741027832031,105.19888747357875,478.52079010009766,619.4540863037109,424.6227783203125,693.0934814453126,375.9364334106445,787.3124694824218,estimate
2020-06-14,588.1898132019043,577.2086486816406,115.11759145505422,506.4804382324219,657.6797027587891,449.80249938964846,742.316241455078,389.51769256591797,840.4578140258787,estimate
2020-06-15,622.6131255645752,612.7616271972656,121.99058056876522,536.7289733886719,698.6708068847656,474.1341003417969,780.8120666503906,409.8030586242676,892.9348876953125,estimate
2020-06-16,666.2809445800781,655.0555419921875,131.09457329581357,569.6175231933594,747.7880859375,510.180941772461,838.3831848144532,437.00951919555666,941.0406829833983,estimate
2020-06-17,711.7132326507568,704.1134948730469,137.32118896788046,611.5801239013672,797.3307342529297,543.1618347167969,888.1799072265626,477.6060234069824,1005.6427154541016,estimate
2020-06-18,769.0430729370117,754.6040954589844,148.03177857954756,662.9559936523438,861.018798828125,586.0614135742187,964.0722290039063,529.9580963134766,1099.4460754394531,estimate
2020-06-19,828.7016898040772,818.8736877441406,155.24821202770713,714.4246673583984,929.5230407714844,638.7795776367187,1035.5716430664063,558.4797088623047,1157.2599212646483,estimate
2020-06-20,884.7374591369629,869.1291198730469,163.45374959508794,770.0937652587891,990.0986022949219,685.3848876953125,1105.4570068359376,596.2338165283203,1233.0196105957027,estimate
2020-06-21,943.8692554473877,930.599853515625,172.6496846125926,821.1381530761719,1048.7764282226562,733.2312988281251,1172.9791015625,639.8040588378906,1317.7257781982416,estimate
2020-06-22,984.5499181823731,972.3298034667969,177.0546013480523,859.5025177001953,1097.2976684570312,760.8294128417969,1217.2538696289064,681.5226135253906,1367.6504486083984,estimate
2020-06-23,1022.3902866821289,1010.7326965332031,184.97000784369595,890.4536895751953,1135.7666931152344,794.2342834472656,1262.3854736328126,708.6267242431641,1421.327310180664,estimate
2020-06-24,1060.3113955078124,1047.157470703125,187.90729080204278,928.2579498291016,1175.7025451660156,820.6295776367188,1308.178271484375,726.7956634521485,1454.2272430419919,estimate
2020-06-25,1092.912416595459,1080.3458251953125,192.34050332586062,952.5233001708984,1217.0046997070312,859.2597534179687,1340.9360961914065,752.9967681884765,1506.326995849609,estimate
2020-06-26,1110.9955707702636,1097.749755859375,198.07971368576298,968.3621368408203,1229.738037109375,869.7651062011719,1377.5712036132813,769.2360885620117,1535.6373291015623,estimate
2020-06-27,1122.1343092041016,1107.0242919921875,205.13020591680208,978.3722381591797,1250.4736938476562,874.9477111816407,1397.1884643554688,765.1869018554688,1572.8726074218748,estimate
2020-06-28,1128.3125453796388,1110.9737548828125,213.73989205025273,974.7173156738281,1258.543701171875,872.4547058105469,1410.6179687500005,762.6683242797851,1599.9014892578123,estimate
2020-06-29,1137.6024126281739,1124.9430541992188,213.32515527875523,989.8578186035156,1270.1636352539062,871.4115234375,1415.2174316406251,768.7075119018555,1603.3139739990233,estimate
2020-06-30,1155.492832977295,1132.7139282226562,213.972476801992,1002.4042663574219,1283.7061157226562,897.1939636230469,1433.8310302734376,792.682536315918,1644.6318542480467,estimate
2020-07-01,1192.759016204834,1174.046630859375,225.03101209269943,1032.0636901855469,1330.43798828125,922.3414611816406,1489.6532226562501,807.3336456298828,1703.525814819336,estimate
2020-07-02,1245.608174468994,1228.8390502929688,230.2853305253277,1082.3990783691406,1384.689208984375,961.8877075195312,1539.7299560546876,851.5302673339844,1762.1574859619138,estimate
2020-07-03,1306.8563629455566,1289.2720947265625,243.53304207641,1136.1346130371094,1448.4197387695312,1016.9284606933594,1634.2983154296874,900.7184524536133,1858.1659759521478,estimate
2020-07-04,1382.2528540039064,1361.3870849609375,256.9747003431812,1199.4205932617188,1538.3995971679688,1072.6225708007812,1730.8420288085938,944.8968780517579,1929.4560455322262,estimate
2020-07-05,1466.0785871276855,1442.2919921875,272.04070747924766,1276.5918884277344,1634.4674072265625,1135.236669921875,1832.2588012695312,1002.2003952026367,2049.2675170898433,estimate
2020-07-06,1567.5412333679199,1541.2045288085938,293.5231195612843,1355.3556518554688,1751.6417236328125,1202.8294067382812,1960.0681640625,1067.8345794677734,2186.14360961914,estimate
2020-07-07,1678.670184692383,1651.5531005859375,312.7205465214451,1456.7989501953125,1873.2679748535156,1289.5795532226562,2096.693603515625,1151.6983947753906,2344.118109130859,estimate
2020-07-08,1805.8028735351563,1778.0648803710938,331.7948872477993,1571.3782958984375,2008.6405944824219,1394.836560058594,2241.7180664062503,1246.299057006836,2508.7101928710927,estimate
2020-07-09,1931.9641452026367,1902.37451171875,350.40084931927765,1677.0003967285156,2149.6448974609375,1494.4126708984375,2398.5998046875006,1342.972866821289,2679.6887329101564,estimate
2020-07-10,2048.819596923828,2009.5326538085938,374.17826856901,1777.4573974609375,2287.5023193359375,1591.8689575195312,2538.35849609375,1419.3207946777343,2853.542822265624,estimate
2020-07-11,2156.3114512939455,2121.2025146484375,395.01901327923974,1864.5646362304688,2409.14892578125,1680.073388671875,2700.606884765625,1493.1723754882812,2998.7961486816407,estimate
2020-07-12,2250.292420654297,2209.908935546875,419.4268644174145,1940.687255859375,2507.0823364257812,1754.6734008789062,2806.2456787109377,1560.0400634765624,3173.2811584472647,estimate
2020-07-13,2336.361387512207,2300.8172607421875,436.6704180381758,2019.042236328125,2603.1708984375,1801.5860473632813,2917.676025390625,1592.3397766113283,3267.4914672851555,estimate
2020-07-14,2407.7541235351564,2373.6824951171875,447.40078074207554,2086.3211059570312,2699.0101318359375,1857.6181274414064,2977.58759765625,1638.5588897705077,3406.720300292969,estimate
2020-07-15,2478.9077463989256,2447.567138671875,476.88327912605286,2126.7833251953125,2760.1654052734375,1896.959851074219,3116.937524414063,1679.6297393798827,3531.362561035156,estimate
2020-07-16,2585.3278397216795,2531.86474609375,510.63157537802164,2219.6535034179688,2906.023193359375,1970.944934082031,3259.5394287109375,1699.4404418945314,3666.717864990234,estimate
2020-07-17,2703.095121826172,2653.2052001953125,523.9303812313952,2319.6956176757812,3024.6678466796875,2061.5212646484374,3422.8211181640627,1821.6418151855469,3878.7237731933583,estimate
2020-07-18,2875.6912318725585,2825.9945068359375,537.8262546125111,2483.8859252929688,3223.1365356445312,2228.4380859375,3596.7498046875003,1942.7744415283203,4058.634765624999,estimate
2020-07-19,3020.8433267211913,2980.0166015625,556.2405707989761,2621.7866821289062,3371.5633544921875,2344.4869384765625,3762.0345458984375,2056.5682861328123,4240.655480957031,estimate
2020-07-20,3154.9346969604494,3111.73828125,554.8666175534881,2760.3384399414062,3495.038818359375,2489.9591796875,3893.510424804688,2215.6239868164066,4337.9689697265585,estimate
2020-07-21,3267.0230952148436,3230.227294921875,564.7251777408355,2866.9176025390625,3609.8846435546875,2593.5711669921875,4010.6580078125003,2254.9432373046875,4543.791308593748,estimate
2020-07-22,3323.1862618408204,3270.5191650390625,584.3054929731743,2903.6580810546875,3697.1118774414062,2620.491723632813,4100.548486328125,2304.6146240234375,4596.60615234375,estimate
2020-07-23,3348.8488309936524,3307.8543701171875,600.9572852018762,2937.62255859375,3743.8822631835938,2598.118383789062,4131.31845703125,2278.1062927246094,4622.682373046875,estimate
2020-07-24,3397.2586948242188,3381.5245361328125,598.8838334159287,2968.2190551757812,3802.5879516601562,2632.9495849609375,4180.07509765625,2313.224981689453,4613.734777832031,estimate
2020-07-25,3477.7386193847656,3453.633544921875,612.6998379932655,3041.8494262695312,3888.6095581054688,2704.3090332031247,4263.709423828125,2369.2898132324217,4745.451831054687,estimate
2020-07-26,3578.0988258666994,3552.5118408203125,603.2345115495978,3146.8439331054688,3978.0015258789062,2837.14296875,4376.3234375,2497.9000244140625,4864.2101074218735,estimate
2020-07-27,3689.369607543945,3646.439208984375,614.221810533684,3251.5805053710938,4100.189453125,2935.417504882813,4480.563916015625,2597.9096069335938,4982.128015136717,estimate
2020-07-28,3781.6859044189455,3762.8792724609375,615.0371537247269,3352.13134765625,4185.578125,3022.852197265625,4597.00947265625,2654.9617309570312,5048.385168457031,estimate
2020-07-29,3826.9927364501955,3802.227783203125,609.4944446751695,3408.7587280273438,4228.8316650390625,3063.8463623046873,4610.299414062501,2686.2741760253907,5060.692028808593,estimate
2020-07-30,3846.084854309082,3818.4876708984375,590.2359771609279,3431.3935546875,4229.4051513671875,3121.3737060546873,4608.921191406251,2785.8487731933596,5071.351501464844,estimate
2020-07-31,3842.337564941406,3818.11474609375,575.5680758127224,3425.2435913085938,4229.59912109375,3111.920751953125,4593.56708984375,2823.781695556641,5042.233666992187,estimate
2020-08-01,3845.4638873291015,3835.8343505859375,567.4209451731487,3457.9497680664062,4231.4278564453125,3126.29736328125,4562.284033203125,2784.200762939453,5026.889050292968,estimate
2020-08-02,3805.39137878418,3793.260009765625,548.2010203823133,3420.5066528320312,4161.4312744140625,3108.959716796875,4498.513330078125,2771.6649780273438,4908.815222167967,estimate
2020-08-03,3777.0530385742186,3754.213623046875,532.6696685609145,3396.5096435546875,4128.318115234375,3102.7727294921874,4480.737158203126,2805.1065368652344,4832.2610229492175,estimate
2020-08-04,3711.495922729492,3681.598876953125,531.5631526566196,3336.4044189453125,4082.5184936523438,3038.255541992188,4400.60078125,2756.343585205078,4805.316662597656,estimate
2020-08-05,3664.599050537109,3644.5367431640625,535.5243917360235,3278.9981079101562,4019.0327758789062,3006.7499511718747,4347.6791015625,2670.453076171875,4782.255969238281,estimate
2020-08-06,3628.451732788086,3616.050048828125,538.273923830827,3250.262451171875,3986.0516967773438,2948.3384765625,4321.52783203125,2662.1037780761717,4723.106958007813,estimate
2020-08-07,3616.7992927246096,3595.280029296875,544.8397687978742,3223.93603515625,3970.068603515625,2927.9387451171874,4336.2619140625,2627.6932556152346,4737.914709472656,estimate
2020-08-08,3646.754417236328,3609.7637939453125,540.4853112314562,3276.6979370117188,3992.7237548828125,2984.2875732421876,4346.7943359375,2647.7292968750003,4802.895397949219,estimate
2020-08-09,3718.195204711914,3691.2689208984375,546.3170558598171,3325.3525390625,4054.2566528320312,3056.1030029296876,4448.402832031251,2726.29287109375,4862.264184570311,estimate
2020-08-10,3824.677036621094,3794.67236328125,550.7365288387658,3436.9505004882812,4172.3743896484375,3151.477978515625,4564.57802734375,2861.156951904297,4960.924304199219,estimate
2020-08-11,3941.376161376953,3915.8612060546875,538.8899080627791,3562.9655151367188,4288.9718017578125,3262.8342041015626,4650.12001953125,2970.3008300781253,5063.645178222654,estimate
2020-08-12,4062.303049316406,4051.0496826171875,535.79835557075,3699.2774658203125,4398.9366455078125,3397.1044189453123,4757.33623046875,3096.8529357910156,5183.653955078123,estimate
2020-08-13,4178.47276574707,4158.335693359375,530.3238856346975,3812.7789916992188,4509.4808349609375,3526.1955322265626,4848.3890625,3195.085913085937,5272.276525878905,estimate
2020-08-14,4251.596030761719,4242.050537109375,522.8868423749974,3895.586181640625,4582.2012939453125,3587.68173828125,4930.61884765625,3308.800817871094,5336.495678710937,estimate
2020-08-15,4276.296969970703,4245.860595703125,502.53524431663925,3935.3572387695312,4598.995849609375,3636.1148925781254,4940.77158203125,3356.7987487792966,5287.466381835935,estimate
2020-08-16,4244.998139648437,4223.890380859375,496.0952621206137,3900.78955078125,4559.3599853515625,3627.5401611328125,4898.38427734375,3335.945239257813,5273.212084960936,estimate
2020-08-17,4166.292419067383,4145.24951171875,477.6254430194911,3846.2921142578125,4482.0037841796875,3573.7640380859375,4766.9486328125,3279.6095703125,5182.817834472656,estimate
