date,mean,median,std,low_975,high_975,low_90,high_90,low_75,high_75,type
2020-04-06,4.175503100991249,4.159268856048584,0.4379340721969985,3.3905162394046786,5.1165409803390505,3.637442255020142,4.758225679397584,3.8600569367408752,4.457466244697571,estimate
2020-04-07,4.138753935813904,4.122886419296265,0.43159928593514185,3.355332523584366,5.05812816619873,3.60937671661377,4.697040271759033,3.8276374340057373,4.418749094009399,estimate
2020-04-08,4.06337256860733,4.052244186401367,0.4229089602237067,3.2965191423892977,4.959314548969268,3.5459420442581178,4.619689464569092,3.762176036834717,4.331441283226013,estimate
2020-04-09,3.9573030935525892,3.944150447845459,0.41246423074398336,3.2082117795944214,4.824224638938904,3.4469874143600467,4.504387712478638,3.664403557777405,4.223490953445435,estimate
2020-04-10,3.8284612493515016,3.814182162284851,0.4010850855263299,3.096258193254471,4.663452112674713,3.3440834760665896,4.35238208770752,3.551050066947937,4.079756855964661,estimate
2020-04-11,3.6844898639917374,3.669955015182495,0.38965042426194735,2.9579472184181212,4.489286124706268,3.219067025184631,4.19004259109497,3.4153842329978943,3.930178165435791,estimate
2020-04-12,3.5325759778022765,3.5140132904052734,0.37886868352688124,2.834409511089325,4.316818141937256,3.079860019683838,4.022657489776612,3.2740278840065002,3.768746793270111,estimate
2020-04-13,3.379582717180252,3.3595640659332275,0.3691437611120747,2.7048004031181336,4.155919969081879,2.9424659729003904,3.8528457641601563,3.124558210372925,3.6119324564933777,estimate
2020-04-14,3.2320052502155305,3.2116031646728516,0.3604855520015314,2.5680497586727142,3.999559766054153,2.8117103815078734,3.6896696329116825,2.984485149383545,3.4534947276115417,estimate
2020-04-15,3.0958734813928603,3.0767546892166138,0.3526640156925289,2.4335763692855834,3.830224329233169,2.685659408569336,3.553256464004517,2.8514737486839294,3.314842641353607,estimate
2020-04-16,2.9767759071588515,2.9571746587753296,0.34546238775016147,2.324172669649124,3.6881900072097773,2.557769465446472,3.414714026451111,2.739242374897003,3.194626271724701,estimate
2020-04-17,2.8798612332344056,2.8601311445236206,0.3388176357463236,2.238900566101074,3.5684397935867302,2.475588870048523,3.3096649408340455,2.6508177518844604,3.097837209701538,estimate
2020-04-18,2.8094055066108705,2.7915232181549072,0.3329381839468533,2.1972579181194307,3.504404854774475,2.4073278665542603,3.233519458770753,2.5838969349861145,3.014443814754486,estimate
2020-04-19,2.7686414400339125,2.7540494203567505,0.3284048590208119,2.1640612840652467,3.4674710690975186,2.368639397621155,3.193548703193665,2.5440895557403564,2.9714291095733643,estimate
2020-04-20,2.759788063764572,2.7419862747192383,0.32629742031610687,2.16162993311882,3.4462270140647884,2.350321555137634,3.182187533378601,2.5376408100128174,2.9570096731185913,estimate
