date,S,E,A,I,Id,deaths,R,population
2020-04-18,99.98783330609356,0.005064703607490596,0.0014595720282763653,0.0014601729573603729,0.0,5.813861117873203e-06,0.020151142499562798,100.0
2020-04-19,99.97843928365364,0.009003841126028065,0.0025838395222351424,0.0025862919223042053,0.0,8.431400773172156e-06,0.03573468891692992,100.0
2020-04-20,99.96629743550348,0.01407247017991792,0.0040478960792669685,0.004034754788462067,0.0,1.347575154550646e-05,0.055857685544165425,100.0
2020-04-21,99.9499335416775,0.020966607157105216,0.005999454354664552,0.005968334097214741,0.00010665107975052374,1.797024249889707e-05,0.08310750501123633,100.0
2020-04-22,99.9299464914222,0.029362589118266554,0.008403056689040319,0.008337662598308475,0.00018980292616747668,2.8244476369084437e-05,0.11634661990958563,100.0
2020-04-23,99.90325528740996,0.04059376986254967,0.011566488796369793,0.011548793341477596,0.0003424100638182581,3.539172275375658e-05,0.16079617465425552,100.0
2020-04-24,99.87443106486977,0.05269772524577737,0.01501687520284815,0.015015694789043105,0.00045763997602682146,4.194000415446728e-05,0.20875687034392137,100.0
2020-04-25,99.85008544161381,0.06294225573787104,0.01792729390991777,0.01792002309717175,0.0005202227466911943,4.626126390349397e-05,0.24922435387784053,100.0
2020-04-26,99.8374502837442,0.06822361000191941,0.01943319455172506,0.019442655577431207,0.0005476259937080433,4.7411734108399806e-05,0.27019680238058,100.0
2020-04-27,99.84563471925127,0.06474900373088359,0.018436798333327283,0.018463729158354474,0.0005409276394925309,4.352290373793986e-05,0.25655573961079164,100.0
2020-04-28,99.87250532503558,0.05340540875542275,0.01523793181356178,0.015246952951889135,0.000525347206144672,4.5763683501648145e-05,0.2119103156914444,100.0
2020-04-29,99.8984940044768,0.042450342173001754,0.01210852988756829,0.01212679383496333,0.0004951721890508678,4.200491508010017e-05,0.1686868336077778,100.0
2020-04-30,99.92241336381187,0.03241420808186585,0.009250277611970632,0.009255469543002043,0.00046337883617023437,4.566332498716372e-05,0.12896997026113652,100.0
2020-05-01,99.93553603476526,0.02690443587811707,0.00766380543545081,0.007692266590367707,0.00046224244241241196,4.0914876927145884e-05,0.10718671558108551,100.0
2020-05-02,99.9580513629687,0.017600419635788785,0.004977154344213918,0.005016591438555205,0.00039285606247396526,3.524673180567043e-05,0.06993565851233248,100.0
2020-05-03,99.9718184387394,0.0118291190594074,0.0033567171412440663,0.0033707112773351824,0.00033654948426171195,2.301643062323323e-05,0.04707465822285119,100.0
2020-05-04,99.9766247699288,0.009817579141501883,0.0028034925685285293,0.0028021838171825757,0.0003571150175314667,2.7160455939625048e-05,0.03915560061594362,100.0
2020-05-05,99.97889136445104,0.00886912046622197,0.0025166463138587207,0.0025376874885413873,0.00036773775107237696,2.0441475637926942e-05,0.03539982756864254,100.0
2020-05-06,99.96523819555416,0.01467912292788673,0.004170574026742371,0.004205024720558843,0.00044493210573587664,4.958585244823987e-05,0.05826145822675875,100.0
2020-05-07,99.94991357828474,0.021137792439449493,0.006004865348946548,0.006017032501739435,0.0005259869602279672,5.267615665477384e-05,0.08377209896563632,100.0
2020-05-08,99.92928732732004,0.029873604541668524,0.008478535291549127,0.008534740712405295,0.0006185424565684757,6.212597048581933e-05,0.11821809568215794,100.0
2020-05-09,99.92477125890098,0.03184411759074517,0.009032986733871774,0.009067995374698346,0.0006397169438958812,6.159674321068313e-05,0.1258135577422317,100.0
2020-05-10,99.93336268003638,0.028196031999255838,0.008026143554195241,0.00805237676274122,0.0005944538196469048,5.1548517066641126e-05,0.11150632609946431,100.0
2020-05-11,99.94077106641271,0.025104599359105608,0.007121928490599446,0.007173975412856798,0.0005641235514463054,4.9792365254943235e-05,0.09919356040128988,100.0
