date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-04-09,61.463534687042234,60.191030502319336,11.798233372801723,53.19711875915527,68.62838172912598,47.04649085998535,77.58116226196289,41.7559591293335,88.60390911102293,estimate
2020-04-10,57.32452213954925,56.49782371520996,11.163528694614596,49.40401840209961,63.792741775512695,43.98177986145019,72.04389038085938,38.372644138336184,81.59251708984368,estimate
2020-04-11,53.23264663028717,52.40493583679199,10.561961785114033,45.668548583984375,59.642184257507324,40.29167289733887,67.28896102905274,34.980332374572754,76.38127975463865,estimate
2020-04-12,50.51502870464325,49.64266777038574,10.220780766216713,43.3546028137207,56.87269973754883,37.960117721557616,63.78557739257812,32.80200843811035,73.0387086868286,estimate
2020-04-13,49.145117523193356,48.61318397521973,10.09495696432762,42.06665897369385,55.469475746154785,36.575343704223634,62.15201187133789,31.7954656124115,70.87700061798095,estimate
2020-04-14,49.83781409168243,49.06930923461914,10.374857625020516,42.61754131317139,56.00515079498291,37.41363258361817,63.5936752319336,32.46510381698609,73.17191238403319,estimate
2020-04-15,52.28611725139618,51.108726501464844,10.600833825142761,44.872422218322754,58.86874485015869,39.77025108337402,66.26001892089845,34.41716718673706,76.54071235656737,estimate
2020-04-16,56.0213285741806,55.11582374572754,10.968064848651602,48.192809104919434,62.60385227203369,42.82788047790527,69.77428588867187,37.68432359695434,80.78797454833982,estimate
2020-04-17,60.97699781608581,59.85161018371582,11.392984166433425,53.01869010925293,67.85134696960449,47.49794311523438,74.91790390014648,41.300128269195554,86.33551292419432,estimate
2020-04-18,67.0153097229004,65.8471908569336,12.155166798693848,58.35484790802002,74.07471084594727,52.63760414123536,82.98156661987305,47.12974338531494,94.44383182525631,estimate
2020-04-19,72.68839266586303,71.28434371948242,13.033828993904901,63.39858531951904,80.80486297607422,57.191593933105466,89.65910034179687,51.00075178146362,102.1900751113891,estimate
2020-04-20,78.52955660629273,77.03252029418945,14.306320422949954,68.66122817993164,87.28071784973145,61.8146671295166,97.59378814697266,53.34877920150757,108.25874404907225,estimate
2020-04-21,84.43230676460266,82.94471740722656,15.40007149508524,73.52762413024902,93.73824119567871,66.0443099975586,105.15397338867189,58.133673667907715,117.78687038421626,estimate
2020-04-22,90.64240588951111,88.87257766723633,17.059334269326616,78.28603172302246,100.71073532104492,70.79181518554688,113.84177551269532,61.967487239837645,130.2260055541992,estimate
2020-04-23,96.35761118888855,94.22741317749023,18.40763796193879,83.48036575317383,107.84681701660156,74.64738006591797,120.42325744628907,65.08933429718017,138.8535671234131,estimate
2020-04-24,102.19026785850525,100.6164321899414,19.766608762464514,88.30027389526367,113.97521781921387,78.28953628540039,128.71923828125,67.82384052276612,145.60134620666503,estimate
2020-04-25,107.13023086738586,105.4132308959961,21.490087681506516,91.57558250427246,119.89126968383789,81.03072586059571,135.91944274902343,70.26006298065185,156.12052803039546,estimate
2020-04-26,111.63319744300843,110.33384704589844,23.03317871259381,95.02719497680664,125.88578224182129,83.33118972778321,140.51741790771487,74.32550315856933,164.36555290222168,estimate
2020-04-27,115.47830492591858,113.10996627807617,24.168651054534223,97.87104606628418,130.0265235900879,86.79567565917968,147.22741241455083,76.01514720916748,169.31655273437497,estimate
2020-04-28,119.02142512130737,116.04844284057617,25.149966349281495,101.40140151977539,134.1586036682129,89.11157989501953,154.38372497558595,78.67950077056884,175.02134208679198,estimate
2020-04-29,122.92329524612427,119.94081115722656,25.917998121519936,104.44967079162598,137.8420066833496,93.01307067871093,158.56247100830078,81.38599472045898,181.04421920776355,estimate
2020-04-30,127.89928394126892,124.72126388549805,26.831567651861874,109.23135757446289,143.29455947875977,96.37980499267579,164.21014099121095,84.94327335357667,188.63759727478026,estimate
2020-05-01,133.20074305152892,130.0219268798828,27.17192027900326,113.57978630065918,148.47995376586914,101.01509628295898,171.39302673339844,88.8265941619873,194.360078048706,estimate
2020-05-02,139.54391468048095,138.28411102294922,27.605859064519606,119.51361083984375,156.95259475708008,105.43613967895507,176.82891082763672,93.70094146728515,199.99935417175288,estimate
2020-05-03,145.75806951522827,143.70965576171875,27.830803303028723,125.37311935424805,164.03543853759766,110.88852310180664,182.4336074829102,98.59422206878662,204.81664924621583,estimate
2020-05-04,152.3236407699585,151.1395034790039,27.912619680372842,132.0327377319336,169.55815887451172,118.29252014160157,189.09841766357422,102.88047847747802,212.48521080017088,estimate
2020-05-05,158.69996158218385,156.9984130859375,28.003619837011264,138.24395751953125,176.1673927307129,124.5049949645996,196.78277587890625,110.80544624328614,218.84094772338867,estimate
2020-05-06,164.0418171386719,162.86907196044922,28.96111993360295,142.73442459106445,182.27697372436523,127.87857284545898,201.65298919677736,114.71605548858642,227.05181655883788,estimate
2020-05-07,167.79049682617188,165.07244873046875,29.29555704224248,146.8875961303711,185.9109649658203,132.87966766357422,207.0119827270508,119.96337566375732,232.30202636718738,estimate
2020-05-08,169.88465662765503,167.15938568115234,29.530417243705415,149.42874908447266,188.1586036682129,134.00987854003907,208.7329559326172,119.6380844116211,234.40750961303706,estimate
2020-05-09,171.43571680450438,168.6060333251953,29.543157259715453,150.49095153808594,189.43498992919922,134.9492965698242,211.70061492919922,120.68852100372314,235.7617149353026,estimate
2020-05-10,172.46087015151977,168.9724884033203,30.39618077708602,150.51077270507812,191.5983772277832,136.12708282470703,212.49794921875002,120.55675716400147,237.6677913665771,estimate
2020-05-11,173.8803270187378,171.3941879272461,30.752640160488355,151.86851119995117,193.32190704345703,136.4315200805664,216.4440444946289,123.06990203857421,240.24656372070305,estimate
2020-05-12,176.0831902961731,174.12946319580078,30.460251729817728,154.88240432739258,194.83008575439453,138.0752746582031,216.53262176513675,124.0118320465088,241.5166160583496,estimate
2020-05-13,180.4047543106079,178.4525375366211,30.704349140598232,158.73723983764648,199.7490577697754,141.35969085693358,220.27104797363282,127.29842357635498,247.03266792297356,estimate
2020-05-14,186.4128938484192,184.26436614990234,31.405526975111346,164.25356674194336,205.87438583374023,147.8215103149414,229.32007446289066,130.73742599487304,252.87747573852536,estimate
2020-05-15,194.92060778045655,193.2818603515625,32.95995531199514,171.82757186889648,215.2426986694336,154.54729614257812,238.11730194091797,135.0726276397705,266.81213607788084,estimate
2020-05-16,204.49930153656007,201.8538360595703,35.25631583754595,179.15066528320312,227.75442123413086,162.01423339843748,250.5437454223633,142.1722900390625,278.9353775024414,estimate
2020-05-17,214.94544359207154,211.67095184326172,37.94526784157353,188.68130111694336,238.66820526123047,170.01360473632812,263.6455047607422,148.4046974182129,299.6590583801269,estimate
2020-05-18,227.2243218612671,224.05517578125,40.13473898832475,198.9073944091797,254.4285011291504,177.41814727783202,278.9441162109375,156.62385520935058,312.1622604370116,estimate
2020-05-19,240.0635167579651,237.24215698242188,43.50109314238723,208.5714340209961,267.9761428833008,186.14071502685547,300.1134429931641,162.89249267578126,329.5644813537596,estimate
2020-05-20,254.4131870727539,250.46869659423828,48.48455142286806,220.4332160949707,286.28123474121094,195.6492218017578,318.0349853515625,170.3606113433838,361.4053100585937,estimate
2020-05-21,270.5083617324829,266.90562438964844,51.81201469606038,232.9175910949707,304.4345245361328,206.49044799804688,338.2431274414063,181.1137451171875,378.6241096496581,estimate
2020-05-22,288.1371514587402,284.05284118652344,54.09665236097611,250.18798065185547,324.0209503173828,220.89860992431642,357.52792663574223,193.6895580291748,399.69802551269527,estimate
2020-05-23,307.80532804870603,303.4335174560547,57.6223714514494,266.7914352416992,345.5111770629883,236.26734771728516,384.2493041992188,204.26879272460937,428.3051727294921,estimate
2020-05-24,329.00240254974364,325.7339630126953,59.74192503357216,285.6660919189453,369.08543395996094,256.0584655761719,409.96322937011723,222.16824836730956,452.15979232788084,estimate
2020-05-25,350.50864962768554,347.1874542236328,62.12958336307314,306.72706604003906,390.371826171875,273.6937255859375,432.81306457519537,239.9250560760498,480.82988357543934,estimate
2020-05-26,373.2552038040161,368.5788116455078,63.86535536713261,327.20703125,413.0845489501953,296.2460906982422,453.9217102050781,261.6800079345703,513.972897338867,estimate
2020-05-27,392.3153736495972,387.3249969482422,65.00269926188301,346.10852813720703,433.63230895996094,311.9864959716797,477.0957305908203,277.63626861572266,533.848579406738,estimate
2020-05-28,409.9350859146118,405.43141174316406,66.58909244218363,365.10491943359375,452.47450256347656,327.4402404785156,496.2024963378907,289.52208099365237,552.1516891479491,estimate
2020-05-29,419.9600620956421,415.38336181640625,67.14438402675536,372.8629837036133,464.52828216552734,338.55580444335936,509.3021301269531,298.30479125976564,560.9742889404296,estimate
2020-05-30,424.1088883743286,421.2313690185547,68.50727279671517,374.2900619506836,468.62342834472656,339.5936553955078,512.5835449218749,304.27953186035154,567.0079040527344,estimate
2020-05-31,423.800884223938,419.2450714111328,68.7684490896858,376.200439453125,465.6705856323242,339.4975189208985,510.5453552246094,304.62330627441406,575.4228424072264,estimate
2020-06-01,422.1182075653076,416.9856262207031,69.06196549126327,373.1622314453125,466.46998596191406,339.5642608642578,513.9317199707032,300.07168197631836,561.983364868164,estimate
2020-06-02,418.2840661087036,415.36106872558594,67.44544543836416,369.9074478149414,461.2498550415039,335.3053253173828,507.4373229980469,297.6346755981445,560.9322586059568,estimate
2020-06-03,416.243896232605,412.3075866699219,67.08931228278739,370.09950256347656,455.6635971069336,334.6161743164062,500.9878204345703,294.75562057495114,562.7545516967773,estimate
2020-06-04,414.5268098907471,410.5523986816406,68.6951787582078,364.34580993652344,458.1060028076172,330.1637725830078,504.00587463378906,295.7726638793945,560.2936203002928,estimate
2020-06-05,414.7028308639526,407.73362731933594,70.4439911960954,364.9935531616211,460.09584045410156,327.9472747802734,506.80177612304686,293.423526763916,572.1231063842772,estimate
2020-06-06,416.7477525634766,412.28294372558594,74.86904752034881,364.6734924316406,463.3318786621094,326.3342224121094,512.8486999511719,285.10827713012696,585.296858215332,estimate
2020-06-07,422.0031789550781,416.17987060546875,77.04909779508193,367.79676818847656,469.36905670166016,329.4542022705078,524.0972717285158,287.5336174011231,587.8093246459958,estimate
2020-06-08,431.977309425354,426.3433074951172,79.54573393517909,376.10689544677734,482.74249267578125,333.4573303222656,536.7321472167969,291.9905204772949,599.9459548950194,estimate
2020-06-09,447.04237937927246,439.81358337402344,83.17296847560226,389.9601516723633,501.34825897216797,345.1661315917969,554.6511108398437,304.79253540039065,628.1141723632813,estimate
2020-06-10,467.145389793396,458.4991912841797,87.71584480531276,402.8861312866211,520.5821380615234,363.3940216064453,584.3117126464844,317.44310302734374,646.615592956543,estimate
2020-06-11,492.307983543396,484.3680877685547,93.95102009829013,423.4437789916992,554.5274200439453,377.95282287597655,615.2444763183594,336.29916534423825,699.3527206420898,estimate
2020-06-12,520.3180088653564,513.3268432617188,97.51164177784484,452.95272064208984,578.2455444335938,402.2290954589844,648.3279907226563,352.49911880493164,732.6113403320307,estimate
2020-06-13,551.5526672058105,542.1095275878906,103.0923431797197,478.90992736816406,613.2444915771484,425.76988220214844,689.2842468261719,378.30005645751953,776.7282836914055,estimate
2020-06-14,583.8504427947998,574.9651489257812,111.06226963558159,504.3632125854492,651.0283966064453,452.8699462890625,731.1563293457032,392.79381408691404,832.9887115478513,estimate
2020-06-15,620.5009574127197,609.5933837890625,118.59572589831834,536.94384765625,693.735595703125,473.8683563232422,780.7533142089844,417.34271545410155,875.9773269653318,estimate
2020-06-16,662.926874420166,651.2627258300781,128.6544336791702,574.3184356689453,737.0657196044922,506.68138732910154,837.1879089355468,444.76535110473634,946.6517135620117,estimate
2020-06-17,711.8725303497314,701.6809692382812,136.79951495199776,615.3057556152344,792.8405456542969,549.1891845703125,893.171063232422,480.68729400634766,1020.9117797851562,estimate
2020-06-18,771.3886544952393,758.5094909667969,147.1438737180968,666.3144836425781,862.3566436767578,592.6891174316406,964.5402099609375,525.1297592163087,1093.6910034179687,estimate
2020-06-19,836.1883571624755,823.3824768066406,163.4059430214374,721.1521148681641,932.0598297119141,637.483074951172,1042.6470336914062,563.3607986450195,1220.9549865722654,estimate
2020-06-20,895.608088180542,881.081787109375,173.3000013465178,771.5682678222656,995.4037475585938,693.6808654785156,1117.175146484375,610.2145980834961,1291.5830291748046,estimate
2020-06-21,946.9351748962403,928.298828125,175.742908422364,823.6911926269531,1057.4364318847656,735.3377380371094,1186.723828125,646.5063827514649,1336.7597198486328,estimate
2020-06-22,985.3090229187012,960.7682800292969,179.2089649176345,858.3544921875,1099.0689086914062,776.3271728515625,1224.3814453125,683.299169921875,1368.784848022461,estimate
2020-06-23,1017.1603446350098,1004.0820922851562,180.5692336325742,892.3188781738281,1118.7640075683594,802.4042297363281,1263.841394042969,710.9074508666993,1425.2218811035145,estimate
2020-06-24,1049.663170501709,1035.3248291015625,185.5248235355519,920.876708984375,1163.6199340820312,824.9718322753906,1290.3980102539062,729.5763931274414,1443.1960876464832,estimate
2020-06-25,1077.9979798583984,1063.2996826171875,189.98919314160932,947.1474761962891,1197.7234497070312,847.6973815917969,1318.9683227539062,736.6311233520507,1491.757272338867,estimate
2020-06-26,1099.7270051879882,1086.3778076171875,197.17258143717075,964.1964263916016,1213.202880859375,863.9239440917968,1359.7776489257815,762.4277709960938,1554.1526763916013,estimate
2020-06-27,1116.50712890625,1093.7034912109375,200.11321304397583,972.3102722167969,1242.5497741699219,878.986962890625,1388.5299926757814,780.8002807617187,1553.657876586914,estimate
2020-06-28,1125.4727338867187,1105.8915405273438,208.05679474894092,977.5602874755859,1246.2536010742188,870.3526550292969,1409.1281494140626,773.3171173095703,1582.7405761718749,estimate
2020-06-29,1132.3914079284668,1113.58837890625,205.77595525834167,981.1952667236328,1257.4560852050781,886.2242858886718,1413.9300781250001,787.2633575439453,1570.071588134765,estimate
2020-06-30,1150.1860231933595,1137.0401611328125,210.8754908942706,1000.5653228759766,1284.4005126953125,894.7655395507813,1430.5501586914063,786.3701492309569,1592.0761047363276,estimate
2020-07-01,1186.1648152160644,1168.8335571289062,221.8553469488664,1034.4009399414062,1322.2129516601562,914.5527099609376,1480.2083007812498,792.2058044433594,1677.2371520996091,estimate
2020-07-02,1237.4639825439453,1212.1354370117188,233.32534096980956,1076.758544921875,1379.7038269042969,963.8044982910156,1546.3207153320313,849.8641220092774,1763.4091796874998,estimate
2020-07-03,1299.1951600646973,1275.3786010742188,243.68084978895982,1126.7470092773438,1448.4249572753906,1005.9715698242187,1624.9517333984377,892.8224945068359,1828.3381256103512,estimate
2020-07-04,1370.2947389221192,1350.0275268554688,258.08229083112354,1196.2891235351562,1532.619873046875,1053.8653320312499,1697.8975830078125,923.0702682495117,1951.1195861816402,estimate
2020-07-05,1447.9226817932129,1424.6951293945312,273.14790963876834,1254.6490173339844,1615.8565063476562,1114.973291015625,1812.5690673828126,993.1200744628907,2048.2208312988278,estimate
2020-07-06,1545.7449265441894,1514.6303100585938,301.78809557216897,1329.8367004394531,1741.3408203125,1182.083361816406,1924.848571777344,1041.5289581298828,2211.388909912109,estimate
2020-07-07,1658.5275842285157,1628.8012084960938,321.95311168815914,1429.9322814941406,1855.2509765625,1277.2426635742188,2096.1571044921875,1112.6003112792969,2374.0645996093745,estimate
2020-07-08,1778.7368002929688,1743.6495971679688,336.9112778861529,1532.5130920410156,1983.8184814453125,1371.325,2237.796997070313,1211.365008544922,2538.766082763672,estimate
2020-07-09,1899.067617553711,1855.7362670898438,365.95951897719516,1635.2564086914062,2136.8688354492188,1463.6703247070313,2379.5382324218754,1302.4166748046875,2720.8361816406245,estimate
2020-07-10,2015.1695986938475,1980.8516845703125,377.91673224983606,1750.3290405273438,2233.478515625,1559.2154418945313,2511.0896484375003,1381.6198242187502,2903.0934143066397,estimate
2020-07-11,2119.1640092163084,2079.1727294921875,394.4745851819734,1842.79150390625,2355.171142578125,1634.4495605468749,2626.8286865234377,1436.7946502685547,3016.0040710449216,estimate
2020-07-12,2214.5736803588866,2180.5897216796875,429.6867190601312,1904.4666137695312,2460.1526489257812,1691.8523559570312,2803.6032958984374,1519.6120819091798,3148.9245971679684,estimate
2020-07-13,2301.5827979736328,2260.7415771484375,454.7794959215733,1981.0785522460938,2570.6124267578125,1746.6221557617187,2918.9974609375,1522.557669067383,3282.8268249511716,estimate
2020-07-14,2372.203473327637,2330.0654296875,477.73941016280236,2035.0828552246094,2661.237060546875,1788.4278076171875,3013.815869140625,1563.906494140625,3424.469262695312,estimate
2020-07-15,2449.1379636230467,2405.3414306640625,498.91979965715774,2084.7562866210938,2743.3143920898438,1847.8296997070313,3112.9670166015626,1614.0700103759766,3548.5476684570312,estimate
2020-07-16,2564.7840212402343,2514.9478759765625,525.743827909101,2198.6309814453125,2866.5805053710938,1920.2226806640626,3275.2462646484373,1683.6434692382813,3705.963720703124,estimate
2020-07-17,2704.617442321777,2670.63134765625,532.373283897723,2322.5565185546875,3052.3742065429688,2057.1862548828126,3398.1696533203126,1796.2340789794923,3895.4871337890618,estimate
2020-07-18,2881.403951965332,2845.8316650390625,548.2494410441748,2471.6986083984375,3230.0435180664062,2229.2874267578127,3637.456250000001,1955.0073852539062,4057.578167724609,estimate
2020-07-19,3053.541433959961,3014.1998291015625,558.0994322819577,2656.384765625,3405.18212890625,2359.9634765625,3796.9873779296877,2079.4756713867187,4261.501611328125,estimate
2020-07-20,3187.141872680664,3159.387939453125,578.5521539426743,2800.9156494140625,3553.96240234375,2434.05869140625,3916.7856445312505,2136.440399169922,4422.456896972656,estimate
2020-07-21,3277.6175598754885,3245.3243408203125,573.7308625319698,2870.9947509765625,3660.5086059570312,2568.165771484375,4026.9812500000003,2256.6226501464844,4484.051672363281,estimate
2020-07-22,3325.824379333496,3278.831298828125,597.0510234922593,2897.8363647460938,3707.0896606445312,2602.1795654296875,4120.913916015626,2312.1511596679684,4608.152734374999,estimate
2020-07-23,3335.746566894531,3299.56591796875,609.8648879277072,2887.4530639648438,3714.9112548828125,2580.5201416015625,4142.751757812501,2270.3929199218746,4644.476953124999,estimate
2020-07-24,3343.649378967285,3290.502197265625,613.2403793881568,2902.43505859375,3729.9077758789062,2617.108740234375,4168.786376953125,2265.0375000000004,4646.48681640625,estimate
2020-07-25,3396.9976055908205,3344.324462890625,610.2459967759224,2979.8009033203125,3788.065185546875,2653.92197265625,4219.133984375,2356.9899780273436,4708.840881347655,estimate
2020-07-26,3480.7816642456055,3435.406005859375,622.7256381121965,3034.3220825195312,3867.490478515625,2725.6345703125,4319.378369140625,2410.8130004882814,4817.669909667967,estimate
2020-07-27,3597.1465900878907,3545.122314453125,629.4148403889506,3155.1878051757812,4000.13427734375,2828.4326171875,4436.977636718751,2460.2969299316405,4966.1473632812485,estimate
2020-07-28,3689.1609873046873,3641.3831787109375,629.4539708753903,3256.9690551757812,4089.9049682617188,2918.4476318359375,4509.938232421876,2560.1779296874997,5044.162829589843,estimate
2020-07-29,3766.183395263672,3744.520751953125,620.4937373880816,3350.090576171875,4154.8245849609375,2992.3498046875,4567.609130859376,2628.3078491210936,5084.220861816405,estimate
2020-07-30,3801.3989283447268,3766.1424560546875,615.153759353988,3386.16552734375,4199.6864013671875,3034.6586669921876,4630.953759765625,2614.595324707031,5076.406713867187,estimate
2020-07-31,3818.468295654297,3800.5797119140625,603.8648230624034,3405.5159301757812,4218.991455078125,3069.780224609375,4569.897314453126,2702.3713562011717,5085.198034667968,estimate
2020-08-01,3815.932411682129,3793.796875,598.4686139172379,3400.1314697265625,4199.7623291015625,3058.5456298828126,4608.031933593751,2728.2592346191404,5065.204260253906,estimate
2020-08-02,3797.909557495117,3764.41015625,584.7232583011427,3379.221435546875,4169.3636474609375,3083.4712402343753,4583.308203125001,2772.4557250976563,5054.620080566405,estimate
2020-08-03,3764.3300814208983,3715.4337158203125,586.8049205941611,3357.6217041015625,4150.8194580078125,3053.6450683593753,4539.02265625,2701.610479736328,5028.6399291992175,estimate
2020-08-04,3710.7087065429687,3672.2869873046875,569.0082261878136,3301.0760498046875,4090.7229614257812,3005.801684570313,4464.260205078125,2704.674298095703,4934.719836425781,estimate
2020-08-05,3641.0144627685545,3615.375,565.0356833601452,3238.9969482421875,4018.625732421875,2905.4848388671876,4367.853271484375,2620.442999267578,4849.597131347656,estimate
2020-08-06,3593.6806219482423,3575.492431640625,569.6909578793075,3193.6224975585938,3973.6618041992188,2863.254809570313,4334.748486328125,2573.0122253417967,4767.179748535156,estimate
2020-08-07,3563.3312931518553,3543.497314453125,557.7678801599291,3167.1119384765625,3925.8070068359375,2857.1524902343754,4311.392578125001,2539.712481689453,4718.029675292967,estimate
2020-08-08,3605.6736923828125,3561.0181884765625,575.3248820799098,3218.9242553710938,3989.95361328125,2884.910400390625,4369.767333984375,2551.851306152344,4778.410534667968,estimate
2020-08-09,3679.550576538086,3644.4219970703125,582.1031201575302,3280.2135009765625,4039.9771118164062,2948.136547851562,4427.194482421875,2624.6386962890624,4929.523107910155,estimate
2020-08-10,3796.4605764160156,3762.25341796875,589.9314133931629,3381.9140014648438,4166.1573486328125,3085.8950439453124,4571.356298828125,2721.373419189453,5024.587390136719,estimate
2020-08-11,3942.4197055664063,3914.9720458984375,594.0896144290501,3535.3980102539062,4319.16748046875,3224.617431640625,4710.5451171875,2854.9858337402347,5202.472216796875,estimate
2020-08-12,4080.002134399414,4049.3372802734375,603.4401036058388,3658.7858276367188,4489.443603515625,3323.1865478515624,4850.631982421876,2939.6554992675783,5317.508984374999,estimate
2020-08-13,4216.510128540039,4198.48779296875,612.9752202846421,3782.0762329101562,4616.6541748046875,3460.1352294921876,4990.96923828125,3078.4876098632812,5493.569775390624,estimate
2020-08-14,4320.248201538086,4303.19091796875,608.8646327194725,3897.5480346679688,4728.0482177734375,3535.0331298828123,5087.78486328125,3165.5628051757812,5597.18321533203,estimate
2020-08-15,4361.706976318359,4331.58837890625,611.1336854191519,3931.1878662109375,4772.882568359375,3599.6837646484373,5162.3765625,3192.964031982422,5593.097253417968,estimate
2020-08-16,4351.678869018555,4322.789306640625,601.7690657676127,3916.5631713867188,4755.4271240234375,3596.63544921875,5135.549609375,3239.4464416503906,5543.198620605468,estimate
2020-08-17,4283.3207395019535,4257.261474609375,576.3893551377444,3898.1650390625,4662.9635009765625,3539.7630126953127,5056.946728515625,3237.350451660156,5393.176696777344,estimate
