date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-29,48.14502158164978,47.0787353515625,10.365103048606318,40.96913146972656,54.36897945404053,35.66518974304199,61.985893630981444,30.751209354400636,70.88599109649655,estimate
2020-03-30,53.12637494277954,51.933115005493164,11.327511740236355,44.91928577423096,60.104063987731934,39.545745849609375,67.8837875366211,34.2957145690918,78.40023746490476,estimate
2020-03-31,57.76075523281097,56.80907440185547,12.089495816122824,49.14857292175293,64.74715232849121,43.14248847961426,73.86529388427735,38.05037660598755,84.51079235076904,estimate
2020-04-01,61.252011156082155,59.855918884277344,12.670538976819605,52.215843200683594,69.01021575927734,46.02899017333984,78.01878814697267,39.982748699188235,89.21607952117917,estimate
2020-04-02,63.71426700305939,62.56928634643555,13.274050815588083,54.170578956604004,71.68807220458984,47.94276542663574,81.21302337646485,42.05000743865967,93.77510147094725,estimate
2020-04-03,65.57378830337524,64.10124206542969,13.644647319438569,55.793620109558105,73.5231819152832,49.62301139831543,84.34413604736329,42.93653621673584,95.72745437622069,estimate
2020-04-04,66.50013289451599,65.41346740722656,13.209549793419933,56.82362747192383,74.85055160522461,50.80195350646972,83.66384429931641,44.76389427185059,95.23064193725583,estimate
2020-04-05,66.6819506187439,65.43277359008789,12.846299250309823,57.76344680786133,73.85293769836426,51.43955917358399,83.69828338623047,45.30215482711792,95.37532444000244,estimate
2020-04-06,66.46353244590759,65.68971633911133,12.312478858363104,57.6043119430542,73.85291290283203,51.557132720947266,82.43696517944338,45.16332931518555,93.66496219635006,estimate
2020-04-07,65.74020684242248,65.06993103027344,11.683853773946508,57.50236415863037,72.80924415588379,51.083505630493164,80.81492385864257,44.80825166702271,90.94574050903319,estimate
2020-04-08,63.55473972129822,62.90389060974121,11.190722337801095,55.57063961029053,70.18448066711426,50.18839340209961,78.16995468139649,44.00480327606201,88.05652904510492,estimate
2020-04-09,60.82445767784119,60.065683364868164,11.09466436048965,52.87341022491455,67.28277587890625,47.43137626647949,75.91344833374023,41.69293451309204,85.18165893554686,estimate
2020-04-10,57.0718465461731,56.33235740661621,10.468612134904857,49.60617542266846,63.60419178009033,44.28521385192871,70.94864959716797,38.62285137176514,79.8360712051391,estimate
2020-04-11,53.735066423416136,53.01045608520508,10.22480780752867,46.59792709350586,60.00846195220947,41.10847129821778,66.87900466918946,36.55423765182495,75.70165576934812,estimate
2020-04-12,51.20371971797943,50.46873474121094,10.023506654070426,44.135223388671875,56.9108304977417,39.32863426208496,64.36172332763672,34.15503950119018,73.84901943206785,estimate
2020-04-13,50.13216115474701,49.279869079589844,9.881963710320804,43.08868408203125,55.97161293029785,38.55139579772949,62.950403976440434,33.43594436645508,72.55205993652342,estimate
2020-04-14,50.53878148174286,49.5208740234375,10.001611196460994,43.39838409423828,56.39634704589844,38.61143760681152,63.69877052307129,33.98833074569702,72.60585803985595,estimate
2020-04-15,52.71272270488739,51.76103210449219,10.316418426583905,45.41148662567139,58.87070274353027,40.764048385620114,66.04881057739259,35.09577980041504,75.7282094955444,estimate
2020-04-16,56.60402143669128,55.93523979187012,10.589150044143336,49.01058006286621,62.82123565673828,43.59206619262695,70.18786926269534,38.69933271408081,80.31801795959468,estimate
2020-04-17,61.288019436836244,60.443092346191406,10.70148703645745,53.67195415496826,67.70708656311035,48.247230529785156,75.76687927246094,43.3152437210083,84.58194694519041,estimate
2020-04-18,66.7991789226532,65.6343765258789,11.528889360305897,58.603586196899414,74.21920394897461,52.953317642211914,82.29601593017578,47.41738309860229,92.84593181610104,estimate
2020-04-19,72.33273776817322,71.34970092773438,12.275269686722206,63.491230964660645,79.76023864746094,57.54395561218262,88.3806854248047,50.97630786895752,99.4667589187622,estimate
2020-04-20,77.97835914039612,76.96553421020508,13.231953954392173,68.78997039794922,86.02942657470703,61.92339897155762,94.50715560913086,55.39657135009765,107.73403396606446,estimate
2020-04-21,83.64379460334777,82.35400772094727,14.46980836865538,73.52595901489258,92.38697052001953,65.92579574584961,103.00051193237306,58.77479333877563,116.07845478057858,estimate
2020-04-22,89.85147218132019,88.57302856445312,15.94282637178238,78.47007942199707,99.94643211364746,70.39306716918945,110.96985778808595,63.00528554916382,124.70823116302489,estimate
2020-04-23,95.64678315925597,94.43980407714844,16.846929448514295,83.45318031311035,106.0912914276123,74.95327301025391,118.27975234985352,66.66033058166504,131.53674659729,estimate
2020-04-24,101.23177081680298,99.0809440612793,18.129922515404076,88.50242614746094,112.83283042907715,79.35569076538087,125.59749069213868,70.44071807861327,140.5560272216796,estimate
2020-04-25,106.51111240768432,105.04400634765625,19.16050794637946,92.85400199890137,117.79576683044434,83.88851470947266,132.1328079223633,73.52854709625244,150.20967102050776,estimate
2020-04-26,111.30347805976868,109.97421646118164,20.355475277144947,96.43310356140137,123.95803642272949,86.45815505981444,137.8933547973633,76.13628883361815,155.78752975463865,estimate
2020-04-27,115.63883434104919,114.03376770019531,21.796544908743826,99.88702583312988,129.55670928955078,88.48937072753907,145.178564453125,78.88428707122803,161.65231437683104,estimate
2020-04-28,120.17510660552979,117.9100456237793,23.28458740502053,103.57345962524414,135.03457641601562,91.83094863891603,150.8946105957031,79.3729730606079,170.69993972778317,estimate
2020-04-29,124.42512782287598,122.47280502319336,24.34321528289385,107.16560173034668,139.54655838012695,94.69743728637695,156.78726806640626,83.18947372436524,177.4078353881836,estimate
2020-04-30,128.95317881965636,127.18095779418945,25.40866940927861,110.68985939025879,144.61040878295898,98.15362854003907,163.46287994384767,85.77421855926514,184.30386047363277,estimate
2020-05-01,134.14806087112427,131.66033935546875,26.277448694343036,115.5604019165039,151.25992965698242,101.9627197265625,168.99262847900394,88.80336265563965,190.81285438537597,estimate
2020-05-02,139.664060798645,137.7417984008789,27.17867931815852,120.37008666992188,156.82671737670898,105.57922897338867,175.0592239379883,92.63616371154785,198.60307464599603,estimate
2020-05-03,145.19325247573852,142.93827056884766,26.75995461814664,125.27734375,161.86967849731445,112.76997146606446,180.98392791748051,100.23819980621337,202.78207244873047,estimate
2020-05-04,150.75329154205323,148.91028594970703,26.296170076147618,132.63248825073242,167.77143096923828,117.88482208251952,185.45720367431642,104.15518779754639,207.15839118957513,estimate
2020-05-05,156.38872211837767,154.4644012451172,26.251064261585398,138.0229606628418,172.7715835571289,123.96700439453124,191.83552093505858,109.54600028991699,214.01316375732418,estimate
2020-05-06,161.52854336547853,159.87454986572266,25.93377901987303,144.31464004516602,176.7355613708496,128.97093048095704,196.5671295166016,115.58710041046142,216.02058906555175,estimate
2020-05-07,165.29634844207763,162.91107177734375,26.326028750596272,146.69303131103516,182.5233268737793,133.37465057373046,200.2286056518555,118.70465469360352,221.7767013549804,estimate
2020-05-08,167.78183276367187,166.23088836669922,27.04606119524604,148.49505615234375,185.5642204284668,133.5527557373047,202.99754333496094,119.23445301055908,223.96671409606932,estimate
2020-05-09,169.7818892250061,168.1794662475586,26.92447735021805,151.35107803344727,185.78166961669922,136.81527404785157,204.56429443359374,123.10178871154785,228.6709362030029,estimate
2020-05-10,170.910497882843,169.0357666015625,27.26899645720982,151.40532302856445,188.1000099182129,136.59523315429686,206.71138305664064,123.37103271484375,229.16143341064452,estimate
2020-05-11,173.0256339378357,171.15103149414062,28.12759867768188,152.48852157592773,191.62965393066406,138.9996109008789,209.4296661376953,123.02158718109132,231.23591270446755,estimate
2020-05-12,175.90800931930542,173.5304946899414,28.876491900931995,155.2767105102539,193.80712127685547,140.58500213623046,214.6109619140625,125.9507863998413,237.62445297241206,estimate
2020-05-13,180.70320819473267,178.39505004882812,30.465052534738504,158.7728271484375,199.05161666870117,144.27097778320314,221.4593093872071,128.1793685913086,246.5336612701416,estimate
2020-05-14,186.95021614456178,184.51788330078125,31.616992585038325,165.0850715637207,206.67225646972656,148.81871948242187,228.10479278564458,132.71135253906252,257.6416046142578,estimate
2020-05-15,194.4950841255188,192.34901428222656,33.13557161959976,171.1848258972168,214.9525604248047,154.0370330810547,238.08182220458986,136.48219718933103,266.77827072143543,estimate
2020-05-16,204.3101315536499,201.52397918701172,34.81437195208491,179.3536148071289,225.4623565673828,162.09917907714845,249.26270599365236,144.192472076416,277.43477401733395,estimate
2020-05-17,215.26688999938966,211.93659210205078,36.55879712858148,190.19953155517578,238.2657470703125,171.77127838134766,263.05799560546876,152.52956199645996,293.75932617187493,estimate
2020-05-18,227.01563122940064,223.22103118896484,38.9140522213592,199.45967864990234,250.85140228271484,180.09657287597656,278.39438781738284,159.69259567260744,310.21704788208,estimate
2020-05-19,240.13798068618775,237.0103302001953,42.15015057972321,210.14690399169922,267.18023681640625,188.96529846191405,296.0704650878907,169.05845680236817,331.2819786071777,estimate
2020-05-20,255.00733967590332,251.9360122680664,43.73867879913014,223.17082977294922,282.52195739746094,202.21906280517578,311.01347656250005,177.90608482360838,350.1054656982422,estimate
2020-05-21,271.4053190155029,266.7229461669922,46.68519774267343,238.94679641723633,300.20435333251953,216.5785125732422,332.3740875244141,191.39396171569823,372.2999931335448,estimate
2020-05-22,288.8430672302246,284.1280212402344,49.79085892873276,254.11902236938477,319.9396514892578,228.9919647216797,354.4136474609375,202.55532608032226,395.5633209228514,estimate
2020-05-23,306.523494140625,302.5586853027344,52.738958428860144,268.267822265625,339.6299591064453,242.6165954589844,378.4089996337891,215.40333213806153,420.12379150390615,estimate
2020-05-24,325.6939589538574,322.4146270751953,55.23248633672515,285.6012954711914,362.43707275390625,255.22009735107423,395.54583435058595,228.91692199707032,441.8694313049316,estimate
2020-05-25,344.4367036590576,341.7391815185547,56.45743304126566,304.49031829833984,382.84510803222656,272.9355163574219,415.9028533935547,243.483048248291,464.3511970520019,estimate
2020-05-26,365.551427696228,362.2725067138672,57.871992662973746,323.92955017089844,404.75599670410156,294.2774963378906,440.2443389892578,262.79955673217773,490.39243698120106,estimate
2020-05-27,382.56728996276854,379.0669250488281,58.39755799077521,342.7496109008789,419.44356536865234,311.69018859863286,459.59953918457035,276.2986808776855,503.59354629516594,estimate
2020-05-28,396.61269468688965,393.83197021484375,59.395060939980944,355.75879669189453,433.26322174072266,324.23171386718747,471.3869384765626,288.03825225830076,528.1269729614257,estimate
2020-05-29,405.7444328842163,401.13539123535156,61.406241788871064,362.75948333740234,442.6632995605469,332.893017578125,486.4839080810547,292.42256317138674,540.458268737793,estimate
2020-05-30,410.85912077331545,406.43809509277344,61.38453985936028,368.57617950439453,448.4840316772461,334.7152404785156,491.8088256835938,303.39236984252926,540.7142181396483,estimate
2020-05-31,411.53051215362547,408.00340270996094,62.7894506697845,369.24957275390625,450.37591552734375,333.9351440429688,494.554638671875,293.9414825439453,540.5952774047851,estimate
2020-06-01,411.0487360610962,407.6774597167969,62.904059889902854,366.0848846435547,451.88780212402344,333.8257354736328,493.4205230712891,297.9356483459473,542.2692825317382,estimate
2020-06-02,409.09042874145507,406.9632568359375,62.404061603942885,364.4603576660156,448.52552032470703,331.8565673828125,490.1770050048828,299.1663932800293,540.7116577148437,estimate
2020-06-03,408.6551455459595,407.1440887451172,62.56130096308908,366.26795959472656,447.0982131958008,332.8236358642578,488.2556854248047,292.00329971313477,537.5053482055664,estimate
2020-06-04,408.65367851257326,404.8004455566406,63.494428328117074,363.1807556152344,447.6257553100586,330.8068389892578,490.9265350341798,296.20947265625,546.5769348144531,estimate
2020-06-05,410.84808573150633,407.4844055175781,65.35159999843962,365.44393157958984,453.7137908935547,329.77406311035156,495.88837890625,296.0887672424317,552.1109268188476,estimate
2020-06-06,415.03761687469483,409.6900329589844,68.46382380870747,367.4568176269531,457.70494842529297,330.64175109863277,504.5807342529297,295.22851104736327,558.8658126831054,estimate
2020-06-07,421.7815291824341,419.10792541503906,71.43428684095532,372.3113555908203,463.31885528564453,333.9062164306641,518.1930969238282,293.097891998291,576.9634674072265,estimate
2020-06-08,433.38452002716065,429.8585968017578,72.98726887801848,382.49151611328125,478.9042510986328,343.4008850097656,527.71318359375,305.62181320190433,586.4365570068356,estimate
2020-06-09,450.62388898468015,446.1484832763672,76.42529103110101,395.02418518066406,501.2772674560547,355.14892578125,546.2706665039063,322.1756614685059,608.6502517700195,estimate
2020-06-10,471.2317764816284,468.0474548339844,81.74454385520394,414.0195083618164,524.3828582763672,369.9543914794922,575.60673828125,324.95862503051757,646.2460983276364,estimate
2020-06-11,497.97706758117675,491.7757568359375,87.38224405622134,438.3941421508789,551.9946899414062,392.7371490478515,608.6970764160158,345.3642807006836,693.6436126708984,estimate
2020-06-12,526.5583858947754,518.8500061035156,95.34329202455034,460.1898956298828,582.2384033203125,410.3837524414062,649.6024841308594,361.0966079711914,740.9526382446288,estimate
2020-06-13,558.6243702697753,551.68212890625,102.57592224299353,487.7332458496094,618.3172607421875,434.387451171875,686.2307678222656,383.8311233520508,784.8623291015624,estimate
2020-06-14,590.3338503112793,579.2820739746094,108.04891304837246,513.1119689941406,659.0927734375,460.83657531738277,734.2527282714846,410.2811019897461,824.0966491699215,estimate
2020-06-15,628.9485584106445,620.4756164550781,115.58421730681282,548.4619750976562,699.9609375,486.9278442382813,780.6812011718752,426.74662017822266,883.2708679199217,estimate
2020-06-16,668.8070668029785,659.9884643554688,122.81002234089252,581.9856262207031,747.3923187255859,518.7232543945313,828.6073486328125,452.17777557373046,933.1867965698241,estimate
2020-06-17,719.873029373169,708.2218627929688,131.24788298163773,629.1454925537109,797.6805419921875,559.6101745605469,892.31181640625,492.21803970336913,1001.2586547851561,estimate
2020-06-18,773.7888142852784,763.7052917480469,140.26124784881958,673.7269592285156,861.1940460205078,608.3950500488281,959.0535583496094,528.8730163574219,1082.4886077880858,estimate
2020-06-19,829.8463299560547,815.7418518066406,151.43481382044456,722.1787261962891,925.8378448486328,648.307781982422,1033.8330810546875,558.0954895019531,1163.136520385742,estimate
2020-06-20,887.0393024291992,873.3001708984375,157.47294604850688,770.6010131835938,987.8910217285156,702.5787475585938,1099.3497314453125,618.4528045654297,1234.209921264648,estimate
2020-06-21,932.8837700500488,918.6241760253906,165.12304180598957,815.1208038330078,1035.5166625976562,736.8111694335937,1148.73251953125,651.4562271118165,1300.7276794433592,estimate
2020-06-22,974.1680660705566,955.8055114746094,169.48773365942128,856.4337615966797,1077.4379577636719,777.4396423339844,1201.4592529296876,683.7732864379883,1358.479385375976,estimate
2020-06-23,1018.4449817199707,1000.90771484375,178.41303914158996,891.890380859375,1126.0455017089844,802.8400024414062,1257.7396240234377,717.9066375732422,1426.3149139404295,estimate
2020-06-24,1054.6346737365723,1039.9239501953125,179.98552765617302,929.8722076416016,1162.417724609375,833.0928466796876,1295.76025390625,742.867790222168,1448.3644348144528,estimate
2020-06-25,1081.9719928283691,1066.7990112304688,184.31864888423124,958.1915130615234,1192.8458251953125,857.2172790527344,1325.7053588867188,764.3991485595703,1484.6019165039058,estimate
2020-06-26,1104.745149597168,1095.5799560546875,186.9372536107252,973.9990539550781,1213.8594055175781,873.5405395507812,1349.8224609375002,770.0440567016601,1517.0675140380858,estimate
2020-06-27,1117.36445892334,1100.1575927734375,189.75714761820186,979.3813629150391,1237.8679809570312,886.3307983398438,1367.9067138671878,797.964532470703,1523.6250976562499,estimate
2020-06-28,1126.2585404663087,1111.39111328125,191.0471441302802,990.9136199951172,1248.4928894042969,888.029150390625,1378.0131469726564,790.4925048828125,1531.381945800781,estimate
2020-06-29,1131.4111947631836,1115.0367431640625,194.51952071861703,995.8141479492188,1260.7294616699219,889.4238891601562,1386.449841308594,805.3128112792969,1544.3265167236323,estimate
2020-06-30,1149.909386352539,1139.6414184570312,202.7256453174801,1005.7869567871094,1278.2397155761719,894.4255676269531,1412.4384765625,791.1616989135741,1577.01509399414,estimate
2020-07-01,1187.1726434020995,1176.7299194335938,207.84146562990531,1044.3666687011719,1313.3134460449219,930.2552795410156,1455.169030761719,830.8533477783203,1645.9854156494139,estimate
2020-07-02,1239.0404204711915,1227.26025390625,219.46396525862795,1083.9335327148438,1371.6390686035156,966.7708129882812,1515.8833251953124,856.2645034790039,1720.923077392576,estimate
2020-07-03,1307.1914602661134,1290.03662109375,231.94278715324697,1140.494873046875,1456.3155517578125,1033.626135253906,1614.9190063476562,895.4401199340821,1807.289999389648,estimate
2020-07-04,1385.2390035095216,1365.7696533203125,247.10937799746378,1209.0698852539062,1546.1399841308594,1083.7942138671874,1712.494677734375,956.3230804443359,1944.9971496582032,estimate
2020-07-05,1464.6713569641113,1443.9205322265625,267.1854754922814,1277.7190246582031,1625.4508666992188,1152.2331420898438,1826.5371337890629,1008.7763122558594,2053.137103271483,estimate
2020-07-06,1567.8232534179688,1547.1760864257812,283.61759248393537,1372.2092590332031,1745.0046997070312,1218.0162719726563,1942.33056640625,1079.7902587890626,2175.8182434082028,estimate
2020-07-07,1680.891372894287,1648.3576049804688,312.28737331395746,1459.3663940429688,1883.5641174316406,1305.6011962890625,2091.0996826171877,1149.3568878173828,2370.0862060546874,estimate
2020-07-08,1806.0436413269042,1777.8829345703125,329.23387559849095,1571.3499450683594,2011.0081481933594,1402.8544189453123,2235.2951171875,1240.5189727783202,2520.1746215820303,estimate
2020-07-09,1931.1122805786133,1903.7700805664062,356.20271365008455,1673.5057373046875,2145.3246459960938,1500.4772216796873,2407.423510742188,1315.4709777832031,2709.8750854492173,estimate
2020-07-10,2052.0866599731444,2024.0291137695312,371.6824089520851,1790.2857055664062,2293.76513671875,1586.7653442382812,2540.5703613281257,1402.836734008789,2836.3960754394525,estimate
2020-07-11,2159.626760437012,2134.1026611328125,391.0659360045736,1884.3977661132812,2398.9385986328125,1685.9149536132813,2705.004833984375,1476.3973327636718,2992.4953735351555,estimate
2020-07-12,2245.421857421875,2201.51708984375,416.4140180757341,1960.775390625,2498.0741577148438,1741.0949218750002,2790.0254150390624,1520.9074920654298,3170.677636718748,estimate
2020-07-13,2328.798594543457,2304.7374267578125,439.8211646223872,2016.2108459472656,2601.4938354492188,1792.8600830078126,2910.139624023438,1590.624755859375,3296.398754882812,estimate
2020-07-14,2408.9942430419924,2365.343017578125,462.07422529370757,2079.1322021484375,2686.9977416992188,1840.7629150390626,3028.412133789063,1624.9716705322267,3443.6224304199213,estimate
2020-07-15,2479.937486450195,2437.2120361328125,473.9710562094103,2139.3102416992188,2759.56787109375,1911.6338012695312,3110.7728027343755,1665.532794189453,3532.7260253906247,estimate
2020-07-16,2595.546423339844,2549.121826171875,503.6899543189568,2245.7279663085938,2903.8645629882812,1997.6171020507813,3263.2273925781246,1698.337680053711,3701.6364196777345,estimate
2020-07-17,2740.574485595703,2687.95654296875,532.9855529077511,2353.9627075195312,3070.8090209960938,2089.1509521484377,3459.6276367187506,1829.6621490478515,3871.9123779296874,estimate
2020-07-18,2895.0025548095705,2851.5484619140625,545.9037212186164,2510.3684692382812,3233.7185668945312,2231.340771484375,3605.4276367187504,1959.9768585205077,4097.242333984374,estimate
2020-07-19,3050.85903704834,2996.960205078125,558.393638913968,2663.0828857421875,3394.3404541015625,2380.1683837890623,3811.0063964843757,2073.83212890625,4271.937573242187,estimate
2020-07-20,3175.0454283447266,3122.2095947265625,564.3310880369347,2776.3746948242188,3535.583251953125,2478.475537109375,3939.05654296875,2209.7578063964843,4410.7513427734375,estimate
2020-07-21,3273.385940551758,3218.2677001953125,569.2087529977824,2858.7630615234375,3640.2340698242188,2611.7244873046875,4011.1677978515627,2314.6786987304686,4506.376940917968,estimate
2020-07-22,3322.662735168457,3271.7978515625,574.2323124530208,2914.549072265625,3667.5607299804688,2617.8004150390625,4098.039843750001,2331.748010253906,4551.181433105468,estimate
2020-07-23,3353.872555847168,3308.2216796875,598.2887915920893,2928.1527709960938,3719.3441162109375,2648.943920898437,4165.052685546875,2311.8999938964844,4612.9973266601555,estimate
2020-07-24,3407.340935913086,3341.34521484375,603.753657614212,2983.3003540039062,3792.6328125,2697.736767578125,4213.26259765625,2375.0197265624997,4720.39727783203,estimate
2020-07-25,3479.9278729858397,3428.6131591796875,601.3211765960446,3039.345703125,3882.3349609375,2736.8390625,4293.9009765625,2461.565447998047,4731.996154785155,estimate
2020-07-26,3567.499787902832,3523.487060546875,595.6479405509903,3142.340087890625,3967.3031005859375,2825.7898681640627,4368.7396484375,2564.8600585937497,4827.839221191406,estimate
2020-07-27,3673.995312133789,3629.9151611328125,600.7412424856099,3256.2410888671875,4051.4640502929688,2939.6354736328126,4459.074853515625,2597.542028808594,4993.107348632812,estimate
2020-07-28,3747.3463093261716,3714.2606201171875,597.827345883278,3340.0726318359375,4128.817626953125,3001.8076416015624,4519.470800781251,2649.3609619140625,5019.848486328123,estimate
2020-07-29,3798.7632442626955,3795.5538330078125,576.7040425062497,3373.331298828125,4185.0703125,3066.5282470703123,4536.492626953125,2760.078643798828,5006.833349609371,estimate
2020-07-30,3820.377042236328,3821.3095703125,567.4889276906354,3406.4259643554688,4201.5299072265625,3098.3326416015625,4560.264453125001,2770.992687988281,4980.413061523436,estimate
2020-07-31,3812.20243347168,3788.451904296875,561.69106708693,3429.5105590820312,4187.720947265625,3092.3553955078123,4528.82783203125,2751.9216125488283,4966.336523437499,estimate
2020-08-01,3797.21433782959,3785.6112060546875,550.6854905042009,3414.1807250976562,4156.0523681640625,3101.1629638671875,4530.097314453125,2778.459149169922,4879.02657470703,estimate
2020-08-02,3768.719627380371,3750.0574951171875,538.683753681369,3407.0367431640625,4126.36962890625,3085.1162109375,4453.247167968751,2766.375988769531,4883.18828125,estimate
2020-08-03,3724.2169200439453,3702.4046630859375,516.1346449657576,3354.5944213867188,4079.2077026367188,3073.0826904296873,4402.960546875,2778.698455810547,4755.693395996093,estimate
2020-08-04,3677.124663208008,3659.1151123046875,500.6305560260043,3327.6222534179688,4006.9232177734375,3045.7123779296876,4307.56533203125,2738.9491333007813,4732.274938964843,estimate
2020-08-05,3618.505378051758,3599.7275390625,494.32028147840595,3275.5261840820312,3926.6871948242188,2998.1807617187496,4267.486572265625,2691.458020019531,4633.4015625,estimate
2020-08-06,3580.441344238281,3553.079833984375,492.2960521821911,3230.8598022460938,3902.9769287109375,2976.5165283203123,4217.315332031251,2673.355853271484,4610.150537109374,estimate
2020-08-07,3571.004202270508,3541.1617431640625,482.7706446768946,3236.4074096679688,3878.16650390625,2975.9920654296875,4207.903076171875,2706.502581787109,4609.495593261718,estimate
2020-08-08,3599.662704833984,3578.4849853515625,479.09451627812797,3264.6620483398438,3900.9439086914062,3003.544384765625,4224.241308593751,2713.8739196777346,4617.694897460938,estimate
2020-08-09,3668.4211712646484,3639.0364990234375,479.0614153379924,3347.0360107421875,3961.0338134765625,3073.2584960937497,4295.068603515625,2796.2941833496093,4662.081860351562,estimate
2020-08-10,3759.3494372558594,3744.2237548828125,475.29894315022705,3438.005859375,4054.4196166992188,3172.3402099609375,4400.68056640625,2891.893927001953,4709.643127441405,estimate
2020-08-11,3871.8910153808592,3850.8270263671875,488.78279110237173,3538.9185791015625,4206.1636962890625,3262.4250732421874,4517.289843750001,2973.538543701172,4850.315026855468,estimate
2020-08-12,3981.614060424805,3970.5533447265625,489.5472879645575,3644.9305419921875,4307.283935546875,3356.136474609375,4598.4259765625,3058.840307617187,5001.456616210937,estimate
2020-08-13,4079.4698200683592,4069.2490234375,486.28054413089944,3749.093994140625,4375.9603271484375,3465.840380859375,4713.418505859376,3194.597485351562,5143.993994140626,estimate
2020-08-14,4139.751179443359,4119.671875,476.79666341010335,3816.456787109375,4445.6024169921875,3536.57783203125,4750.57958984375,3263.2743103027346,5148.360290527344,estimate
2020-08-15,4160.625927368164,4147.11572265625,461.4994774418303,3849.2769775390625,4469.629150390625,3590.627783203125,4757.426904296875,3298.394091796875,5104.267712402342,estimate
2020-08-16,4126.529334716797,4106.72412109375,448.7183683242018,3812.8313598632812,4428.8087158203125,3568.435717773438,4703.201708984375,3290.4859741210935,5035.438391113282,estimate
2020-08-17,4049.5135247802737,4026.8704833984375,441.83004412023973,3744.2634887695312,4339.933837890625,3522.9538330078126,4629.1423828125,3220.288116455078,4956.403833007809,estimate
