date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-03-30,53.506829158782956,52.50577735900879,11.636763808941957,44.99645709991455,60.85958766937256,39.399138641357425,68.56979141235352,34.25075435638428,78.78606853485107,estimate
2020-03-31,58.04355177497864,56.7598934173584,12.472980930120695,48.99273490905762,65.61925315856934,42.873686981201175,75.15926589965821,38.129083538055426,86.22007312774656,estimate
2020-04-01,61.77319666004181,60.458669662475586,13.175062801445586,51.889822006225586,70.0896167755127,46.05894546508789,79.37876815795899,40.39269857406616,91.49931144714354,estimate
2020-04-02,64.33402514266967,63.201419830322266,13.472750072020682,54.573975563049316,72.10057258605957,48.15950736999512,81.61911544799806,42.64434194564819,94.9623695373535,estimate
2020-04-03,65.8696355342865,64.40068054199219,13.670222566873305,56.13518524169922,74.08755683898926,49.563185882568355,84.56567001342775,43.33436975479126,95.86114559173583,estimate
2020-04-04,66.84779417800904,64.95122909545898,13.773236282856814,56.87466049194336,75.04806900024414,50.75132522583008,85.39390716552734,44.12863130569458,97.01346778869625,estimate
2020-04-05,67.04142200279236,65.25870895385742,13.439657788465682,57.75483417510986,75.08289909362793,51.11496086120605,84.84312896728517,45.6380687713623,97.45529613494872,estimate
2020-04-06,66.91440790748597,65.63288879394531,13.085588091395719,57.43757343292236,74.52158546447754,51.46775817871094,83.74706192016602,45.12241792678833,97.31764659881588,estimate
2020-04-07,65.99839239311218,65.00404357910156,12.587795597612287,56.655006408691406,73.84720039367676,50.824555206298825,82.40995025634766,45.08830337524414,93.84992523193358,estimate
2020-04-08,64.00420616722107,62.895774841308594,11.811367166282173,55.53895282745361,71.76226234436035,49.857712554931645,80.22111511230469,43.64087038040161,89.25678977966308,estimate
2020-04-09,60.727891885757444,59.667232513427734,11.27734703219781,52.81748962402344,67.64116668701172,46.72914352416993,75.84695739746094,41.97728519439698,85.43705043792724,estimate
2020-04-10,57.06658971977234,55.936105728149414,10.799523170021155,49.72963905334473,63.05215644836426,44.1064510345459,71.21191024780275,39.10566873550415,80.97161140441895,estimate
2020-04-11,53.59954325866699,52.80461120605469,10.694115175413568,45.850379943847656,60.04013919830322,40.825312805175784,68.0116340637207,36.05621070861817,77.50456657409666,estimate
2020-04-12,50.7050251083374,49.6230354309082,10.68312231281746,43.12584590911865,57.14074993133545,38.104759216308594,64.8757827758789,33.07649278640747,73.50078639984127,estimate
2020-04-13,49.42291059970856,48.505815505981445,10.358066931455053,42.09268093109131,55.88033962249756,36.89300384521485,63.23560562133789,31.92870044708252,71.76390838623044,estimate
2020-04-14,49.77930878543854,48.82559013366699,10.196303915701668,42.823546409606934,55.97152137756348,37.333260726928714,63.382936859130865,32.73562259674072,71.77168140411375,estimate
2020-04-15,52.0110006570816,51.19555854797363,10.14351243138055,44.82840442657471,58.334946632385254,39.595730972290035,65.19754028320312,34.73306522369385,75.15069522857664,estimate
2020-04-16,56.14356686019897,55.39857482910156,10.493689803114332,48.74747371673584,62.4539270401001,43.404364395141606,70.39193572998047,37.63361034393311,78.77533760070796,estimate
2020-04-17,61.385428730010986,61.08085632324219,11.207195188922979,53.37277317047119,68.29914093017578,47.543192291259764,75.88335266113282,41.33173475265503,85.7755281448364,estimate
2020-04-18,66.8389117603302,66.08171844482422,12.286892720183864,58.32400417327881,74.60878944396973,51.91090354919434,82.39539718627933,44.83616905212403,93.7055227279663,estimate
2020-04-19,72.80147066688538,71.75104522705078,13.786072154080871,63.15517616271973,81.11557960510254,56.16349067687988,90.60333251953125,48.28373022079468,102.86042346954345,estimate
2020-04-20,78.34100416755676,76.9551773071289,14.718341973068192,68.26703453063965,87.46417617797852,60.55283279418945,97.48620147705078,52.59075689315796,109.9303398132324,estimate
2020-04-21,84.09107521820069,82.73748779296875,16.264044033302156,72.6998233795166,93.89333915710449,64.30058670043945,105.61808624267579,55.96761312484741,119.49495983123776,estimate
2020-04-22,89.96604331207276,88.6412353515625,17.336953431942224,77.62015533447266,100.21783638000488,68.61105270385742,112.8813186645508,60.38162117004394,128.54726333618163,estimate
2020-04-23,95.7308385257721,93.8459243774414,18.51430763151814,82.8153133392334,106.92050170898438,73.5685546875,119.93063354492189,64.74684143066406,137.14569396972655,estimate
2020-04-24,100.86625043869019,99.39128112792969,19.484863130752696,87.29394721984863,112.78364372253418,77.47999420166015,126.39412765502932,67.46853942871094,143.0278030395507,estimate
2020-04-25,106.50341375541687,104.47245407104492,21.10868267746917,91.61043930053711,119.91140747070312,81.49591369628907,134.0338592529297,71.19567317962647,153.4567810058593,estimate
2020-04-26,110.62884567832947,108.87942886352539,22.035486261949536,94.69913482666016,123.3963394165039,84.23502349853516,139.08002319335938,74.02171363830566,160.20538253784167,estimate
2020-04-27,114.71769518089295,112.52397918701172,22.52692309403347,98.57031059265137,128.45957946777344,87.54750900268554,144.43329162597655,77.29584884643555,163.09362335205074,estimate
2020-04-28,117.97699250030517,116.05264663696289,23.32429682502495,100.99057388305664,132.54792022705078,89.94132690429687,149.896142578125,78.5556848526001,166.42546730041502,estimate
2020-04-29,122.16982332992553,119.16161346435547,24.540038387408476,105.03842163085938,138.18675231933594,93.22314834594727,155.31112060546877,79.92638854980468,177.84881324768065,estimate
2020-04-30,126.81004911231994,123.80472946166992,25.57013294554671,108.82117462158203,141.8985939025879,96.22488784790039,160.7650299072266,84.40012283325196,183.65196952819824,estimate
2020-05-01,132.06290808486938,130.0613784790039,26.24681253866817,113.4189624786377,147.77089309692383,100.46972274780273,167.15645751953124,85.9959234237671,189.81112251281735,estimate
2020-05-02,137.1766254081726,134.51390075683594,26.46166329408596,118.50460433959961,153.80850982666016,105.67887268066407,172.22777709960937,91.6637580871582,195.40369300842283,estimate
2020-05-03,144.08687589645385,141.30892944335938,27.11252189742907,124.29944038391113,161.19120407104492,111.22163314819335,180.34709625244142,98.29647922515869,203.57239990234373,estimate
2020-05-04,150.53781481933595,147.965576171875,27.85904887042791,131.00510787963867,167.69353485107422,116.33576736450195,187.27695617675784,103.03016757965088,211.88087959289544,estimate
2020-05-05,156.20509322738647,153.95760345458984,27.9134454316939,136.49148178100586,173.51321411132812,122.49766311645509,192.7236511230469,108.6385648727417,216.42187461853024,estimate
2020-05-06,161.7733045806885,160.39044189453125,27.832039314847247,141.9472999572754,178.4722023010254,127.08393478393555,197.35096130371096,113.76892051696777,222.12290229797358,estimate
2020-05-07,166.05530767822265,164.5803985595703,27.412294813102815,146.62037658691406,184.15444564819336,132.37260894775392,202.09717712402343,117.0071460723877,223.5119373321533,estimate
2020-05-08,168.2426300392151,166.7753143310547,28.348084695774883,148.31402587890625,187.06306838989258,133.20531616210937,205.1983581542969,117.58414497375489,230.4440513610839,estimate
2020-05-09,169.72110413742067,167.65181732177734,28.627948429939075,149.6018295288086,187.52219772338867,134.64241638183594,206.87255096435547,119.79327087402345,232.61608390808095,estimate
2020-05-10,171.1242127723694,169.01173400878906,28.227603158240697,152.24261856079102,188.5439224243164,136.7989532470703,206.70709686279295,119.42943916320802,232.8450614929198,estimate
2020-05-11,173.37378619384765,171.3375473022461,27.93757863939985,153.39445114135742,190.79641342163086,139.7395767211914,210.76778106689457,124.58021106719971,232.75502319335928,estimate
2020-05-12,176.7938537902832,174.56651306152344,29.07901128919508,155.68655014038086,195.11784744262695,141.40523986816407,215.13440246582033,126.07201976776123,238.86174697875978,estimate
2020-05-13,181.40808552169798,179.74566650390625,30.90312350322394,159.3328857421875,200.8100128173828,144.06427459716798,221.06068725585936,127.49577770233154,245.63212547302246,estimate
2020-05-14,187.86712280273437,185.177490234375,32.33603726092007,164.75709915161133,207.9971923828125,148.367822265625,230.34648590087892,133.0097595214844,258.1903617858886,estimate
2020-05-15,196.77774040222167,193.8394775390625,34.22402383938902,172.73345947265625,218.64365005493164,154.96282653808592,241.9196487426758,138.24510040283204,271.86632385253904,estimate
2020-05-16,206.64049264526366,204.43133544921875,35.972108115924456,180.06785202026367,229.853271484375,161.99855346679686,252.82413635253914,145.56027030944824,284.78021087646476,estimate
2020-05-17,216.75997035217284,213.5046844482422,38.973164866527476,189.1547622680664,241.43974685668945,169.50355224609376,269.23796997070315,149.7470100402832,299.14084243774397,estimate
2020-05-18,228.68133529663086,225.43517303466797,40.56380334443414,200.21398544311523,255.58520126342773,179.16509399414062,283.10874633789064,157.98908805847168,315.39824142456047,estimate
2020-05-19,240.80136598587035,237.76376342773438,43.433632846754385,209.51126861572266,268.0855712890625,189.56528015136718,297.79980773925786,164.6336826324463,332.18099899291985,estimate
2020-05-20,254.15067890930175,251.85452270507812,46.80272836211019,221.27383041381836,282.3779067993164,196.42813873291016,314.6290191650391,172.0114959716797,356.1326255798339,estimate
2020-05-21,271.3801404418945,267.7825927734375,49.47334818987551,236.0810661315918,303.38228607177734,209.42147216796874,335.92964782714853,186.37626037597656,375.12511291503904,estimate
2020-05-22,288.2451930770874,284.1287841796875,51.8637588684178,250.12199783325195,321.5604248046875,224.96043395996094,357.47679748535154,202.61065101623535,397.457629394531,estimate
2020-05-23,306.6777787780762,302.02294921875,54.140668974593616,268.24849700927734,341.94942474365234,238.661457824707,378.7784545898438,210.79384956359863,418.1816322326657,estimate
2020-05-24,325.5955119628906,320.72576904296875,58.80178893901786,283.4136657714844,363.12200927734375,255.02196197509767,403.22882385253905,224.3323226928711,448.8044067382812,estimate
2020-05-25,345.39002185821533,340.2733154296875,60.069038428898196,302.0736846923828,386.5667495727539,272.15869140625,423.08198242187507,239.8797832489014,471.5924720764158,estimate
2020-05-26,366.0802196426392,361.99623107910156,61.83218134526214,321.57117462158203,406.04463958740234,290.12542724609375,449.7958312988282,255.52270584106444,492.26892471313477,estimate
2020-05-27,387.3283178863525,383.2537384033203,64.61147384114615,341.72899627685547,428.4057159423828,306.9807678222656,470.5588592529298,276.4207992553711,521.4112258911132,estimate
2020-05-28,402.0868437652588,399.8761444091797,65.30193998236886,355.99444580078125,443.1539535522461,322.6858795166015,485.3902252197266,284.6616729736328,539.8694458007812,estimate
2020-05-29,411.5585246200562,407.9499206542969,67.59088862935819,363.8551025390625,454.0902862548828,329.6488586425781,499.8226715087891,291.55701522827144,553.0145309448242,estimate
2020-05-30,416.6261957321167,412.53306579589844,68.53090296852811,367.75281524658203,460.69482421875,331.4423370361328,506.5563659667969,292.7978141784668,558.9787414550781,estimate
2020-05-31,417.6051869506836,415.01222229003906,68.25468981831773,369.9223098754883,459.7146911621094,332.1404022216797,504.91271972656256,298.25213546752934,565.1767578125,estimate
2020-06-01,416.9739597320557,414.06434631347656,66.15727247148477,370.46675872802734,457.9253234863281,335.1954223632813,503.18119812011724,301.3353134155273,558.4979583740234,estimate
2020-06-02,415.0079011917114,410.52650451660156,66.10633102466187,369.4781951904297,455.1620788574219,333.2562713623047,499.6759887695313,297.99400329589844,560.2570068359374,estimate
2020-06-03,413.37270999145505,408.70957946777344,66.9307726069258,366.50685119628906,453.99930572509766,331.25156860351564,499.4719207763672,294.8159721374512,557.243504333496,estimate
2020-06-04,414.1075830917358,410.6893768310547,69.67297314024312,364.5884475708008,458.4067077636719,325.0967559814453,504.4761688232422,294.75510482788087,561.3925918579101,estimate
2020-06-05,414.8226162490845,409.3954315185547,73.11188229842405,361.962158203125,460.8119812011719,326.33038940429685,508.7020965576172,288.38337936401365,564.8202835083008,estimate
2020-06-06,416.37893565368654,410.34181213378906,74.3280762453342,363.29764556884766,462.5713195800781,323.98630065917973,513.0478149414063,288.1134979248047,581.6319854736328,estimate
2020-06-07,422.34604455566404,416.22044372558594,75.37935434636996,371.26708221435547,468.91231536865234,332.69933471679684,521.0245300292969,287.5637481689453,583.3336822509765,estimate
2020-06-08,432.6594239959717,429.12648010253906,78.37468693287974,376.9341354370117,479.8305435180664,332.2274353027344,532.0517700195313,299.8956382751465,599.2722839355467,estimate
2020-06-09,446.31616960906985,439.8940124511719,82.3523124380918,387.89146423339844,498.6682891845703,345.671109008789,556.5584960937501,304.4835235595703,623.7659118652341,estimate
2020-06-10,465.8546619567871,459.3391571044922,85.88462161234293,405.02416229248047,519.0920562744141,359.68210449218753,581.5586303710938,316.7364868164063,651.4395126342772,estimate
2020-06-11,491.4132755584717,481.79225158691406,91.76878168489722,426.70841217041016,548.388916015625,378.92482604980466,615.4977966308594,334.6519577026367,696.3581466674805,estimate
2020-06-12,519.5956850891114,511.30162048339844,97.4441898865366,448.9293746948242,583.4535217285156,399.45082397460936,646.357604980469,350.044132232666,721.156982421875,estimate
2020-06-13,551.4342218933106,541.9640197753906,104.31692776745976,477.33277893066406,617.5049438476562,423.75891723632816,688.059393310547,372.7896911621094,772.6710037231445,estimate
2020-06-14,582.4056701354981,573.2583312988281,111.55851615002109,503.28868103027344,652.92236328125,445.3106201171875,728.5634582519533,388.45186920166014,820.7625045776365,estimate
2020-06-15,620.1136565246582,610.0777282714844,120.39044708111238,534.7654418945312,691.1549835205078,474.2948791503906,772.6714477539064,416.9362426757813,897.6534210205075,estimate
2020-06-16,665.7018407592774,651.4217224121094,131.04318158067844,574.1036834716797,743.5727996826172,510.13978271484376,834.7002929687502,456.17574920654295,973.4542465209961,estimate
2020-06-17,713.1140515899658,698.935546875,137.1957128136027,615.7563323974609,798.6590728759766,550.6532043457031,897.2173889160156,491.86466522216796,1020.9598541259766,estimate
2020-06-18,774.1142527160645,761.4893188476562,148.1631315219421,674.4470825195312,861.3493347167969,595.2039733886719,964.1978332519532,522.3347320556641,1101.4185668945306,estimate
2020-06-19,832.4152510375976,823.4371337890625,157.9676485929233,716.5748443603516,934.2476501464844,641.9807006835938,1030.9781005859377,559.9373291015625,1164.5985412597652,estimate
2020-06-20,892.2983907318115,877.0036315917969,166.2022206186785,776.0157775878906,997.6697235107422,690.02685546875,1111.767822265625,607.0391754150392,1249.0002136230469,estimate
2020-06-21,947.9160057373047,929.7669677734375,177.95386535938763,818.3023223876953,1064.81201171875,734.271551513672,1185.2217407226562,650.1796127319336,1329.6329406738282,estimate
2020-06-22,987.0562929077148,965.5132141113281,192.6085406712463,856.5622863769531,1099.5942077636719,765.0549743652343,1239.836279296875,672.7267532348633,1444.4403106689451,estimate
2020-06-23,1028.7449359436034,1005.7653503417969,194.49107839393983,892.0155944824219,1144.541015625,799.3386291503906,1287.4558471679688,702.2439605712891,1465.5933868408201,estimate
2020-06-24,1061.3749960327148,1040.7072143554688,193.90110594363765,927.5963897705078,1176.8784790039062,829.2008789062501,1316.1618041992188,729.152458190918,1498.1808898925774,estimate
2020-06-25,1094.3865692443849,1077.1575317382812,198.50976263115956,952.8987121582031,1216.7185668945312,855.6555847167969,1357.2739746093748,755.8507232666016,1515.9250793457024,estimate
2020-06-26,1118.3867802734376,1101.0841064453125,205.10703064934313,976.1586151123047,1241.0355224609375,870.759686279297,1395.4003173828128,764.3058303833008,1567.5477050781249,estimate
2020-06-27,1121.9924390258789,1101.3385009765625,210.25943288735317,977.0427398681641,1244.2439575195312,868.7532165527344,1390.0936523437501,771.7935653686524,1591.1117340087883,estimate
2020-06-28,1126.1553106689453,1112.7571411132812,214.86383026155482,973.0869445800781,1253.057373046875,864.3773620605468,1403.939367675781,762.9757873535157,1588.8342437744132,estimate
2020-06-29,1128.981918121338,1109.6529541015625,216.5405692962644,977.1818389892578,1259.1565246582031,864.64765625,1412.923876953125,754.6533828735351,1594.4109008789062,estimate
2020-06-30,1149.8356047058105,1129.1976928710938,215.8883261262847,998.673583984375,1285.4463806152344,884.4193481445313,1436.573840332031,773.4851837158203,1626.0555145263672,estimate
2020-07-01,1187.2323336181641,1167.5462036132812,226.87056713223868,1027.9573974609375,1319.3488159179688,912.8837890625,1482.4825317382815,802.6658432006836,1702.5173706054684,estimate
2020-07-02,1234.6155697021484,1211.310791015625,240.5063794716557,1057.434814453125,1382.4519958496094,945.3609252929688,1554.6452758789062,830.6411987304688,1755.0354888916013,estimate
2020-07-03,1297.8502671203614,1275.7687377929688,247.18540834393298,1118.7771606445312,1447.8782043457031,996.6896667480469,1622.9598388671875,896.5643127441406,1837.482794189453,estimate
2020-07-04,1372.8919214782716,1346.3045043945312,263.3873331927791,1176.2621459960938,1537.3094177246094,1057.6194213867186,1717.3865234375003,941.6772079467773,1951.8897613525392,estimate
2020-07-05,1461.968921508789,1439.5029296875,287.3364548257888,1253.4149475097656,1639.6722106933594,1113.6667236328124,1840.422497558594,984.789175415039,2101.074774169921,estimate
2020-07-06,1545.7943502807618,1520.677490234375,301.9668516341816,1320.0731201171875,1732.2716979980469,1190.048876953125,1924.560974121094,1055.843344116211,2226.2257934570307,estimate
2020-07-07,1672.2251866760255,1639.3739624023438,323.3968036088767,1443.4301452636719,1853.2001342773438,1284.9727050781248,2099.5605957031253,1160.4334014892577,2389.200091552734,estimate
2020-07-08,1802.282630126953,1765.523681640625,343.6006739138933,1558.3182067871094,2010.7080078125,1401.8097290039063,2257.572216796875,1230.9023803710938,2574.935235595703,estimate
2020-07-09,1927.8671638793946,1898.6454467773438,358.8296854570334,1685.514404296875,2156.893310546875,1483.8052368164062,2394.5164794921875,1328.7525146484377,2698.2903869628894,estimate
2020-07-10,2046.8619952392578,2018.9796752929688,375.31373756209996,1783.7012634277344,2259.4395751953125,1602.2619873046874,2546.5796630859377,1390.7576660156249,2857.066040039061,estimate
2020-07-11,2159.9212514038086,2112.939453125,399.76142721906297,1877.6834106445312,2404.2769775390625,1687.9189086914064,2706.0704833984373,1494.5460266113282,3054.9935058593746,estimate
2020-07-12,2243.942489135742,2195.4259033203125,427.43423490641135,1948.7253112792969,2512.2716674804688,1731.9031127929688,2801.212792968751,1524.5654174804688,3168.0399353027337,estimate
2020-07-13,2320.0595848999023,2280.1451416015625,447.9394934780484,2004.4776611328125,2583.1298217773438,1778.3038818359375,2909.2797607421876,1575.4188751220702,3319.5376403808577,estimate
2020-07-14,2401.01965814209,2359.7734375,469.7947864232688,2070.7264404296875,2695.4285278320312,1830.7859374999998,3026.1371826171876,1590.6393768310547,3451.2485046386714,estimate
2020-07-15,2485.0690178833006,2440.6380615234375,495.09183964480724,2119.5565795898438,2796.3475952148438,1895.6584350585938,3149.4906738281247,1650.072409057617,3567.053009033201,estimate
2020-07-16,2569.2393620605467,2514.693359375,503.80474175073755,2199.8729248046875,2880.0743408203125,1966.7302124023438,3257.610620117188,1743.0036834716798,3690.949645996092,estimate
2020-07-17,2713.744897277832,2675.56103515625,521.3869369441969,2334.9068603515625,3051.3455810546875,2081.61376953125,3406.8240478515627,1796.8002960205076,3810.7478942871085,estimate
2020-07-18,2871.414676513672,2828.671875,546.2589549364144,2482.7737426757812,3210.2327270507812,2195.6322998046876,3598.7167724609376,1915.3622802734374,4020.808129882812,estimate
2020-07-19,3039.353682006836,3001.8958740234375,552.1846317970994,2653.3054809570312,3371.4879760742188,2371.731518554687,3760.780346679688,2055.8383056640623,4210.062609863279,estimate
2020-07-20,3158.916216003418,3128.381103515625,565.240782322623,2773.5145263671875,3510.0773315429688,2457.335400390625,3897.058764648438,2149.7264038085937,4360.266198730467,estimate
2020-07-21,3263.872249938965,3229.7427978515625,582.6860270600072,2851.7401733398438,3616.5076293945312,2561.8921875,4018.862036132813,2225.9293701171873,4491.277380371093,estimate
2020-07-22,3317.45252935791,3269.708984375,597.9611596215576,2900.142333984375,3677.7601928710938,2603.432299804688,4094.5683837890624,2231.9483642578125,4606.687841796873,estimate
2020-07-23,3340.4571149902345,3283.7491455078125,601.5231443856222,2931.2536010742188,3687.0906372070312,2616.20576171875,4153.458642578125,2291.278979492188,4661.3824951171855,estimate
2020-07-24,3367.4306832275392,3307.518798828125,615.1376342074363,2950.4403686523438,3745.5083618164062,2627.9111572265624,4192.584619140625,2280.6336364746094,4694.537121582029,estimate
2020-07-25,3438.4031348266603,3386.432373046875,618.42268696957,3011.5697631835938,3837.4440307617188,2685.485034179688,4235.149218750001,2339.1931579589846,4795.8361083984355,estimate
2020-07-26,3548.0829310302734,3504.72412109375,624.5581107393251,3114.9488525390625,3920.5741577148438,2796.33984375,4363.946630859375,2431.0217407226564,4892.247387695312,estimate
2020-07-27,3662.022988647461,3615.0775146484375,626.0458457446313,3236.74072265625,4051.991455078125,2899.6334228515625,4473.61396484375,2564.534143066406,5010.963000488281,estimate
2020-07-28,3755.7168966064455,3709.76953125,633.8782633771519,3318.4835815429688,4141.74169921875,2986.552197265625,4573.018896484375,2650.0457153320312,5188.690515136717,estimate
2020-07-29,3821.828708618164,3778.5286865234375,654.4592549855348,3341.9649658203125,4252.8193359375,3020.1748291015624,4678.406787109375,2647.1957763671876,5228.698083496092,estimate
2020-07-30,3856.4084528808594,3807.4320068359375,632.6258576607748,3402.8588256835938,4267.93212890625,3085.3037353515624,4718.56611328125,2761.2538208007813,5184.949060058593,estimate
2020-07-31,3839.1105002441404,3795.1207275390625,624.0379709215586,3393.784912109375,4256.6683349609375,3044.415966796875,4681.175732421875,2730.922235107422,5123.499951171875,estimate
2020-08-01,3841.025354003906,3794.74267578125,605.9797915026506,3407.448974609375,4226.033203125,3106.909716796875,4653.625439453126,2734.944494628906,5092.437426757812,estimate
2020-08-02,3831.00773840332,3797.7742919921875,589.1855913578843,3424.6364135742188,4209.0572509765625,3102.520922851563,4602.868310546875,2783.3361633300783,5041.891589355468,estimate
2020-08-03,3790.547570678711,3746.8360595703125,559.5465203012279,3409.7723388671875,4152.3006591796875,3109.7552734375,4518.392919921876,2753.8369384765624,4979.086132812499,estimate
2020-08-04,3726.452012573242,3712.0299072265625,549.5528674597961,3357.7534790039062,4062.8571166992188,3034.65830078125,4444.90673828125,2704.1181091308595,4901.135437011718,estimate
2020-08-05,3673.937722290039,3640.705322265625,540.38021871362,3303.2052612304688,4027.88623046875,3001.3171875000003,4380.729345703126,2696.975970458984,4805.108056640624,estimate
2020-08-06,3624.3824729003904,3599.6748046875,544.2881136936026,3236.493896484375,3971.7280883789062,2947.8022705078124,4342.587011718751,2624.990771484375,4720.190698242186,estimate
2020-08-07,3611.21824420166,3583.0562744140625,548.3902420037195,3238.7933349609375,3958.1495361328125,2939.0288818359377,4301.09755859375,2593.120526123047,4777.611950683593,estimate
2020-08-08,3637.8995485229493,3609.219970703125,562.0655490210062,3240.2161254882812,4005.7796630859375,2931.6687255859374,4376.932568359375,2615.543115234375,4827.724389648436,estimate
2020-08-09,3720.6716052856445,3683.7623291015625,568.2181531514221,3340.9426879882812,4084.5786743164062,3012.9388427734375,4463.820556640625,2676.0661071777345,4887.470263671875,estimate
2020-08-10,3836.4182286376954,3800.65966796875,577.3730872459297,3424.4351196289062,4232.422607421875,3130.314697265625,4586.011962890625,2790.7311950683597,5061.175378417967,estimate
2020-08-11,3977.5401958007815,3955.6448974609375,583.9173434328909,3556.8619384765625,4369.90185546875,3250.2205322265627,4753.68447265625,2899.6057983398437,5136.794091796871,estimate
2020-08-12,4121.973053466797,4086.7645263671875,584.8333829457481,3721.4362182617188,4491.2955322265625,3411.9993652343746,4890.301416015625,3028.5977172851562,5358.119433593749,estimate
2020-08-13,4237.083635375977,4197.828857421875,587.8610088133266,3841.289306640625,4614.9453125,3513.5184326171875,4985.595947265625,3184.635583496094,5519.776428222655,estimate
2020-08-14,4328.99679272461,4296.0595703125,577.0247269329509,3939.131103515625,4690.60302734375,3622.14052734375,5085.651660156251,3266.8803527832033,5575.243212890623,estimate
2020-08-15,4369.337619262696,4336.19189453125,565.6590046614779,3985.9990234375,4727.5872802734375,3678.8407470703123,5102.84443359375,3326.844256591797,5590.875158691406,estimate
2020-08-16,4339.485756713867,4322.42236328125,542.4687078105359,3966.4195556640625,4684.29541015625,3665.8602783203123,5027.014892578125,3345.953576660156,5475.124572753904,estimate
2020-08-17,4262.981031005859,4237.75732421875,519.8497868735017,3908.3823852539062,4577.9337158203125,3609.3336669921873,4943.668017578126,3310.2005981445313,5316.932031249999,estimate
