date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-04-09,60.91605116558075,60.1546630859375,11.918416078399872,52.36965560913086,68.54513931274414,46.19649047851562,76.86367797851562,40.02205667495728,86.68033027648923,estimate
2020-04-10,57.09667008209229,56.01711463928223,11.383527881887169,49.012131690979004,64.02409172058105,43.38055953979492,72.41616897583008,37.59586019515991,82.02619152069092,estimate
2020-04-11,53.11832915687561,52.3034725189209,10.745517180563795,45.72200679779053,59.5223913192749,39.93451728820801,66.69966735839844,33.99069004058838,77.74450817108152,estimate
2020-04-12,50.40854235553741,49.59636688232422,10.452641919493974,43.07194232940674,56.713480949401855,37.47717094421387,64.32593994140625,32.55767765045166,73.31298389434814,estimate
2020-04-13,49.14500562000275,48.25083541870117,10.202636102072727,41.783111572265625,55.44277000427246,36.7293628692627,62.50853652954102,31.636793613433838,70.7093702316284,estimate
2020-04-14,49.72750593280792,48.76881217956543,10.454269337926872,42.21352958679199,55.97973823547363,37.15254020690918,63.408301925659195,32.592116069793704,73.49391956329343,estimate
2020-04-15,52.08030531311035,50.91669845581055,10.85648291312891,44.30636215209961,58.36409664154053,39.486740875244145,66.54861373901367,34.36824111938477,76.34713840484618,estimate
2020-04-16,56.037022388458254,54.628408432006836,10.92023921429526,48.308143615722656,62.49882793426514,43.297749328613286,70.96138458251954,38.1637152671814,80.21359100341793,estimate
2020-04-17,61.24379374694824,59.73413848876953,11.987639410615936,52.778964042663574,68.30459403991699,47.209815979003906,77.61111526489259,41.34079542160034,88.16953945159909,estimate
2020-04-18,67.05033685684204,65.68973922729492,12.770665568089838,58.03567981719971,75.00779914855957,51.88883934020996,83.91866302490234,45.80532331466675,95.03574237823483,estimate
2020-04-19,73.11166140556335,71.82076644897461,14.092213055958359,63.03745746612549,81.31435775756836,56.148399353027344,92.72858200073243,49.051293182373044,103.16451187133784,estimate
2020-04-20,78.67150401687623,77.10193634033203,15.185920074270038,67.95230102539062,87.80308151245117,60.088836669921875,98.63276214599611,53.5609414100647,111.90690078735349,estimate
2020-04-21,84.44406709289551,83.32340621948242,16.40398620816616,72.52949905395508,93.93411254882812,64.6420799255371,105.85392150878907,57.164034557342525,119.89199523925781,estimate
2020-04-22,89.85087518501281,88.18950271606445,17.353837580971323,78.13195610046387,99.91032218933105,68.93784408569336,113.04263076782227,60.062725925445555,127.5864501953123,estimate
2020-04-23,95.23709156036377,93.65139389038086,18.802086836672302,81.85657501220703,106.90078163146973,72.72372512817384,120.36714019775391,63.510601139068605,135.54794731140132,estimate
2020-04-24,100.97916113471985,99.797607421875,19.643505649689494,86.80752944946289,113.0633430480957,76.69455947875976,126.61631927490237,68.34000988006592,143.13733100891113,estimate
2020-04-25,105.47546629714965,103.39016342163086,21.070629296994518,90.60966873168945,118.38848495483398,79.92176971435546,132.88129272460938,70.15039749145508,151.9399890899658,estimate
2020-04-26,109.28128334999084,107.0244140625,21.958642700559892,93.39345932006836,122.31735610961914,82.96857376098633,139.7155731201172,73.31433696746826,157.37416801452636,estimate
2020-04-27,112.99714118385315,110.65152359008789,22.557667298497453,96.99549865722656,126.06344985961914,86.16803817749023,144.0486083984375,75.34271659851075,163.1133060455322,estimate
2020-04-28,116.7570833568573,114.89607620239258,22.942555606944147,100.25614738464355,130.82133102416992,89.45136260986328,146.99844207763672,76.94158744812012,165.73875999450684,estimate
2020-04-29,120.50549082183838,118.49248123168945,24.04403180348585,102.87016487121582,135.6439666748047,91.2657257080078,152.4111038208008,80.26830883026123,173.42281570434568,estimate
2020-04-30,124.66124771499634,122.67684555053711,24.285916669971893,107.78129196166992,138.93625259399414,94.54684448242188,156.32380981445314,84.03008270263672,180.83892402648925,estimate
2020-05-01,130.3851418762207,128.0984344482422,25.261703531910804,112.50865936279297,146.7059211730957,100.08299102783202,164.16094665527345,87.35807933807372,186.25015220642086,estimate
2020-05-02,135.88946926498414,134.21672821044922,25.407941489853886,117.62058639526367,152.15752410888672,104.6563606262207,169.73119354248047,92.25790786743164,188.83665161132802,estimate
2020-05-03,143.0122938156128,141.38802337646484,25.856993640925808,124.9549331665039,158.7367820739746,111.44347534179687,176.52841033935547,98.38887958526611,202.674938583374,estimate
2020-05-04,150.09633641815185,148.79070281982422,26.70368420777535,131.00326919555664,166.96660614013672,117.4890350341797,184.434342956543,103.23211975097655,209.52285881042476,estimate
2020-05-05,156.75322356033325,154.94593048095703,27.38170886619776,136.97149658203125,173.55033111572266,123.51477127075195,192.7968948364258,109.08716468811036,217.08496170043944,estimate
2020-05-06,162.497490940094,159.46417236328125,28.108993549020227,143.24895858764648,179.81682586669922,128.72977600097656,199.53087158203127,114.0241979598999,223.73798103332513,estimate
2020-05-07,166.2105984992981,164.25387573242188,28.386585499068058,146.22507095336914,184.07341384887695,131.97970733642578,202.53193969726564,117.08774852752686,227.71815986633297,estimate
2020-05-08,168.48426054763794,166.86729431152344,28.441205549831633,147.84148406982422,185.26799392700195,133.91863098144532,205.39770202636717,119.5788164138794,228.49836425781243,estimate
2020-05-09,169.73139333343505,167.0789566040039,28.59676054360981,150.33059692382812,185.54544830322266,134.76448822021484,207.37200469970705,119.86459655761719,231.4357070922849,estimate
2020-05-10,171.86053325653077,168.90633392333984,29.716619220465653,151.37872695922852,189.99602890014648,134.95183258056642,211.7360046386719,121.57946243286132,236.60200195312498,estimate
2020-05-11,173.72995058441163,170.8464584350586,30.524483677725737,151.95991897583008,192.4955825805664,137.1438751220703,215.3630081176758,121.24934082031251,239.33284301757806,estimate
2020-05-12,176.64156385421754,174.07463836669922,30.56786549736712,154.35683822631836,197.57366943359375,139.35974884033203,215.36487579345706,124.74386787414551,243.5058952331543,estimate
2020-05-13,182.01841967773439,179.37024688720703,30.544087292548323,159.36693954467773,200.69983291625977,144.93235473632814,223.25484619140627,129.08335723876954,246.80069732666013,estimate
2020-05-14,187.93462664794922,185.2987060546875,31.802371166196817,164.99660873413086,208.85700607299805,148.9177474975586,230.03236083984376,132.46215705871583,254.71639137268062,estimate
2020-05-15,195.99792071914672,194.24527740478516,33.856021089104864,171.55902481079102,217.12857055664062,153.80665740966796,240.4021728515625,136.99122276306153,270.85005950927734,estimate
2020-05-16,205.23499309539795,202.4464874267578,36.38640981889308,179.74765396118164,227.74414825439453,161.39364776611328,253.84900970458986,141.3618576049805,280.48103332519526,estimate
2020-05-17,216.28649142456055,213.23101043701172,39.21266244014338,189.13272857666016,240.16033935546875,167.91348114013672,268.7536590576172,148.49637947082522,301.733251953125,estimate
2020-05-18,227.3416946105957,223.7650604248047,40.303202509822505,199.4880256652832,252.43632125854492,177.6670928955078,280.9182403564453,159.69309349060057,314.2660278320312,estimate
2020-05-19,239.48776723480225,236.18016052246094,43.88408616066978,208.3060302734375,265.859130859375,185.22599334716796,296.8565338134766,164.31171035766602,339.44190673828115,estimate
2020-05-20,254.25347290420532,250.35484313964844,47.304006523649285,220.7677116394043,283.2059631347656,197.89280548095704,315.7608123779297,175.24474029541014,357.1956306457518,estimate
2020-05-21,269.75958855438233,265.5320129394531,50.082428160945476,235.11744689941406,301.3286437988281,208.1781997680664,336.1611663818359,184.95684127807618,377.49324035644526,estimate
2020-05-22,285.48087232971193,281.9685974121094,52.03117236917135,247.24689865112305,319.55609130859375,222.54104919433595,353.5359466552735,194.66806182861328,397.3910949707031,estimate
2020-05-23,304.545001045227,300.1891174316406,54.94303356068865,266.4579849243164,341.7579879760742,235.71600646972655,377.31469421386726,206.6259437561035,417.3746994018554,estimate
2020-05-24,323.56509593963625,321.8330535888672,60.265483154518975,280.6313018798828,360.3792419433594,249.69948120117186,400.74460754394534,214.54302673339845,456.68075408935545,estimate
2020-05-25,343.1233371734619,339.7252502441406,61.71089444226986,300.40865325927734,381.8070755004883,266.46961975097656,422.0597137451173,233.3559398651123,472.17112503051754,estimate
2020-05-26,364.2528419494629,361.8003234863281,64.69405318387555,317.99060821533203,405.14202880859375,283.1867614746094,448.98954772949224,248.2235054016113,499.89567108154284,estimate
2020-05-27,385.5199855117798,379.5984802246094,67.1085286322902,338.3153305053711,425.4568328857422,305.5116760253906,479.70750427246094,269.59377059936526,529.4551956176756,estimate
2020-05-28,401.962794883728,394.7103576660156,68.75952046919537,353.4180679321289,443.87452697753906,318.85463256835936,493.6045379638672,286.96414031982425,554.964958190918,estimate
2020-05-29,412.74329605102537,406.64723205566406,69.25414566904699,362.3716812133789,456.8048629760742,329.3241180419922,504.43281555175787,293.9235061645508,562.1204391479492,estimate
2020-05-30,419.4688280410767,415.8149871826172,70.24326047087729,368.4527816772461,462.2884750366211,331.9610961914063,512.812664794922,298.80864334106445,570.2700027465819,estimate
2020-05-31,420.1358223724365,416.1031188964844,68.52173310418765,372.5972137451172,463.24173736572266,335.8322998046875,509.52759704589846,296.7920257568359,562.9141006469727,estimate
2020-06-01,417.62479734039306,413.7144012451172,67.10904413374041,371.4342803955078,458.72827911376953,336.75462341308594,501.9824981689453,296.60060653686526,568.6898941040039,estimate
2020-06-02,416.17804997253415,410.98004150390625,66.49665905869229,370.62754821777344,457.1269989013672,336.270458984375,505.19609985351565,295.55856857299807,560.0333358764647,estimate
2020-06-03,413.84373460388184,411.1033020019531,66.22543570749293,365.9881820678711,457.71484375,332.2748992919922,501.8904510498047,298.8038696289062,547.8900299072266,estimate
2020-06-04,412.93580795288085,408.71083068847656,68.41909725587917,363.05157470703125,456.75103759765625,327.9039947509766,504.5257781982422,292.2200141906738,553.5457229614258,estimate
2020-06-05,412.8940857696533,406.67982482910156,71.94469010824305,361.69187927246094,459.8279495239258,323.93188781738286,508.53764953613285,286.3452033996582,566.2866088867186,estimate
2020-06-06,415.1942641830444,409.26707458496094,72.894904413304,363.27696990966797,460.11072540283203,326.4102416992188,513.779736328125,290.9683807373047,571.3931930541988,estimate
2020-06-07,421.75149083709715,416.48695373535156,75.83296338219554,366.29639434814453,471.3916015625,329.1678588867187,523.4145141601563,290.1036796569824,583.9756393432617,estimate
2020-06-08,431.78156760406495,424.88331604003906,79.23307271674898,374.70252990722656,482.5016860961914,335.25820007324216,535.7106201171875,294.2324935913086,598.1059692382813,estimate
2020-06-09,445.6167151107788,436.0599365234375,83.5174082286973,386.09783935546875,496.1531982421875,342.32655944824216,557.0870361328125,304.65371780395503,630.5489257812499,estimate
2020-06-10,465.321085609436,456.16929626464844,88.52847501126139,402.6788787841797,520.9841918945312,358.3587615966797,580.971112060547,321.3762535095215,665.8847473144529,estimate
2020-06-11,489.63821701049807,479.95152282714844,95.91873910233276,421.33103942871094,547.5110168457031,377.13133239746094,614.8438659667968,329.8677375793457,706.2921752929685,estimate
2020-06-12,517.1834093170166,508.21327209472656,99.6912414877212,446.36817932128906,577.7633819580078,398.307568359375,646.7150146484375,350.9979438781738,742.4344818115234,estimate
2020-06-13,548.0428259887696,538.231201171875,106.24402619314937,471.88502502441406,615.74169921875,417.66773071289066,687.4863647460938,373.6034561157227,779.21817779541,estimate
2020-06-14,581.7255945434571,570.4969177246094,113.57804686858213,501.3012008666992,652.3018493652344,440.8186737060547,736.8441833496095,391.9534278869629,831.059138488769,estimate
2020-06-15,620.3721960144043,609.2409362792969,125.44979161978789,528.9837646484375,694.5120849609375,470.9034210205078,785.4373535156251,419.1912269592285,915.4645721435539,estimate
2020-06-16,662.6120514678955,646.0558471679688,137.14765233530096,563.8057861328125,749.4005432128906,498.0690032958984,847.4545166015625,438.8267028808594,962.1903350830077,estimate
2020-06-17,713.7511597747803,700.0980529785156,143.22675238602883,611.0525817871094,805.3338470458984,542.6504333496093,904.0463562011721,482.2115425109863,1024.316320800781,estimate
2020-06-18,766.3028197479248,752.3594665527344,152.7370748546847,659.2058563232422,859.7373504638672,585.0056457519531,968.9882141113281,510.23060607910156,1102.8135131835938,estimate
2020-06-19,826.895522277832,812.4494018554688,159.71109109312442,715.1207885742188,918.5818176269531,632.3131958007812,1034.0595458984376,558.6967178344727,1189.5329284667966,estimate
2020-06-20,888.3693840484619,869.0528564453125,167.4410583636217,770.6203002929688,990.6896057128906,686.2264099121094,1115.4615356445313,604.217903137207,1249.4643463134764,estimate
2020-06-21,943.546846282959,930.1056213378906,176.84031168635423,812.018310546875,1056.1219482421875,731.3754516601562,1177.7541625976564,641.7502258300782,1335.157211303711,estimate
2020-06-22,989.430159362793,967.4829711914062,187.45451371394458,851.9720611572266,1111.6037902832031,763.8206665039063,1238.1359130859375,688.7464874267578,1410.0424835205072,estimate
2020-06-23,1029.4792921142578,1008.411376953125,197.2747410104278,890.3135986328125,1150.4210205078125,797.625439453125,1294.9946044921876,695.9375213623047,1466.1380554199216,estimate
2020-06-24,1068.4205445251464,1048.4046630859375,205.7795153507052,923.7647247314453,1197.0122680664062,821.1274169921875,1341.2273193359376,719.4786178588868,1506.3076416015624,estimate
2020-06-25,1100.2774674682616,1081.0231323242188,202.18282494871713,958.1528625488281,1229.6311340332031,846.3854492187501,1364.0704589843751,755.0280364990234,1541.7069885253907,estimate
2020-06-26,1122.0980431518556,1105.3460693359375,204.87148378304244,977.7063140869141,1247.0923156738281,868.1958190917969,1396.6034423828125,762.0107681274415,1574.6733825683593,estimate
2020-06-27,1131.4794348754883,1114.7742919921875,203.5499066555806,988.0,1258.2381896972656,888.3707214355469,1393.8763305664063,782.6469528198243,1582.324053955078,estimate
2020-06-28,1131.3047109680176,1117.2261962890625,207.19844179568344,984.6544189453125,1262.0895690917969,882.2852844238281,1392.7701782226563,779.1231033325195,1593.2985900878898,estimate
2020-06-29,1134.438179901123,1117.7346801757812,211.2906537119012,987.6815795898438,1268.696044921875,873.8358215332031,1402.9336303710938,761.6447677612305,1610.22381286621,estimate
2020-06-30,1149.9889233703614,1131.9258422851562,218.2791539564598,995.2698516845703,1283.6423034667969,887.0460937500001,1426.1948608398436,754.8454238891602,1652.3302368164059,estimate
2020-07-01,1185.1488345947266,1163.2073364257812,224.87434123496737,1025.6928100585938,1330.700439453125,905.2666198730469,1483.1978515625,809.2273544311523,1687.8527282714842,estimate
2020-07-02,1237.0961639709474,1215.8483276367188,229.71836026994592,1073.2808532714844,1381.3778686523438,959.0036804199219,1537.5521240234377,838.4043014526367,1726.030142211914,estimate
2020-07-03,1306.6587174072265,1289.2692260742188,245.63751132133268,1129.1850280761719,1455.6672668457031,1005.5111755371094,1627.411767578125,903.1567291259765,1849.0153991699215,estimate
2020-07-04,1375.110863861084,1351.94775390625,260.40921525066034,1187.6603698730469,1532.8430480957031,1056.9347534179688,1717.2032104492191,934.9162857055665,1931.0927398681636,estimate
2020-07-05,1457.8045275878906,1439.3580932617188,281.3938868876635,1259.1886596679688,1628.0366821289062,1112.7425048828125,1823.4078857421873,973.3894302368163,2067.0148315429688,estimate
2020-07-06,1556.2593674316406,1540.89453125,301.50588105286374,1334.0178527832031,1742.2499084472656,1179.2523803710938,1953.2765625,1045.7910614013672,2203.1106689453127,estimate
2020-07-07,1661.9147254028321,1642.437744140625,314.3839876543768,1444.3850708007812,1854.3925476074219,1274.4789672851562,2065.288037109375,1114.0589935302735,2346.501055908203,estimate
2020-07-08,1788.661636199951,1758.2816772460938,339.80945542812015,1549.3862609863281,2004.5375366210938,1372.2004150390626,2225.1379150390626,1203.29208984375,2518.638739013672,estimate
2020-07-09,1919.814343017578,1884.9472045898438,365.68092498976876,1668.0202026367188,2161.5573120117188,1479.1581665039062,2396.0510986328127,1269.9662994384767,2668.4082397460916,estimate
2020-07-10,2035.6714350585937,2012.8428344726562,381.2549116272348,1763.5440979003906,2277.82080078125,1571.8603393554686,2515.967895507813,1346.7476928710937,2897.5550292968746,estimate
2020-07-11,2139.6513900146483,2115.4185791015625,383.8907676558786,1856.3075866699219,2381.2626342773438,1672.6525146484375,2654.9823974609376,1472.9333740234376,2991.7263305664064,estimate
2020-07-12,2229.5318209838865,2202.5418701171875,409.0231267071308,1939.4801940917969,2480.0908203125,1735.426025390625,2761.340698242188,1507.1959838867188,3124.4584899902343,estimate
2020-07-13,2303.0207446899412,2251.525390625,438.33475320178974,1992.0027770996094,2581.0082397460938,1785.6056030273437,2878.424951171875,1569.5316619873047,3212.4297973632797,estimate
2020-07-14,2382.6617291870116,2353.839599609375,465.27720257164,2048.95068359375,2680.19921875,1818.4079223632812,2989.961767578125,1600.767822265625,3333.203704833982,estimate
2020-07-15,2454.7840267333986,2413.3031005859375,491.30489664772523,2105.015380859375,2746.224609375,1869.6651123046877,3090.143579101563,1642.693359375,3532.324157714839,estimate
2020-07-16,2563.6254877929687,2510.9283447265625,511.3605204241929,2191.8782348632812,2878.841796875,1950.5099487304688,3247.1663085937503,1708.7284942626952,3683.623944091796,estimate
2020-07-17,2698.1928502197266,2639.0003662109375,538.566616402894,2323.2293090820312,3028.72607421875,2054.733154296875,3400.100537109375,1808.1603118896485,3888.608581542968,estimate
2020-07-18,2862.9581755371096,2813.077392578125,552.5026103160943,2474.254150390625,3205.7880249023438,2199.6912841796875,3591.223291015625,1915.20224609375,4049.9553833007812,estimate
2020-07-19,3024.637685546875,2952.9071044921875,580.4132752642596,2620.9320068359375,3383.6697387695312,2339.560888671875,3791.6448242187503,2077.9951721191405,4370.653381347655,estimate
2020-07-20,3156.2140205078126,3111.818359375,586.9917661615985,2741.48388671875,3509.3251953125,2426.5333984375,3953.2425292968755,2167.935662841797,4478.456506347656,estimate
2020-07-21,3255.966701965332,3201.793212890625,601.8341695656645,2836.9329223632812,3617.5386962890625,2525.159643554687,4040.6296142578126,2275.9786010742187,4569.808679199219,estimate
2020-07-22,3308.2198514404295,3259.5609130859375,605.1162880048691,2885.5638427734375,3688.2658081054688,2578.32666015625,4126.241162109375,2242.9930664062504,4592.28439941406,estimate
2020-07-23,3322.581640991211,3256.6468505859375,637.5517511546844,2856.2459716796875,3735.5624389648438,2554.6426269531253,4173.554296875,2277.9840026855472,4675.240612792969,estimate
2020-07-24,3342.47187109375,3277.910400390625,636.5100103383804,2913.9082641601562,3717.2124633789062,2578.7412841796877,4196.54150390625,2258.0710388183597,4831.751867675781,estimate
2020-07-25,3406.3668559570315,3355.6480712890625,641.4914766995969,2942.2374267578125,3784.0336303710938,2643.760180664063,4242.030224609375,2313.135040283203,4865.46867675781,estimate
2020-07-26,3504.3063091430663,3450.5123291015625,633.8830422541159,3055.3097534179688,3906.48291015625,2731.2466796875,4338.357275390626,2446.7529907226562,4949.82510986328,estimate
2020-07-27,3622.374460998535,3582.5999755859375,626.6985561265461,3187.3306884765625,4011.4886474609375,2859.291845703125,4423.68056640625,2528.312353515625,5054.3543701171875,estimate
2020-07-28,3704.215603820801,3641.855712890625,628.9132228576839,3258.2195434570312,4109.5479736328125,2940.6961669921875,4560.319384765625,2618.9647094726565,5048.303601074218,estimate
2020-07-29,3778.180305053711,3733.3876953125,631.4089442318536,3323.8881225585938,4196.301513671875,2992.0967529296877,4628.8408203125,2660.4497131347653,5072.279077148436,estimate
2020-07-30,3811.7426762695313,3789.694091796875,623.0385872116523,3370.2396240234375,4225.386962890625,3022.328173828125,4632.869677734376,2691.840704345703,5086.568811035155,estimate
2020-07-31,3824.754801147461,3801.5997314453125,614.7240626167395,3385.2499389648438,4221.6224365234375,3062.791064453125,4632.072314453127,2719.3940246582033,5117.673400878905,estimate
2020-08-01,3825.486453979492,3778.2088623046875,610.2858169418072,3394.0255126953125,4240.3175048828125,3069.8809814453125,4643.55048828125,2742.726104736328,5050.919311523435,estimate
2020-08-02,3827.7884807739256,3791.7984619140625,593.2167843438343,3405.31640625,4227.380615234375,3088.1504638671877,4617.089062500001,2725.5804077148437,5045.597888183594,estimate
2020-08-03,3802.8444470214845,3772.45849609375,585.9614665588848,3384.992431640625,4180.391845703125,3076.127172851562,4578.0380859375,2751.182745361328,5049.009558105469,estimate
2020-08-04,3757.5577181396484,3728.135498046875,562.9245482869617,3361.23095703125,4116.5474853515625,3045.4083984375,4492.990185546875,2726.337548828125,4945.822021484373,estimate
2020-08-05,3690.1886442871096,3670.64892578125,562.651842416495,3300.4712524414062,4046.9412841796875,2979.89384765625,4424.1349609375,2693.643902587891,4878.27099609375,estimate
2020-08-06,3642.0823580932615,3628.9249267578125,569.5935194703987,3238.3212280273438,4011.532958984375,2923.6626220703124,4377.318310546875,2612.862445068359,4839.204235839844,estimate
2020-08-07,3633.6234207763673,3610.4681396484375,571.9583423792534,3238.0499877929688,4017.3338623046875,2937.4239501953125,4391.28935546875,2562.3834777832035,4809.846826171874,estimate
2020-08-08,3662.048843261719,3638.5504150390625,573.3850133081049,3265.6441040039062,4040.4718017578125,2948.386181640625,4410.51337890625,2591.2384704589845,4850.1923706054695,estimate
2020-08-09,3741.7368153076172,3705.5189208984375,582.8893589526069,3323.9262084960938,4123.51708984375,3010.2537353515627,4498.1896484375,2674.2704650878904,4944.254284667969,estimate
2020-08-10,3849.3046071777344,3815.556884765625,589.5920412762836,3430.4334716796875,4227.1376953125,3127.2448974609374,4616.06591796875,2809.0087829589843,5146.135498046874,estimate
2020-08-11,3983.0116151123048,3936.03857421875,599.5978619122726,3570.0548706054688,4365.110595703125,3246.3577880859375,4759.120898437501,2947.061169433594,5321.837646484373,estimate
2020-08-12,4123.317229736328,4091.03076171875,609.7536612635183,3704.0763549804688,4481.8956298828125,3388.688525390625,4921.707568359375,3015.3183715820314,5454.696997070312,estimate
2020-08-13,4249.606215576172,4213.130126953125,630.8016384786574,3823.35498046875,4624.5029296875,3471.4829833984377,5061.459521484375,3108.1941650390627,5623.920214843749,estimate
2020-08-14,4327.716844848633,4301.5361328125,620.612447053237,3906.5972900390625,4716.34716796875,3573.1328369140624,5130.437744140625,3182.089001464844,5613.465478515624,estimate
2020-08-15,4354.080546508789,4320.26318359375,614.84140598261,3934.4169921875,4750.081298828125,3601.2377685546876,5151.481787109376,3211.274676513672,5627.073779296873,estimate
2020-08-16,4333.198054443359,4322.335693359375,585.2264537742026,3914.9678344726562,4722.9658203125,3610.519506835937,5081.185400390625,3249.315362548828,5526.427465820312,estimate
2020-08-17,4259.187486572266,4238.890869140625,553.0098936468972,3870.4966430664062,4607.5001220703125,3574.8197998046876,4982.153271484375,3230.8731201171877,5402.56865234375,estimate
